course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,37555592,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Zachary Abel, Erik Demaine, Jason KuNovember 15, 2018Problem Set 9Problem Set 9All parts are due on November 29, 2018 at 11PM. Please write your solutions in the LATE",2/4/19 17:12,10,6c4952747530e7e4d0e11e2430ee1884c1792559,TRUE,FALSE,https://www.coursehero.com/file/37555592/ps9-solutionspdf/,ps9-solutions.pdf,119,test_prep,Assignment,Test prep,1.00001E+14,thekingarthur,1856,0.064116379,3/5/24 10:00,
2990454,28523850,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2023,28523850,191768480,"Introduction to Algorithms: 6.1210Massachusetts Institute of TechnologyInstr: Brynmor Chapman, Mauricio Karchmer, Nir ShavitSeptember 29, 2022Problem Set 2Problem Set 2All parts are due on October 6, 2022 at 10PM. Aim for concise solutions; convolut",2/17/23 11:47,6,246a1c3b389e432a0fede974084966a4795b2ea0,TRUE,FALSE,https://www.coursehero.com/file/191768480/ps2-solutionspdf/,ps2_solutions.pdf,22,,Assignment,,1.00001E+14,alexdoncc,382,0.057591623,3/5/24 10:00,
2990454,32941578,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,1,Fall,1,2023,32941578,213255618,"Introduction to Algorithms: 6.1210Massachusetts Institute of TechnologyInstr: Brynmor Chapman, Mauricio Karchmer, Nir ShavitOct 27, 2022Problem Set 4Problem Set 4All parts are due on November 3, 2022 at 10PM. Aim for concise solutions; convoluted an",9/29/23 6:42,3,6aa1d775fa89a1b40bab571c4be9910817048acc,FALSE,FALSE,https://www.coursehero.com/file/213255618/ps4pdf/,ps4.pdf,9,,,,1.00001E+14,JudgeYakPerson939,158,0.056962025,3/5/24 10:00,
2990454,28523850,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2023,28523850,191768723,"Introduction to Algorithms: 6.1210Massachusetts Institute of TechnologyInstr: Brynmor Chapman, Mauricio Karchmer, Nir ShavitOctober 6, 2022Problem Set 3Problem Set 3All parts are due on October 13, 2022 at 10PM. Aim for concise solutions; convoluted",2/17/23 11:47,5,bae033d92089cdb01c5f2876396ce2c21463be6f,TRUE,FALSE,https://www.coursehero.com/file/191768723/ps3-solutionspdf/,ps3_solutions.pdf,21,,Assignment,,1.00001E+14,alexdoncc,382,0.054973822,3/5/24 10:00,
2990454,15779565,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,0,2021,15779565,138429353,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Mauricio Karchmer, Anand Natarajan, Julian ShunOctober 28, 2021Problem Set 6Problem Set 6All parts are due on November 4, 2021 at 10PM. Aim for concise solutions; con",3/27/22 8:19,9,8859e7815d63513eff264f841c67ad1619cc36a5,TRUE,FALSE,https://www.coursehero.com/file/138429353/ps6-solutions-1pdf/,ps6_solutions (1).pdf,38,,Assignment,,1.00001E+14,hannaaa11,709,0.053596615,3/5/24 10:00,
2990454,35333785,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2024,35333785,225458740,"Handout 2: Midterm 1 Information3Operations O()ContainerSequencesbuild(X)ArrayDouble Linked ListDynamic ArrayAVL-treesSetsStaticget at(i)insert first(x)insert last(x)insert at(i, x)set at(i,x)delete first()delete last()delete at(i)nn",2/15/24 20:42,1,dcdcaa9d77fbc408077bcd8ebca468ab5816306c,FALSE,FALSE,https://www.coursehero.com/file/225458740/mid1-information-p3pdf/,mid1-information-p3.pdf,1,,,,1.00001E+14,JusticeBearMaster886,19,0.052631579,3/5/24 10:00,
2990454,28523850,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2023,28523850,196014414,"Introduction to Algorithms: 6.1210Massachusetts Institute of TechnologyInstr: Mohsen Ghaffari, Sam Hopkins, Mauricio KarchmerLecture 7-8-9: Binary TreesLecture 7-8-9: Binary TreesLectures Overview Lecture 7- Binary Trees.- Binary Search Trees &amp; S",3/20/23 12:22,22,f1c7855b3b5faecdc16def214d7d9e85843c63b4,FALSE,FALSE,https://www.coursehero.com/file/196014414/L07-08-09-BT-1pdf/,L07-08-09-BT (1).pdf,18,,,,1.00001E+14,KidThunder10421,351,0.051282051,3/5/24 10:00,
2990454,4397263,Introduction to Algorithms,6,6,418252,309257,SriniDevadasandEricLehman,0,SriniDevadasandEricLehman,309257,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,2,Winter,0,2015,4397263,10689934,"SQL&amp;RDBMSUshtrimePyetja1:farquajmnjmodeltdhnash?Njmodelitdhnaveshtnjkoleksionimjetevekonceptualeqprdorenprprshkriminet dhnave, tmarrdhnievendrmjet tdhnave, t dhnavesemantike dhekufizimeve tqndrueshmris.Modelimiitdhnaveshthapiiparnprojektiminebazsstdhn",2/5/15 4:34,4,e5f2f60ad4a7cae6d1cfbed30cba1cf36d2e48e6,FALSE,FALSE,https://www.coursehero.com/file/10689934/Ushtrime-SQL/,Ushtrime SQL,148,essay,Other,Essay,1.00001E+14,MarkelianL,3316,0.044632087,3/5/24 10:00,"Skipped, as unrelevant"
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,93082817,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Erik Demaine, Jason Ku, and Justin SolomonProblem Session 2Problem Session 2Problem 1-1. Solving recurrencesDerive solutions to the following recurrences in two ways:",5/13/21 21:08,2,d258cd410a688893910f312fbdf61aec448fe81c,FALSE,FALSE,https://www.coursehero.com/file/93082817/session2-questionspdf/,session2-questions.pdf,42,,Assignment,,1.00001E+14,12joeboe12,1027,0.040895813,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,216740120,"Introduction to Algorithms: 6.1210Massachusetts Institute of TechnologyInstr: Mauricio Karchmer, Anand Natarajan, Nir ShavitOctober 26, 2023Problem Set 4Problem Set 4All parts are due on November 2, 2023 at 10PM. Aim for concise solutions; convolute",11/1/23 2:41,3,fdb9648bd9757b94fc9d10363b550c61f3bb17a0,FALSE,FALSE,https://www.coursehero.com/file/216740120/ps4pdf/,ps4.pdf,5,,,,1.00001E+14,ChiefScienceSpider36,125,0.04,3/5/24 10:00,
2990454,11588800,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,1,Fall,0,2019,11588800,47292783,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Jason Ku, Julian Shun, and Virginia WilliamsSeptember 13, 2019Problem Set 2Problem Set 2All parts are due on September 20, 2019 at 6PM. Please write your solutions in",9/29/19 13:07,3,b85ddc8e54e678a060a31e3c9d8b5774acc48727,TRUE,FALSE,https://www.coursehero.com/file/47292783/ps2-questionspdf/,ps2-questions.pdf,61,homework,Assignment,Homework Help,1.00001E+14,davidmag12,1619,0.037677579,3/5/24 10:00,
2990454,5874753,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,1,Fall,0,2016,5874753,38827432,"Massachusetts Institute of Technology6.042J/18.062J, Spring '16: Mathematics for Computer ScienceProf. Albert R MeyerFebruary 3revised Thursday 4th February, 2016, 12:27Problem Set 1Due: February 12Reading: Chapter 1. What is a Proof?, Chapter ",3/9/19 20:51,2,5c405cb82d9f94cfbb743d545dbaa58bb655bf9c,FALSE,FALSE,https://www.coursehero.com/file/38827432/ps1pdf/,ps1.pdf,67,,Notes,,1.00001E+14,strexkabuto,1823,0.036752606,3/5/24 10:00,
2990454,28523850,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2023,28523850,192488963,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Sam Hopkins, Mauricio Karchmer, Nir ShavitFebruary 17, 2022Problem Set 2Problem Set 2All parts are due on March 1, 2022 at 10PM. Aim for concise solutions; convoluted",2/22/23 17:01,9,21aa09f625b6d2af68efba1b622219f65fa0c95d,TRUE,FALSE,https://www.coursehero.com/file/192488963/ps2-solutionspdf/,ps2-solutions.pdf,13,,Assignment,,1.00001E+14,ConstablePigeonMaster758,377,0.034482759,3/5/24 10:00,
2990454,32941578,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,1,Fall,1,2023,32941578,220287424,"Introduction to Algorithms: 6.1210Massachusetts Institute of TechnologyInstr: Mohsen Ghaffari, Sam Hopkins, Mauricio KarchmerFebruary 16, 2023Problem Set 1Problem Set 1All parts are due on February 23, 2023 at 10PM. Aim for concise solutions; convol",12/4/23 9:04,4,4db394dca7ee99bc22d45f20773b40504b3fc1c5,FALSE,FALSE,https://www.coursehero.com/file/220287424/pset1pdf/,pset1.pdf,3,,,,1.00001E+14,KidThunder10421,92,0.032608696,3/5/24 10:00,
2990454,32941578,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,1,Fall,1,2023,32941578,216145148,"PROBLEM13Problem 4 Consider a 2-layer feed-forward neural network that takes in z  R? andhas two ReLU hidden units. Note that the hidden units have no offset parameters.z=f(z)v,+ f(2)v, + vyzZ) = 3wyT xwy,Z; = X1W12 + Xwp,f(#) = max{0,7}(4.1) (",10/26/23 15:36,3,a07f29d0ca0965cf98a6ad4904c078a544893e1e,FALSE,FALSE,https://www.coursehero.com/file/216145148/f18-final-review-q13-solutionpdf/,f18-final-review-q13-solution.pdf,4,,,,1.00001E+14,PrivateMeerkatMaster919,131,0.030534351,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,37555522,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Zachary Abel, Erik Demaine, Jason KuSeptember 6, 2018Problem Set 1Problem Set 1All parts are due on September 13, 2018 at 11PM. Please write your solutions in the LAT",2/4/19 17:12,7,62302a119bade3895b0bb82a98dacd2ac72c1ea8,TRUE,FALSE,https://www.coursehero.com/file/37555522/pset1-solutionspdf/,pset1-solutions.pdf,53,test_prep,Assignment,Test prep,1.00001E+14,thekingarthur,1856,0.028556034,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,37555601,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Zachary Abel, Erik Demaine, Jason KuOctober 25, 2018Problem Set 7Problem Set 7All parts are due on November 1, 2018 at 11PM. Please write your solutions in the LATEX",2/4/19 17:12,8,55d1bce2a2b5c596a306c39e75adcb500f09171c,TRUE,FALSE,https://www.coursehero.com/file/37555601/ps7-solutionspdf/,ps7-solutions.pdf,52,test_prep,Assignment,Test prep,1.00001E+14,thekingarthur,1856,0.028017241,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,37555525,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Zachary Abel, Erik Demaine, Jason KuSeptember 20, 2018Problem Set 3Problem Set 3All parts are due on September 27, 2018 at 11PM. Please write your solutions in the LA",2/4/19 17:12,8,cd1afc7d60eec7af26fe7f2360165a5dadca3ddf,TRUE,FALSE,https://www.coursehero.com/file/37555525/ps3-solutionspdf/,ps3-solutions.pdf,51,test_prep,Assignment,Test prep,1.00001E+14,thekingarthur,1856,0.027478448,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,93081203,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Erik Demaine, Jason Ku, and Justin SolomonProblem Session 6Problem Session 6Problem 6-1. Topological TrainingPlease answer the following questions about the unweighte",5/13/21 21:08,5,f852490b25443f18dbe101d1981d10020fc15e3c,TRUE,FALSE,https://www.coursehero.com/file/93081203/session6-solutionspdf/,session6_solutions.pdf,27,,Assignment,,1.00001E+14,12joeboe12,1027,0.026290166,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,93081074,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Erik Demaine, Jason Ku, and Justin SolomonMarch 20, 2020Recitation 12Recitation 12Bellman-FordIn lecture, we presented a version of Bellman-Ford1 based on graph dupl",5/13/21 21:05,3,defd90e58e336c194150f9d47fd2ae5a60c35051,TRUE,FALSE,https://www.coursehero.com/file/93081074/R12pdf/,R12.pdf,27,,Notes,,1.00001E+14,12joeboe12,1027,0.026290166,3/5/24 10:00,
2990454,28523850,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2023,28523850,191641638,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyProfessors Erik Demaine and Srini DevadasNovember 22, 2011Problem Set 7Problem Set 7Both theory and programming questions are due on Tuesday, December 6 at 11:59PM.Please downloa",2/16/23 13:09,13,da9328107b0f7e01ad3c96172c380e8c90e09662,TRUE,FALSE,https://www.coursehero.com/file/191641638/ps7-answerspdf/,ps7_answers.pdf,10,,,,1.00001E+14,LieutenantJayMaster744,383,0.026109661,3/5/24 10:00,
2990454,28523850,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2023,28523850,191893717,"May 18, 20216.006 Spring 2021Practice FinalIntroduction to AlgorithmsMassachusetts Institute of TechnologyInstructors: Mauricio Karchmer, Anand Natarajan, Nir ShavitPractice FinalProblem1: Instructions2: True or False?3: Short Answer Pot Pourri",2/18/23 12:33,14,359529e1e11e2871ab1466022bd1a5e793e26876,FALSE,FALSE,https://www.coursehero.com/file/191893717/Practice-Final-without-solutionspdf/,Practice Final without solutions.pdf,9,,,,1.00001E+14,bjyh2004,381,0.023622047,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,37555585,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Zachary Abel, Erik Demaine, Jason KuNovember 1, 2018Problem Set 8Problem Set 8All parts are due on November 11, 2018 at 11PM. Please write your solutions in the LATEX",2/4/19 17:12,10,1dda1702f50e4903121e70e47269063bbf91367b,TRUE,FALSE,https://www.coursehero.com/file/37555585/ps8-solutionspdf/,ps8-solutions.pdf,43,test_prep,Notes,Test prep,1.00001E+14,thekingarthur,1856,0.023168103,3/5/24 10:00,
2990454,2990454,Introduction to Algorithms,6,6,418252,144593,,0,,144593,1105,https://www.coursehero.com/sitemap/schools/1105-Massachusetts-Institute-of-Technology/courses/2990454-6006/,1105,Massachusetts Institute of Technology,3,Spring,1,2014,2990454,37555577,"Introduction to Algorithms: 6.006Massachusetts Institute of TechnologyInstructors: Zachary Abel, Erik Demaine, Jason KuSeptember 20, 2018Problem Set 3Problem Set 3All parts are due on September 27, 2018 at 11PM. Please write your solutions in the LA",2/4/19 17:12,3,d67c78e5eb5eb94fc7c6fbd8dbea012fcd38665b,FALSE,FALSE,https://www.coursehero.com/file/37555577/ps3pdf/,ps3.pdf,43,test_prep,Assignment,Test prep,1.00001E+14,thekingarthur,1856,0.023168103,3/5/24 10:00,
