course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,102320653,"CS 30: Discrete Math in CS (Winter 2019): Lecture 27Date: 27th February, 2019 (Wednesday)Topic: Graphs: Connectivity, TreesDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email erro",8/4/21 17:59,5,4a0cd38ab66d3a422d83f2b8b66c7a4940a2b018,FALSE,FALSE,https://www.coursehero.com/file/102320653/lec27pdf/,lec27.pdf,1,,Notes,,1.00001E+14,SALIFYANJI1
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,102320531,"CS 30: Discrete Math in CS (Winter 2019): Lecture 28Date: 1st March, 2019 (Friday)Topic: Graphs: Bipartite Graphs, MatchingsDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email err",8/4/21 17:58,3,aa22b91ed4205110a4d74ffa07005b58a917f9d1,TRUE,FALSE,https://www.coursehero.com/file/102320531/lec28pdf/,lec28.pdf,1,,Notes,,1.00001E+14,SALIFYANJI1
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,102320466,"CS 30: Discrete Math in CS (Winter 2019): Lecture 22Date: 15th February, 2019 (Friday)Topic: Probability: Conditional Probability and IndependenceDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discu",8/4/21 18:00,6,9aaecb2a6e590127caaf2ee540c2e8dc23c8841b,TRUE,FALSE,https://www.coursehero.com/file/102320466/lec22pdf/,lec22.pdf,0,,Notes,,1.00001E+14,SALIFYANJI1
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,102320441,"CS 30: Discrete Math in CS (Winter 2019): Lecture 21Date: 13th February, 2019 (Wednesday)Topic: Probability: BasicsDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to de",8/4/21 18:01,7,71a339786488acba70d5a1cf07f0eb75409ec267,TRUE,FALSE,https://www.coursehero.com/file/102320441/lec21pdf/,lec21.pdf,0,,Notes,,1.00001E+14,SALIFYANJI1
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,102320422,"CS 30: Discrete Math in CS (Winter 2019): Lecture 26Date: 25th February, 2019 (Monday)Topic: Graphs: Handshake Lemma, Walk and PathsDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/e",8/4/21 17:59,5,08f015260a2528f6dff16ba543efbb7909131111,TRUE,FALSE,https://www.coursehero.com/file/102320422/lec26pdf/,lec26.pdf,0,,Notes,,1.00001E+14,SALIFYANJI1
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,102320336,"CS 30: Discrete Math in CS (Winter 2019): Lecture 25Date: 22nd February, 2019 (Friday)Topic: Probability: Independent Random Variables, VarianceDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss",8/4/21 17:59,5,cba57ca3eb066c9319a54212dc19f6b1ae9a433c,TRUE,FALSE,https://www.coursehero.com/file/102320336/lec25pdf/,lec25.pdf,0,,Notes,,1.00001E+14,SALIFYANJI1
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010604,"CS 30: Discrete Math in CS (Winter 2019): Lecture 17Date: 4th February, 2019 (Monday)Topic: Combinatorics: Product and Sum PrinciplesDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/",6/21/21 16:42,6,d65cd1a3521062b63e548593d15ebd6ae275ebc8,TRUE,FALSE,https://www.coursehero.com/file/98010604/lec17pdf/,lec17.pdf,5,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010556,"CS 30: Discrete Math in CS (Winter 2019): Lecture 16Date: 1st February, 2019 (Friday)Topic: Proving Programs CorrectDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to d",6/21/21 16:41,4,bedebae9993f84845aa8238d12f1a27668d21ce4,FALSE,FALSE,https://www.coursehero.com/file/98010556/lec16pdf/,lec16.pdf,1,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010547,"CS 30: Discrete Math in CS (Winter 2019): Lecture 14Date: 28th January, 2019 (Monday)Topic: Principle of Mathematical InductionDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email ",6/21/21 16:41,4,4511baccf4203db80612ace85170dd784ca715e8,FALSE,FALSE,https://www.coursehero.com/file/98010547/lec14pdf/,lec14.pdf,0,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010545,"CS 30: Discrete Math in CS (Winter 2019): Lecture 15Date: 30th January, 2019 (Wednesday)Topic: Strong InductionDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to deepar",6/21/21 16:41,5,bb7e7a6cffbfd14ca314565c9bf660ca4712ef06,TRUE,FALSE,https://www.coursehero.com/file/98010545/lec15pdf/,lec15.pdf,0,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010425,"CS 30: Discrete Math in CS (Winter 2019): Lecture 4Date: 9th January, 2019 (Wednesday)Topic: Functions and Countable SetsDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors",6/21/21 16:37,3,b59784d947ac6e5cb56a6491caf4342487e997b2,FALSE,FALSE,https://www.coursehero.com/file/98010425/lec4pdf/,lec4.pdf,2,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010374,"CS 30: Discrete Math in CS (Winter 2019): Lecture 5Date: 10th January, 2019 (X-Hour)Topic: More on Countable SetsDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to deep",6/21/21 16:38,3,9f510d44ea26741d95031061b821a74017714676,FALSE,FALSE,https://www.coursehero.com/file/98010374/lec5pdf/,lec5.pdf,0,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010362,"CS 30: Discrete Math in CS (Winter 2019): Lecture 18Date: 6th February, 2019 (Wednesday)Topic: Combinatorics: Using Functions to Count, Division PrincipleDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Plea",6/21/21 16:42,3,f064c8bdde3410ba37bc6dfd9b7e9441061384ca,TRUE,FALSE,https://www.coursehero.com/file/98010362/lec18pdf/,lec18.pdf,2,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010284,"CS 30: Discrete Math in CS (Winter 2019): Lecture 13Date: 25th January, 2019 (Friday)Topic: Predicate Logic &amp; QuantifiersDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors",6/21/21 16:40,5,196f03aca54cd2b24c45cf84f498540727ef09a5,TRUE,FALSE,https://www.coursehero.com/file/98010284/lec13pdf/,lec13.pdf,1,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010190,"CS 30: Discrete Math in CS (Winter 2019): Lecture 9Date: 17th January, 2019 (Thursday)Topic: Multiplicative InversesDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to d",6/21/21 16:39,4,402f071b1a8f3925b982b0b7261d853b2d5fb930,TRUE,FALSE,https://www.coursehero.com/file/98010190/lec9pdf/,lec9.pdf,3,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010138,"CS 30: Discrete Math in CS (Winter 2019): Lecture 12Date: 24th January, 2019 (X hour)Topic: Satisfiability of FormulasDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to",6/21/21 16:40,3,8cd20bd9952ce58b9a6685a141866f7bcef8e206,TRUE,FALSE,https://www.coursehero.com/file/98010138/lec12pdf/,lec12.pdf,0,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010133,"CS 30: Discrete Math in CS (Winter 2019): Lecture 11Date: 23rd January, 2019 (Wednesday)Topic: Propositional LogicDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to dee",6/21/21 16:40,4,a3b803de65ad49cca904ce3afbf1a93bed29c4b4,TRUE,FALSE,https://www.coursehero.com/file/98010133/lec11pdf/,lec11.pdf,3,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010105,"CS 30: Discrete Math in CS (Winter 2019): Lecture 6Date: 11th January, 2019 (Friday)Topic: Uncountability and UndecidabilityDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email err",6/21/21 16:38,5,306c0746be93885fbb0220e81818e37f134ae937,FALSE,FALSE,https://www.coursehero.com/file/98010105/lec6pdf/,lec6.pdf,1,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010076,"CS 30: Discrete Math in CS (Winter 2019): Lecture 10Date: 18th January, 2019 (Friday)Topic: The RSA AlgorithmDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to deeparna",6/21/21 16:39,3,e1b9c56d185698c48634b598d6bdcff945760083,FALSE,FALSE,https://www.coursehero.com/file/98010076/lec10pdf/,lec10.pdf,0,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010058,"CS 30: Discrete Math in CS (Winter 2019): Lecture 8Date: 16th January, 2019 (Wednesday)Topic: GCD and Euclid's AlgorithmDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors ",6/21/21 16:39,3,69b814c1568d8d79ca3945327c1d35821e335116,TRUE,FALSE,https://www.coursehero.com/file/98010058/lec8pdf/,lec8.pdf,1,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010033,"CS 30: Discrete Math in CS (Winter 2019): Lecture 7Date: 14th January, 2019 (Monday)Topic: Modular Arithmetic and Modular ExponentiationDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piaz",6/21/21 16:38,3,b5ed5f53c834ae47a2844aa73dc4148aad887bec,FALSE,FALSE,https://www.coursehero.com/file/98010033/lec7pdf/,lec7.pdf,0,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,98010003,"CS 30: Discrete Math in CS (Winter 2019): Lecture 3Date: 7th January, 2019 (Monday)Topic: Sets and FunctionsDisclaimer: These notes have not gone through scrutiny and in all probability contain errors.Please discuss in Piazza/email errors to deeparnab",6/21/21 16:37,4,4489ba3296d3049d7e7c8166dfc5f38085e5d8a4,TRUE,FALSE,https://www.coursehero.com/file/98010003/lec3pdf/,lec3.pdf,4,,Notes,,1.00001E+14,Lasanj
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,83659364,"Discrete Math in Computer ScienceCS 30, Fall 2020Drill 13 (Max Points: 10)Due: 11.59pm Tuesday, October 17Instructions You may consult any material on our CS 30 canvas site and the recommended text, but not any other sourceor the internet. Absolu",3/9/21 9:03,1,4c9c3102c7dbbc0b9ec82569646b556256d0cd17,TRUE,FALSE,https://www.coursehero.com/file/83659364/drill-13pdf/,drill_13.pdf,3,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,83659311,"CS 31: Algorithms (Winter 2021) Coding Assignment 0Due: January 19th, 2021Please Start Early!Instructions All code must be in Python 3. Please annotate your code has appropriate comments. Ideally, every functions input-output specshould be in a co",3/9/21 9:02,2,717813059a192ac866fb5e02a3839810a596b90a,FALSE,FALSE,https://www.coursehero.com/file/83659311/code0pdf/,code0.pdf,3,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,83659290,"Discrete Math in Computer ScienceCS 30, Fall 2020Homework 1 (Max Points: 30)Due: 11.59pm Tuesday, September 22Instructions Your answers should be clear, concise, and rigorous. We take points off if the answer is not fully satisfactoryon any of thes",3/9/21 9:02,1,59f254ec4aeac70f7d6c9a69c2d66f89bd3ff22c,TRUE,FALSE,https://www.coursehero.com/file/83659290/hw1pdf/,hw1.pdf,12,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,83659034,"CS 31: Algorithms (Winter 2021) Advanced Problem Set 1Due: 17th January, 2021Topic: Analyzing RuntimePlease Start Early!Same instructions as in your weekly problem set.You will obtain 3 points for a completely correct, clean, and concise solution. If",3/9/21 9:00,1,464328e70256c0adf46511fa2a79f9a104b5fe04,TRUE,FALSE,https://www.coursehero.com/file/83659034/advanced-ps1-1pdf/,advanced-ps1 (1).pdf,23,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,83658821,"Discrete Math in Computer ScienceCS 30, Fall 2020UGP 3October 12In class I proved two claims by strong induction. In this UGP I have solved the same two problems, but withmore attention to detail so that you can use these proofs as writing samples.P",3/9/21 8:57,2,6fca2d9ec6c93bba2e40ec1c8f19f319af761832,TRUE,FALSE,https://www.coursehero.com/file/83658821/ugp-3pdf/,ugp_3.pdf,3,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,83658789,"Discrete Math in Computer ScienceCS 30, Fall 2020UGP 2October 7In class, through examples I showed how to write rigorous proofs of statements that involve quantifiers. ThisUGP provides one more such writing sample. We will prove here a statement that",3/9/21 8:57,1,8c0110dd12d44dc25b48a0038fe4ab9fe7ead5b2,TRUE,FALSE,https://www.coursehero.com/file/83658789/ugp-2pdf/,ugp_2.pdf,2,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,83658416,"Discrete Math in Computer ScienceCS 30, Fall 2020UGP 1October 2The purpose of this UGP (Ungraded Problem) is to help you understand the two styles of writing a proof. Onestyle is what I have adopted in the lecture and in the examples in Drill 8, wher",3/9/21 8:57,1,6bb1de4448a200b85f8065ee6ec80e85fcc5dbf4,FALSE,FALSE,https://www.coursehero.com/file/83658416/ugp-1-1pdf/,ugp_1 (1).pdf,1,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,72480571,"Discrete Math in Computer ScienceCS 30, Fall 2020Drill 9 Solutions (Max Points: 8)by Prasad JayantiRevisit the problem from Drill 7. Recall that M is a set of mountains, h : M  R0 is a function that mapseach mountain to its height, and p is a propo",11/5/20 17:06,1,99492dc3622e586910e9504efa7f085abeec5372,TRUE,FALSE,https://www.coursehero.com/file/72480571/drill-9-solutionspdf/,drill_9-solutions.pdf,2,,Assignment,,1.00001E+14,ChancellorStraw1654
10841315,10841315,30,30,COSC,13179,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/10841315-COSC30/,1425,Dartmouth College,4,Summer,1,2019,10841315,72480452,"Discrete Math in Computer ScienceCS 30, Fall 2020Drill 7 Solutions (Max Points: 10)by Prasad JayantiIn the following, Let M be a set of mountains, and h : M  R0 be the function that maps each mountainto its height. Express the following proposition",11/5/20 17:06,1,ba31d0444849d853bdec5588ea783ef82f5d6992,TRUE,FALSE,https://www.coursehero.com/file/72480452/drill-7-solutionspdf/,drill_7-solutions.pdf,7,,Assignment,,1.00001E+14,ChancellorStraw1654
