course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
2492094,32791304,Computer Science Colloquium,210,COSC,294093,578595,TanzeemChoudhury,0,TanzeemChoudhury,578595,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/2492094-COSC210/,1425,Dartmouth College,1,Fall,1,2023,32791304,212579158,#include &lt;iostream&gt;#include &lt;iomanip&gt;#include &lt;climits&gt;#include &lt;cmath&gt;using namespace std;/ Constants for conversionsconst double POUNDS_TO_KILOGRAMS = 0.45359237;const int OUNCES_PER_POUND = 16;const int GRAMS_PER_KILOGRAM = 1000;/ Function pro,2023-09-21 18:55:52,2,d5bc847c32d7c5aeda6ac6f87fb68213e932378c,False,False,https://www.coursehero.com/file/212579158/lab2cpp/,lab2.cpp,0,,Other,,100000852692402,ProfWildcatMaster683
2492094,32791304,Computer Science Colloquium,210,COSC,294093,578595,TanzeemChoudhury,0,TanzeemChoudhury,578595,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/2492094-COSC210/,1425,Dartmouth College,1,Fall,1,2023,32791304,212578980,"#include &lt;iostream&gt;using namespace std;int main(){int interest;int amount_receive;int loan_period;double total_interest;double face_value;double monthly_payment;while (1){cout &lt; ""Enter the annual interest rate as a percentage (enter 0 to quit)",2023-09-21 18:55:03,1,c2914d0d054049d81ea702aa95875ea074f3496d,False,False,https://www.coursehero.com/file/212578980/lab1cpp/,lab1.cpp,0,,Other,,100000852692402,ProfWildcatMaster683
2492106,2492107,Reading Course,180,COSC,294093,578583,PrasadJayanti,0,PrasadJayanti,578583,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/2492106-COSC180/,1425,Dartmouth College,3,Spring,1,2014,2492107,212255640,"Student Name:Revising Fiction WorksheetFind a paragraph in your story that seems less vivid or specific than it should be. Copy and paste theparagraphinto the spacebelow.Next, identify nounsand verbs in the paragraphthat couldbe moreprecise and ",2023-09-18 13:57:25,3,aa606e407c033f4274058f9de06441e76f7d84b7,True,False,https://www.coursehero.com/file/212255640/RevisingFictionWorksheetpdf/,RevisingFictionWorksheet.pdf,0,,Other,,100000855627422,SuperMoon8957
262778,11931149,Misc,MISC,COSC,294093,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/262778-COSCMISC/,1425,Dartmouth College,1,Fall,1,2019,11931149,211204260,"Xf Bangen messaged youx +tructionalProducts/PracticeTest7 /OPT7/View/c201271c-e466-478b-aa46-92ece3256Selected Product: CELPIP-General Practice Tests, Set 7JAstening Result PageNEXTAnswer KeyYour Answeractice TaskI didn't attend the concert.ra",2023-09-05 13:45:26,1,6aa1bb842551e90aa358fbb24aa102a5909d5606,False,False,https://www.coursehero.com/file/211204260/IMG-1309jpeg/,IMG_1309.jpeg,0,,Other,,100000870461670,ChancellorClover11736
8006585,31917779,Machine Learning and Statistical Data Analysis,COSC-274,COSC,294093,1793788,Qiang Liu,0,Qiang Liu,1793788,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/8006585-COSCCOSC-274/,1425,Dartmouth College,4,Summer,1,2023,31917779,209074015,"clear all;% This is a basic implementation of Back-propagation Network% _Training Section_load('sampledata.mat');% data taken from Kaggle database, you can give anydata from training in form of csv fileOrdered = [y X];% X holds inputs and y holds e",2023-07-28 15:49:40,3,ac9339c60552eb7b8ab6ff607c6cbc1034b25c4b,False,False,https://www.coursehero.com/file/209074015/BPNm/,BPN.m,0,,Other,,100000869690136,CaptainDolphin3499
2492082,31917638,Artificial Intelligence,104,COSC,294093,578595,TanzeemChoudhury,0,TanzeemChoudhury,578595,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/2492082-COSC104/,1425,Dartmouth College,4,Summer,1,2023,31917638,209074013,"%Siddhant Banyal 2016UIC3111%Radial Basis Function Network%Trainingx_train = -1:0.05:1;N_train = size(x_train,2); % no. of training datan = randn(1,N_train);y_train = 1.2 * sin(x_train.*pi) - cos(2.4*x_train.*pi) + 0.3*n;%Testing% Test set:x_test",2023-07-28 15:25:48,2,1d700ff92910856ffcb42516fb1b2d6acf6b925d,False,False,https://www.coursehero.com/file/209074013/Radial-Basis-Functionm/,Radial Basis Function.m,0,,Other,,100000869690136,CaptainDolphin3499
8006585,31917779,Machine Learning and Statistical Data Analysis,COSC-274,COSC,294093,1793788,Qiang Liu,0,Qiang Liu,1793788,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/8006585-COSCCOSC-274/,1425,Dartmouth College,4,Summer,1,2023,31917779,209074012,"clear all;% This is a basic implementation of Radial Basis Function Network% _Training Section_% Training set: sampling 41 points in the range of [-1,1]x_train = -1:0.05:1;N_train = size(x_train,2); % no. of training data%include the following lines",2023-07-28 15:49:41,2,c47110b33e0337e93f125b5a31483d23829f0f42,True,False,https://www.coursehero.com/file/209074012/RBFm/,RBF.m,0,,Other,,100000869690136,CaptainDolphin3499
2492082,31917638,Artificial Intelligence,104,COSC,294093,578595,TanzeemChoudhury,0,TanzeemChoudhury,578595,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/2492082-COSC104/,1425,Dartmouth College,4,Summer,1,2023,31917638,209074010,"%Siddhant Banyal 2016UIC3111%implementation of Back-propagation Network%Trainingload('sampledata.mat');Ordered = [y X];Shuffled = Ordered(randperm(size(Ordered,1),:);y = Shuffled(:,1);X = Shuffled(:,2:end);clear Ordered;clear Shuffled;%Weight As",2023-07-28 15:25:48,3,78ef1018dd3263386de424142693606e277e34af,False,False,https://www.coursehero.com/file/209074010/Back-Propogation-Networkm/,Back Propogation Network.m,0,,Other,,100000869690136,CaptainDolphin3499
21186112,31689498,Machine Learning and Statistical Data Analysis,COSC-74,COSC,13179,2001234,professor_unknown,0,professor_unknown,2001234,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/21186112-COSCCOSC-74/,1425,Dartmouth College,4,Summer,1,2023,31689498,207822799,Stages of learning methods1. Training: a model is learned from training data-Input -&gt; Model -&gt; Output2. Testing (application phase): the learned model is used to make decisions about newunseen test data-Unseen data is important to know if your mode,2023-07-09 01:04:34,3,c7895a2201a355619b326b760a62cf22e02b8627,True,False,https://www.coursehero.com/file/207822799/COSC74-Notes-docx/,COSC74 Notes .docx,3,,Other,,100000782468968,imjoemama
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206312189,"CS 219 Spring 22 Exam 2 Study QuestionsReview all of the code we have written in class, as well as your homework assignments.No calculators on part 1.Recall that in Java to compute the remainder r = x % y then q = x / y and r = x - qyUsing this defini",2023-06-16 14:04:40,4,1a00d3654e8f462a56b64fb418e1f1ba77660346,False,False,https://www.coursehero.com/file/206312189/exam-reviewSpring2pdf/,exam_reviewSpring2.pdf,0,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206312152,CS 219 Final Exam Fall 2022Name:_Make sure to show all work for partial credit. Some answers are better than other answers. Full credit for the bestanswer.1. [2] Assume s is a string variable and contains an odd number of characters. Write a statement,2023-06-16 14:04:02,6,ed78c692d8965077608838a9518f8d9809aa0c19,True,False,https://www.coursehero.com/file/206312152/practice-examFall3pdf/,practice_examFall3.pdf,0,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206312137,Study Guide for Exam 1 Fall 221. Make sure to review the programs we have written in class. Be organized and make sure you can easilyfind examples.2. Review all of your homework programs.This is similar to Exercise 1.3. Copy and paste the code below i,2023-06-16 14:05:09,3,4dcec62ff88f1e8113654a16d302785389639d5f,True,False,https://www.coursehero.com/file/206312137/exam-reviewFall1pdf/,exam_reviewFall1.pdf,0,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206312130,"CS 219 Fall 22 - Harcourt Exam 1Name:_1. Consider the function isDoubloon below that we wrote in class.1public static isDoubloon(String s) {2for (int i = 0; i &lt; s.length(); i+) {3int cnt = 04for (int j = 0; j &lt;= s.length(), j+) {5if (s.charAt(",2023-06-16 14:05:02,6,15df32970e64c5c20b304863553a1f8322e5ba84,True,False,https://www.coursehero.com/file/206312130/practice-examFall1pdf/,practice_examFall1.pdf,2,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206312118,"CS 219 Terminology (kw = keyword)Instance variable: A variable declared within a class but outside anymethod, constructor, or block. They are associated with objects of theclass, and their values can vary from object to object. They are alsoknown as n",2023-06-16 14:05:38,2,f44c5facf3ac78bccff0f7047c07d9d4653e057e,False,False,https://www.coursehero.com/file/206312118/219-Terminologydocx/,219_Terminology.docx,0,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206312099,CS 219 Fall 22 - HarcourtExam 2Name:_For Part 1 you may use your index card and nothing else. No calculators or notes. Some answers are betterthan other answers. Full credit for the best answer. For partial credit make sure to show work.1. [4] Assume,2023-06-16 14:04:52,4,3fa02592e800eb390965fcd7557ce78e6e5981dc,False,False,https://www.coursehero.com/file/206312099/practice-examFall2pdf/,practice_examFall2.pdf,2,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206311973,"CS 219, Spring 2022, Final ExamName:_For partial credit make sure to show all work. Some answers are better than other answers. Full credit for thebest answer.1. [2] Rewrite the expression below by applying DeMorgan's laws. Hint: apply DeMorgan's twic",2023-06-16 14:02:46,7,c4b83d551664b046763b6d1ba9fc1414881f59fa,True,False,https://www.coursehero.com/file/206311973/practice-examSpring3pdf/,practice_examSpring3.pdf,1,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206311960,"CS 219 Spring 22 - HarcourtName:_1. Consider the program below. The function checksum is supposed to return the sum of the digits of anumber mod 10. For example, the checksum(4293) = (4 + 2 + 9 + 3) % 10 = 8. But the program has avariety of syntax err",2023-06-16 14:03:46,4,0e44a75182e23c78b7a0c4cce2bd3978459acc9f,True,False,https://www.coursehero.com/file/206311960/practice-examSpring1pdf/,practice_examSpring1.pdf,0,,Other,,100000868576695,CorporalFireWombat31
24910180,31390554,Introductino to Computer Science,001,COSC,295293,486410,HanyFarid,0,HanyFarid,486410,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/24910180-COSC001/,1425,Dartmouth College,4,Summer,1,2023,31390554,206311944,CS 219 Spring 22 - HarcourtExam 2Name:_For Part 1 you may use your index card and nothing else. No calculators or notes. Some answers are betterthan other answers. Full credit for the best answer. For partial credit make sure to show work.1. [5] Assu,2023-06-16 14:03:36,3,5408505c2b7432d9e43235e45437b86331f93ede,False,False,https://www.coursehero.com/file/206311944/practice-examSpring2pdf/,practice_examSpring2.pdf,1,,Other,,100000868576695,CorporalFireWombat31
30791840,30791840,Cyber Security,CYBER SECU,COSC,294093,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/30791840-COSCCYBER-SECU/,1425,Dartmouth College,1,Fall,0,2019,30791840,202847721,"2132Data in computer systems is valuable and at risk of loss, damage or being stolen.Hope has a network in her house. The main devices are shown in the diagram.(a) The table has four potential threats to data.OfficeWrite one prevention method for ",2023-05-12 00:56:07,5,08694a934c2891c1be36ce5eda97cad172b2e8b3,False,False,https://www.coursehero.com/file/202847721/ocr-gcse-computer-science-eoy-exam-questions-3pdf/,ocr gcse computer science eoy exam questions 3.pdf,4,,Notes,,100000854397723,GrandSalmonPerson726
262778,11931149,Misc,MISC,COSC,294093,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/262778-COSCMISC/,1425,Dartmouth College,1,Fall,1,2019,11931149,202847584,"1213	(ii)	One encryption method is a Caesar cipher.	This Caesar cipher moves each letter of the alphabet one place to the right.	The following table shows the original letters in the first row, and the new letters in thesecond row.	(iii)	The alg",2023-05-12 00:56:30,1,f179ce07ac018ca3b1207aefae94eab59299f4d6,False,False,https://www.coursehero.com/file/202847584/algorithmpdf/,algorithm.pdf,0,,Notes,,100000854397723,GrandSalmonPerson726
5289097,30599586,object oriented programs,10,COSC,13179,145119,,0,,145119,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/5289097-COSC10/,1425,Dartmouth College,3,Spring,1,2023,30599586,202107951,"CS 10 Spring 2023: Solution to exam 1Question 11a) A static method is similar to a function in Python or C: it has access onlyto the parameters in parenthesis, and not to a particular instance of the objector any instance variables. (No this.) More de",2023-05-05 12:35:01,4,0839c54690471e3724ad26dcf7c8fec2ff0578f4,False,False,https://www.coursehero.com/file/202107951/sol1-copypdf/,sol1 copy.pdf,2,,Test,,100000866732438,DeaconDog3298
2492094,30693345,Computer Science Colloquium,210,COSC,294093,578595,TanzeemChoudhury,0,TanzeemChoudhury,578595,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/2492094-COSC210/,1425,Dartmouth College,3,Spring,1,2023,30693345,202107461,,2023-05-05 12:35:43,1,429369475fc3965fb3cef6f9253823f28efd90fc,False,False,https://www.coursehero.com/file/202107461/Scanned-Documentspdf/,Scanned Documents.pdf,0,,Other,,100000866732438,DeaconDog3298
15374218,30586417,,287,COSC,13179,145119,,0,,145119,1425,,https://www.coursehero.com/sitemap/schools/1425-Dartmouth-College/courses/15374218-COSC287/,1425,Dartmouth College,3,Spring,1,2023,30586417,201345496,"Self-Evaluation of In-Class Team Presentation Exercise VideoName:Team:STEP 1: Begin by forcing yourself to identify anything and everything you likeabout your presentation and your delivery of it.STEP 2: Next, analyze the elements you didn't like, bu",2023-04-29 16:30:29,1,5dfcd28cae515db5fcf1136ab2fd0f9c5252f23c,False,False,https://www.coursehero.com/file/201345496/MODULE-2-Self-Evaluation-of-In-Class-Team-Presentationpdf/,MODULE 2_Self-Evaluation of In-Class Team Presentation.pdf,1,,Assignment,,100000862319675,SargentFreedomPanther38
