course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33756524,"EE 178Probabilistic Systems AnalysisSpring 2018Lecture 5Conditional IndependenceWe noted earlier that the conditional probabilities of events, conditioned on a particular event, form a legitimate probability law. We can thus talk about independence o",9/8/18 3:09,4,355d9575524df8c3d95cbd43ed494e78de27b0ae,TRUE,FALSE,https://www.coursehero.com/file/33756524/lecture5-18pdf/,lecture5_18.pdf,3,notes,Notes,Notes,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33756314,"EE178: Probabilistic Systems Analysis, Spring 2018Homework 6Due Thursday May 241. Lunch Date Alice and Bob agree to try to meet for lunch between 12 and 1pm at their favorite sushirestaurant. Being extremely busy they are unable to specify their arriv",9/8/18 3:09,2,0eea51c189a35d75716217d9cd403cd1eef2fd13,FALSE,FALSE,https://www.coursehero.com/file/33756314/hw6pdf/,hw6.pdf,21,homework,Assignment,Homework Help,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33756287,"EE 178Probabilistic Systems AnalysisSpring 2018Lecture 2Introduction to Probability II1Events as SetsWe now introduce some set-theoretic notation:1. Union of sets: The union of sets A and B, denoted by A B, is the set of elements that belong to eit",9/8/18 3:09,4,75c1bcb474338e03b85db69217e0bd91ee5e45ce,TRUE,FALSE,https://www.coursehero.com/file/33756287/lecture2-18pdf/,lecture2_18.pdf,302,notes,Notes,Notes,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33755966,"EE178: Probabilistic Systems Analysis, Spring 2018Homework 2Due Thu, Apr 191. Conditional probabilitya) I have a bag containing either a $1 or $5 bill (with probability 1/2 for each of these two possibilities).I then add a $1 bill to the bag, so it n",9/8/18 3:09,2,3ad3087ffa6d903a5c3f3ad0e323e1c1411f332b,FALSE,FALSE,https://www.coursehero.com/file/33755966/hw2pdf/,hw2.pdf,18,homework,Assignment,Homework Help,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33755751,"EE178: Probabilistic Systems Analysis, Spring 2018Homework 7Due Thursday, May 311. Convolution and ProbabilityYou may have learnt the concept of convolution in a signal and systems course like EE 102A. In this question,we explore the connection of th",9/8/18 3:09,2,e3f4c09ca276a4166c31bf28e425ed0294b03482,TRUE,FALSE,https://www.coursehero.com/file/33755751/hw7pdf/,hw7.pdf,6,homework,Assignment,Homework Help,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33755728,"EE178: Probabilistic Systems Analysis, Spring 2018Homework 4Due Thu, May 31. Mean and VarianceCompute the mean and variance for the following problems in the previous HW:(a) Problem 1 of HW#3: The mean and variance of the number of packet losses in e",9/8/18 3:10,1,077773f652c836bea9b52afc43411daeaa2b16b4,FALSE,FALSE,https://www.coursehero.com/file/33755728/hw4pdf/,hw4.pdf,5,homework,Assignment,Homework Help,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33755727,EE 178Probabilistic Systems AnalysisSpring 2018Lecture Note 15Joint Probability Density FunctionDefinition 15.1 (Joint probability density function): The joint probability density function of two continuous r.v.s X and Y is a function f : R R R+ sati,9/8/18 3:09,7,d440449ec5a1d1321df20fb2ea94252c9b97c6c6,TRUE,FALSE,https://www.coursehero.com/file/33755727/lecture15-18pdf/,lecture15_18.pdf,0,notes,Notes,Notes,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33755725,"EE 178Probabilistic Systems AnalysisSpring 2018Lecture 6Random Variables: Probability Mass Function and ExpectationProbability Mass FunctionWhen we introduce the basic probability model in Note 1, we defined three things: 1) the basic randomvariabl",9/8/18 3:09,6,9e44a03d8b3fc336a2120d5914cc76dd9a53cadf,TRUE,FALSE,https://www.coursehero.com/file/33755725/lecture6-18pdf/,lecture6_18.pdf,2,notes,Notes,Notes,1.00001E+14,mnaaaaa
359977,2089907,Probabilistic Systems Analysis,178,EE,10339,497342,AbbasEl-Gamal,0,AbbasEl-Gamal,497342,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,1,2014,2089907,33755710,"EE 178Probabilistic Systems AnalysisSpring 2018Lecture 10Probability to Statistics: Polling ApplicationSuppose we want to figure out the preference of a population. For example, we want to know the fraction pof the number of democrats in California.",9/8/18 3:09,5,40bf85a4e1099562848c6252cc843dd75317d45d,TRUE,FALSE,https://www.coursehero.com/file/33755710/lecture10-18pdf/,lecture10_18.pdf,7,notes,Notes,Notes,1.00001E+14,mnaaaaa
359977,28272663,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,0,2023,28272663,14729980,"Problem 5:/**File:MontyHallCode.cpp**Name:RonGuglilemone**ThisprogramwillsimulatetheMonyHallProblem*withthreedoorsandonechancetoswitch.The*simulationwillrun'n'times,andprintthe*numberofwinswitha'sticking'strategyvs.a*'staying'straregy.EE178Assig",6/23/16 14:30,2,9c27d23a76c86bf59503d05119b4a20bd4df38ef,FALSE,FALSE,https://www.coursehero.com/file/14729980/Monty-Hall-Problem-Code-Four-Doors/,Monty Hall Problem Code Four Doors,13,homework,Assignment,Homework Help,1.00001E+14,randomday
359977,4270681,Probabilistic System Analysis ,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,0,2014,4270681,14729977,Problem 5,6/23/16 14:30,1,af41be8be1ca0b1a48e28b7233c6edb4bb991fc2,FALSE,FALSE,https://www.coursehero.com/file/14729977/Problem-5-Set-9/,Problem 5 Set 9,6,homework,Other,Homework Help,1.00001E+14,randomday
359977,4886385,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,2,Winter,0,2016,4886385,13091871,"EE 178Probabilistic Systems AnalysisWednesday, Dec 2, 2015Handout #20Homework #10 SolutionsSubmission is not required for this problem set.1. Cherno bound.a. Show that the inequalityP (X a) esa M (s)holds for every a and every s 0, where M (s) = ",1/10/16 1:04,4,879dfa0922c135f55c2ddc84dc68473a5f188227,TRUE,FALSE,https://www.coursehero.com/file/13091871/hw10/,hw10,17,homework,Assignment,Homework Help,1.00001E+14,ekuarez
359977,4886385,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,2,Winter,0,2016,4886385,13091870,"EE 178Probabilistic Systems AnalysisNov 20, 2015Handout #19Homework #9Due Friday, Dec 4Please drop the assignment in the Homework In box in the EE 178 drawerof the class le cabinet on the 2nd oor of the Packard Building before 5pm.1. MSE estimatio",1/10/16 1:04,2,d5eb3a982d2db6aa68aa1e0ff5a04281f759bec8,TRUE,FALSE,https://www.coursehero.com/file/13091870/hw9/,hw9,21,homework,Assignment,Homework Help,1.00001E+14,ekuarez
359977,4886385,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,2,Winter,0,2016,4886385,13091869,"EE 178Probabilistic Systems AnalysisNov 13, 2015Handout #17Homework #8Due Friday, Nov 20Please drop the assignment in the Homework In box in the EE 178 drawerof the class le cabinet on the 2nd oor of the Packard Building before 5pm.1. Conditional ",1/10/16 1:04,2,3a3750e07528b621aa0e3acfa97e207113f1395b,FALSE,FALSE,https://www.coursehero.com/file/13091869/hw8/,hw8,26,homework,Assignment,Homework Help,1.00001E+14,ekuarez
359977,4886385,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,2,Winter,0,2016,4886385,13091868,"EE 178Probabilistic Systems AnalysisNov 6, 2015Handout #15Homework #7Due Friday, Nov 13Please drop the assignment in the Homework In box in the EE 178 drawerof the class le cabinet on the 2nd oor of the Packard Building before 5pm.1. Uncorrelation",1/10/16 1:04,2,a29178eeed3603a6eff100757d98d8fd2e039558,FALSE,FALSE,https://www.coursehero.com/file/13091868/hw7/,hw7,31,homework,Assignment,Homework Help,1.00001E+14,ekuarez
359977,4886385,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,2,Winter,0,2016,4886385,13091866,"EE 178Probabilistic Systems AnalysisOct 30, 2015Handout #12Homework #6Due Friday, Nov 6Please drop the assignment in the Homework In box in the EE 178 drawerof the class le cabinet on the 2nd oor of the Packard Building before 5pm.1. Two continuou",1/10/16 1:04,2,938ae78362f5fb1f9c8779bdfe48ce836f19c920,FALSE,FALSE,https://www.coursehero.com/file/13091866/hw6/,hw6,27,homework,Assignment,Homework Help,1.00001E+14,ekuarez
359977,4886385,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,2,Winter,0,2016,4886385,13091865,"EE 178Probabilistic Systems AnalysisOct 23, 2015Handout #8Homework #5Due Friday, Oct 30Please drop the assignment in the Homework In box in the EE 178 drawerof the class le cabinet on the 2nd oor of the Packard Building before 5pm.For this problem",1/10/16 1:04,2,b0c04b214b4d94e93667b6d517c2af78dbe9f508,FALSE,FALSE,https://www.coursehero.com/file/13091865/hw5/,hw5,15,homework,Assignment,Homework Help,1.00001E+14,ekuarez
359977,4886385,Probabilistic System Analysis,178,EE,10339,140439,Hewlett,0,Hewlett,140439,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,2,Winter,0,2016,4886385,13091863,"EE 178Probabilistic System AnalysisOct 2, 2015Handout #2Homework #2Due Friday, Oct 9Please drop the assignment in the Homework In box in the EE 178 drawerof the class le cabinet on the 2nd oor of the Packard Building before 5pm.1. A game. You have",1/10/16 1:04,2,8203b6faa52b7430a0b2fa562275461d25abdedc,FALSE,FALSE,https://www.coursehero.com/file/13091863/hw2/,hw2,26,homework,Assignment,Homework Help,1.00001E+14,ekuarez
359977,4684623,Probabilistic systems analysis,178,EE,10339,943153,DavidTse,0,DavidTse,943153,17,,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/359977-EE178/,17,Stanford University,3,Spring,0,2014,4684623,12361768,"EE178/278A: Probabilistic Systems Analysis, Spring 2014 (Tse)Homework 9Due Tues, June 3, 4pm1. Practice with Markov chainsConsider the two-state Markov chain X1 , X2 , . . . , with Xi cfw_0, 1 and symmetric transition probabilitiesP (1|0) = P (0|1) =",10/14/15 2:28,1,ce450930e4fe434d43137ceb6cb33e274b32cf01,TRUE,FALSE,https://www.coursehero.com/file/12361768/hw9/,hw9,22,homework,Assignment,Homework Help,1.00001E+14,xiaoyouzimiao
