course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,211652693,"itoFoxpuanvariatdeXwithosnhomparsscterhave E[X|of a randomIni&gt;l|0thenbhme-~limA4.)s=1 wrFyly)oevertsAy,(atve asudch thatA,= (AA,E[X] = PLADEIXIA14s AN(#)six)AMsrandoss/vawriahilevarabdesy otdescriesPO[yv",9/11/23 15:19,1,126fd6650a01db7d490fb591673db3530179786c,FALSE,FALSE,https://www.coursehero.com/file/211652693/IMG-5481jpeg/,IMG_5481.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,211652689,CME102OnmxaryDirverexrianEQuanossronExGivesnshttps:/atanford.edu/-shervinetedomainOperationPropertyfleanainLineareyPafir)sFlostalis)4+MiisThreeFiefiruddecivativeSecond'Gesivativderivalinf123=FlestoSecondStttn'M Coe,9/11/23 15:19,1,5bb0d070da1f06c11db394f731663aa19b7e2857,FALSE,FALSE,https://www.coursehero.com/file/211652689/IMG-5480jpeg/,IMG_5480.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,211652146,"-T ROCvarying theThe recotves operating curve,thovsbodel| hose imetrbos amSTANYORD|Then'|GivenwecomstretFPFRwhereL11&amp; thethea randomrandomvarkabdevariableYlbelibhooddsl@7Nando thebs an oot bmatevarbwmos""asson btwith ",9/11/23 15:19,1,327261a190d357165a75c591bdc42d5dc141f547,FALSE,FALSE,https://www.coursehero.com/file/211652146/IMG-5485jpeg/,IMG_5485.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210196551,.2OiL)+ .+ l'.0 Regularization  The regularizationprocedure aims at avoiding the model to overfitthe data and thus deals with high varianceissues. The following table sums up thedifferent types of commonly usedregularization techniques:LAS,8/18/23 22:04,1,4b9dc4212e5dba0187dd693ae0126bcf6cb20b99,FALSE,FALSE,https://www.coursehero.com/file/210196551/IMG-4913jpeg/,IMG_4913.jpeg,1,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210195080,"Mallow's CpBICAlICSSres + 2(n + 1)7: [("" Tlog(m)(log(L)]2 log(2) 2) -where L is the likelihood and 32 is an estimateof the variance associated with each response.Model selection0 Vocabulary  When selecting a model, wedistinguish 3 differe",8/18/23 22:04,1,f2bec235dd10b698bc603b3469631dc8bdf892b6,FALSE,FALSE,https://www.coursehero.com/file/210195080/IMG-4911jpeg/,IMG_4911.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210195044,"Once the model has been chosen, it is trainedon the entire dataset and tested on the unseentest set. These are represented in the figurebelow:DatasetCUnseen dataCTrainDValidation)Test0 Cross-validation  Cross-validation, alsonoted CV, is a ",8/18/23 22:04,1,5437193c4915d3dc2e7333ea328314edbb5783d6,FALSE,FALSE,https://www.coursehero.com/file/210195044/IMG-4912jpeg/,IMG_4912.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210195014,"Regression metrics0 Basic metrics  Given a regression model f, the following metrics are commonly used toassess the performance of the model:Total sumExplainedResidualofsum ofsum ofsquaressquaressquaresSSregSSresSStot=mYi=1Y)wim",8/18/23 22:04,1,8b0143fecc66c26087bf9107bd827f81422e13a4,FALSE,FALSE,https://www.coursehero.com/file/210195014/IMG-4910jpeg/,IMG_4910.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210195013,Diagnostics0 Bias  The bias of a model is the differencebetween the expected prediction and thecorrect model that we try to predict for givendata points.0 Variance  The variance of a model is thevariability of the model prediction for givendata p,8/18/23 22:04,1,3a5239f2ae504ebd6b40fb4f39d540a88abe8cb3,FALSE,FALSE,https://www.coursehero.com/file/210195013/IMG-4914jpeg/,IMG_4914.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210194943,Underfitting- High training errorSymptoms- Training error close totest error- High biasRegressionillustrationClassificationillustrationValidationDeep learningTrainingillustrationEpochs-hf\mh'l\l:'\lmf\Al\'L,8/18/23 22:04,1,480622c3a97aee84020750dd3d8fe74bc691e21b,FALSE,FALSE,https://www.coursehero.com/file/210194943/IMG-4915jpeg/,IMG_4915.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210194939,"0 ROC The receiver operating curve, alsonoted ROC, is the plot of TPR versus FPR byvarying the threshold. These metrics are aresummed up in the table below:MetricFormulaTrue Positive-EquivalentIRecall,TPRTP + FNFalseRP:)smveFpateDRsensi",8/18/23 22:04,1,dff9e7502fd47a5cdc6457e34ed3d5135aed6adf,FALSE,FALSE,https://www.coursehero.com/file/210194939/IMG-4909jpeg/,IMG_4909.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,32207048,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2023,32207048,210194903,"Metric)ceurasYFormulaIntTP + TNTP A TN + FP + FNQvzf'HoPrecisionitheTP + FPpreareRecallSensitivityTPTP + FN:;salCoSpecificitPYN3TN + FPoosal-SEOreHy21F9TP + FP + FNusarlcla1 ROC  The receiver operating curve, also",8/18/23 22:04,1,92275a2db6c59fbc9ed904cf4afcd351493f70e0,FALSE,FALSE,https://www.coursehero.com/file/210194903/IMG-4908jpeg/,IMG_4908.jpeg,0,,Other,,1.00001E+14,DukeFalconMaster911
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,176580092,"CS 229, Autumn 2022Problem Set #0Zi Wei Xing (xingzw)1. [0 points] Gradients and HessiansRecall that a matrix A  Rnn is symmetric if AT = A, that is, Aij = Aji for all i, j. Also recallthe gradient f (x) of a function f : Rn  R, which is the n-ve",11/7/22 16:17,6,be96d484faa7271351602927bc3c4687f4ef7782,TRUE,FALSE,https://www.coursehero.com/file/176580092/ps0pdf/,ps0.pdf,20,,Assignment,,1.00001E+14,HighnessScience9128
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,172570741,"CS229 Problem Set 01CS 229, Spring 2022Problem Set 0: Linear Algebra, Multivariable Calculus, and ProbabilityAnwesha MukherjeeSUID: anweshamUngraded: optionally due Wednesday, April 6 at 11:59 pm on Gradescope.Notes:(1) These questions require tho",10/18/22 13:33,7,6dc0b49333b84a5c73aa62dae215cf529c6eca18,TRUE,FALSE,https://www.coursehero.com/file/172570741/ps0pdf/,ps0.pdf,19,,Assignment,,1.00001E+14,MagistrateFishPerson584
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,160731650,,8/1/22 0:17,4,635b7e281f0e66bafa2bbd30e477709b38e2bd20,FALSE,FALSE,https://www.coursehero.com/file/160731650/hw2-2dpdf/,hw2_2d.pdf,15,,Other,,1.00001E+14,kttkn
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,160731649,,8/1/22 0:29,2,3950c4a2abd0294962b5302467b55995b6f39076,FALSE,FALSE,https://www.coursehero.com/file/160731649/hw3-1apdf/,hw3_1a.pdf,7,,Other,,1.00001E+14,kttkn
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,160019036,"import mathimport matplotlib.pyplot as pltimport numpy as npimport utildef initial_state():""Return the initial state for the perceptron.This function computes and then returns the initial state of the perceptron.Feel free to use any data type (dict",7/25/22 19:08,3,f884cb9fbefc053fd9d4363244742cfa04935978,FALSE,FALSE,https://www.coursehero.com/file/160019036/perceptronpy/,perceptron.py,22,,Code,,1.00001E+14,ChancellorManateeMaster597
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,160019021,"import collectionsimport numpy as npimport utilimport svmfrom collections import defaultdictdef get_words(message):""Get the normalized list of words from a message string.This function should split a message into words, normalize them, and returnt",7/25/22 19:06,5,41671876aba2809ae31895bdb930720bdf4b27dd,FALSE,FALSE,https://www.coursehero.com/file/160019021/spampy/,spam.py,6,,Code,,1.00001E+14,ChancellorManateeMaster597
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,160018948,"# Important note: you do not have to modify this file for your homework.import utilimport numpy as npfrom util import plotdef calc_grad(X, Y, theta):""Compute the gradient of the loss with respect to theta.""count, _ = X.shapeprobs = 1. / (1 + np.exp",7/25/22 19:07,1,753b2b752003b9643857a8375fff706caa649d43,FALSE,FALSE,https://www.coursehero.com/file/160018948/stabilitypy/,stability.py,4,,Code,,1.00001E+14,ChancellorManateeMaster597
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146540025,,5/5/22 0:40,1,ffd72da4c594fdbcd85175858aa05ba60175e3e6,FALSE,FALSE,https://www.coursehero.com/file/146540025/hw2-newton-fitPNG/,hw2_newton_fit.PNG,4,,Other,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146299373,,5/3/22 20:07,1,e5a36e996be76695da6838da3cb9f582044217a5,FALSE,FALSE,https://www.coursehero.com/file/146299373/hw2-1eJPG/,hw2_1e.JPG,3,,Other,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146277000,,5/3/22 17:31,1,04f467c5bd1a9f7cd1cf7e72e55dc4fc45f9f7cb,FALSE,FALSE,https://www.coursehero.com/file/146277000/hw1-2d-coding-run-expJPG/,hw1_2d_coding_run_exp.JPG,6,,Other,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146269115,"3b] Logistic Regression makes certain key assumptions. One of those is the labels are almost linearlyseparable. In this case, data set B is perfectly linearly separable while data set A is almost linearlyseparable.In the case of linearly inseparable ex",5/3/22 16:09,1,bd5314ef10468733dda59770fe2bf4badf2f7fdf,FALSE,FALSE,https://www.coursehero.com/file/146269115/hw1-3bJPG/,hw1_3b.JPG,6,,Notes,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146269114,,5/3/22 16:07,1,dabc609417e84bc86977a9de78734a6a2286170f,FALSE,FALSE,https://www.coursehero.com/file/146269114/hw1-2b-coding-predictJPG/,hw1_2b_coding_predict.JPG,7,,Other,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146269095,"3d} SVMs are NOT vulnerable. They explicitly handle linearly separable data in their objective. Bymaximizing the margin, their behavior is well defined in both linearly separable datasets and non-separable datasets (with or without regularization]. ",5/3/22 16:09,1,287597dd55a542e35d1fccd41963ff973fa27def,FALSE,FALSE,https://www.coursehero.com/file/146269095/hw1-3dJPG/,hw1_3d.JPG,7,,Other,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146269094,,5/3/22 16:07,1,a43703eb3d256af10d35c2b0981a84d2f6f59e89,FALSE,FALSE,https://www.coursehero.com/file/146269094/hw1-2b-coding-fitJPG/,hw1_2b_coding_fit.JPG,6,,Other,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146269093,"3c}i) Yes. Picking a small enough learning rate will converge, but it will take a long time to do so.ii) Yes. Decreasing the learning rate over time does converge. iii} No. This will not change the linearlvr separable trait of data set B, so the train",5/3/22 16:09,1,ed4a656518afdf950f5848e5326c0e32495a5673,FALSE,FALSE,https://www.coursehero.com/file/146269093/hw1-3cJPG/,hw1_3c.JPG,7,,Assignment,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146269092,,5/3/22 16:07,1,5ab36595670578e2a7ac56acbef24bc2845d0808,FALSE,FALSE,https://www.coursehero.com/file/146269092/hw1-2d-coding-create-sinJPG/,hw1_2d_coding_create_sin.JPG,5,,Other,,1.00001E+14,tvannie
678285,678285,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2009,678285,146269089,,5/3/22 16:06,1,6a41703ab74dd6e88e037f3607eefadc9bd3b81b,FALSE,FALSE,https://www.coursehero.com/file/146269089/hw1-2b-coding-create-polyJPG/,hw1_2b_coding_create_poly.JPG,8,,Other,,1.00001E+14,tvannie
678285,1775666,MACHINE LEARNING,229,CS,268,1245,,0,,1245,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,1,2014,1775666,89667054,"import numpy as npimport utilfrom linear_model import LinearModeldef main(train_path, eval_path, pred_path):""Problem 1(e): Gaussian discriminant analysis (GDA)Args:train_path: Path to CSV file containing dataset for training.eval_path: Path to CSV ",4/21/21 12:40,2,fb77a8cd568c9538c8b098398c85f6f61261dda2,FALSE,FALSE,https://www.coursehero.com/file/89667054/p01e-gdapy/,p01e_gda.py,109,,Code,,1.00001E+14,BailiffIceChinchilla15
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,71834936,"Introduction to Machine LearningDraft Notes by TopicTommi Jaakkola and Regina BarzilayMITSpring 2015c 2015 Jaakkola and Barzilay. All rights reserved.Copyright 1Contents1 Classification32 Linear Classification, Perceptron83 Perceptron, Pass",10/29/20 3:37,106,3fe0ae3cadf442e4e6e56fb7e13d9de8fe997c88,TRUE,FALSE,https://www.coursehero.com/file/71834936/2015-all-lecture-notespdf/,2015_all_lecture_notes.pdf,28,,Notes,,1.00001E+14,DukeTitanium1511
678285,10706887,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,4,Summer,0,2019,10706887,71788353,"Machine LearningThomas G. DietterichDepartment of Computer ScienceOregon State UniversityCorvallis, OR 973311IntroductionMachine Learning is the study of methods for programming computers to learn. Computers areapplied to a wide range of tasks, an",10/28/20 16:35,14,d5bdfaf446d37866914822218dec22909c044d86,FALSE,FALSE,https://www.coursehero.com/file/71788353/nature-ecs-machine-learningpdf/,nature-ecs-machine-learning.pdf,13,,Assignment,,1.00001E+14,emolamol
678285,2128904,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2013,2128904,69363886,"2015-2016 ScheduleMonday4:15-5:00*Wait List5:00-6:00*Wait List6:00-7:157:15-8:008:00-9:158:00-9:45Age3-4StyleBallet and Tap5-7Ballet, Tap, &amp; Hip Hop8-1014 and up14 and up14 and upBallet, Jazz, &amp; TapHip HopBallet and JazzBallet, Jazz",10/1/20 11:09,2,6da15919b4f3a78d81cae1dda46572a3802a8342,FALSE,FALSE,https://www.coursehero.com/file/69363886/2015-2016-Scheduledocx/,2015-2016 Schedule.docx,4,,Other,,1.00001E+14,ROHINI.RAMALINGAM
678285,8311486,MACHINE LEARNING,229,CS,268,507207,AlanSmith,0,AlanSmith,507207,17,https://www.coursehero.com/sitemap/schools/17-Stanford-University/courses/678285-CS229/,17,Stanford University,1,Fall,0,2018,8311486,68333411,"""Implementing some standard data structures from scratch.""from collections import dequefrom math import logclass Heap:def _init_(self):self.heap = def insert(self, elem):self.heap.append(elem)elem_index = len(self.heap) - 1while (elem &lt; self.heap",9/18/20 2:30,1,302b748744a72edeca30c4bac0971926ff30fe6b,FALSE,FALSE,https://www.coursehero.com/file/68333411/heapspy/,heaps.py,6,,Code,,1.00001E+14,BaronRamMaster1947
