course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203739136,"/ Assignment #: Arizona State University Spring 2023 CSE205 #6/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,TH(4:30-5:45)/ Description: This class has the whole functionality of the Hbox and all thenecessary fx to build the course enro",5/20/23 3:42,1,a00e02fda9c216d0e6891851c1ec61d6598fe5e8,FALSE,FALSE,https://www.coursehero.com/file/203739136/Assignment6java/,Assignment6.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203738649,"/ Assignment #: 5/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,Th (4:30 - 4:45)/ Description: create a class hierarchy to calculate battle statistics forplayers/heroes in an action role-playing game. The program allows you to enterher",5/20/23 3:42,3,4262899c8a9f6a17a5d85a7d3f0630d4e9c8edba,FALSE,FALSE,https://www.coursehero.com/file/203738649/Assignment5java/,Assignment5.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203738440,"/ Assignment #: 5/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,Th (4:30 - 4:45)/ Description: create a class hierarchy to calculate battle statistics forplayers/heroes in an action role-playing game. The program allows you to enterher",5/20/23 3:29,2,77f756b02b4c5f92579458d8480946addec8a22c,FALSE,FALSE,https://www.coursehero.com/file/203738440/Fighterjava/,Fighter.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203738112,"/* Assignment #: 2Name: Maherdeep ChhabraStudentID:1227171454Lecture:4:30(T,Th)Description: Assignment 2 class displays a menu of choices to a userand performs the chosen task. It will keep asking a user toenter the next choice until the choice of 6",5/20/23 3:34,3,beda284870d435ef78f07b1b5f7661c66c524538,FALSE,FALSE,https://www.coursehero.com/file/203738112/Assignment2java/,Assignment2.java,1,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203738085,"/ Assignment #: 5/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,Th (4:30 - 4:45)/ Description: create a class hierarchy to calculate battle statistics forplayers/heroes in an action role-playing game. The program allows you to enterher",5/20/23 3:29,1,6171cff74b2d15e555fb2795434f198d20819c24,FALSE,FALSE,https://www.coursehero.com/file/203738085/PlayerEntityjava/,PlayerEntity.java,1,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203738051,"/ Assignment #: Arizona State University Spring 2023 CSE205 #6/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,TH(4:30-5:45)/ Description: This class has the whole functionality of the Hbox and all thenecessary fx to build the course enro",5/20/23 3:32,4,65d197eef59d694f3c041d566b12accb520f9718,FALSE,FALSE,https://www.coursehero.com/file/203738051/CoursePanejava/,CoursePane.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203738048,"/ Assignment #: 5/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,Th (4:30 - 4:45)/ Description: create a class hierarchy to calculate battle statistics forplayers/heroes in an action role-playing game. The program allows you to enterher",5/20/23 3:29,1,d36523812b7108136a2b67cc69fe3070bbc4b021,FALSE,FALSE,https://www.coursehero.com/file/203738048/PlayerParserjava/,PlayerParser.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203737935,"/* Assignment #: 4Name: Maherdeep ChhabraStudentID:1227171454Lecture:4:30(T,Th)Description: Assignment 4 class displays a menu of choices to a userand performs the chosen task. It will keep asking a user toenter the next choice until the choice of '",5/20/23 3:34,2,cebc17441a136d4ed3fa94ba53738d079ceb38f9,FALSE,FALSE,https://www.coursehero.com/file/203737935/Assignment4java/,Assignment4.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203737879,"/*Name: Maherdeep ChhabraStudentID:1227171454Lecture:4:30(T,Th)*/public class Student {int id;/instancevariablesString major;Course course;public Student()/constructorwith no arguments{major = ""?"";id = 0;course = new Course();/objectcreat",5/20/23 3:28,1,7bea13278d33aaa27db6e892cb58a3a388951001,FALSE,FALSE,https://www.coursehero.com/file/203737879/Studentjava/,Student.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203737872,"/*Name: Maherdeep ChhabraStudentID:1227171454Lecture:4:30(T,Th)*/public class Course{String instructor;variablesString subject;variablesint courseId;variablespublic Course()no arguments{instructor = ""?"";subject = ""?"";courseId = 0;}/insta",5/20/23 3:28,2,b55e4704dd04c9f38993068195e01139cfbd5152,FALSE,FALSE,https://www.coursehero.com/file/203737872/Coursejava/,Course.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203737863,"/ Assignment #: Arizona State University Spring 2023 CSE205 #6/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,TH(4:30-5:45)/ Description: This class has the whole functionality of the Hbox and all thenecessary fx to build the course enro",5/20/23 3:32,1,4fa3f760df408e2e6586fc24fdf907c0aa8a339c,FALSE,FALSE,https://www.coursehero.com/file/203737863/Coursejava/,Course.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203737662,"/ Assignment #: 5/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: T,Th (4:30 - 4:45)/ Description: create a class hierarchy to calculate battle statistics forplayers/heroes in an action role-playing game. The program allows you to enterher",5/20/23 3:29,1,fc93ba8b850557dcacb85078e19df48126a9cf96,FALSE,FALSE,https://www.coursehero.com/file/203737662/Magejava/,Mage.java,0,,Code,,1.00001E+14,MasterChimpanzee3257
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203616448,/ Assignment: 07/ Name: Maherdeep Chhabra/ StudentID: 1227171454/ Lecture: TTH 4:30-5:45PM/ Description: this assignment implements the Movie ReviewManagement System . The command-line system allows you to searchfor a movie or movie genre (like Horr,5/18/23 20:58,3,2147582d2c1b40443f10192ffabe928b4af31142,FALSE,FALSE,https://www.coursehero.com/file/203616448/ReviewManagerjava/,ReviewManager.java,0,,Code,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203616412,/ Assignment: 07/ Name: Maherdeep Chhabra/ StudentID: 1227171454/ Lecture: TTH 4:30-5:45PM/ Description: this assignment implements the Movie ReviewManagement System . The command-line system allows you to searchfor a movie or movie genre (like Horr,5/18/23 20:58,11,58f86cda32a676c69de940cbdb6daae1f1737f6b,FALSE,FALSE,https://www.coursehero.com/file/203616412/Assignment7java/,Assignment7.java,0,,Other,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203614021,/ Assignment: 07/ Name: Maherdeep Chhabra/ StudentID: 1227171454/ Lecture: TTH 4:30-5:45PM/ Description: this assignment implements the Movie ReviewManagement System . The command-line system allows you to searchfor a movie or movie genre (like Horr,5/18/23 20:58,1,b0351d1f519152cef8e079593606b30e13ab1aff,FALSE,FALSE,https://www.coursehero.com/file/203614021/MovieGenrejava/,MovieGenre.java,0,,Code,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203614003,/ Assignment: 07/ Name: Maherdeep Chhabra/ StudentID: 1227171454/ Lecture: TTH 4:30-5:45PM/ Description: this assignment implements the Movie ReviewManagement System . The command-line system allows you to searchfor a movie or movie genre (like Horr,5/18/23 20:58,2,9cf31f5bf308cd742e3f0c3263cb0afeeea93176,FALSE,FALSE,https://www.coursehero.com/file/203614003/ReviewMovieGenreComparatorjava/,ReviewMovieGenreComparator.java,0,,Code,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203613999,/ Assignment: 07/ Name: Maherdeep Chhabra/ StudentID: 1227171454/ Lecture: TTH 4:30-5:45PM/ Description: this assignment implements the Movie ReviewManagement System . The command-line system allows you to searchfor a movie or movie genre (like Horr,5/18/23 20:58,2,d5e70db3d11adeb8ed3b056f49b65c020a23ccb8,FALSE,FALSE,https://www.coursehero.com/file/203613999/Moviejava/,Movie.java,0,,Code,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203613752,/ Assignment: 07/ Name: Maherdeep Chhabra/ StudentID: 1227171454/ Lecture: TTH 4:30-5:45PM/ Description: this assignment implements the Movie ReviewManagement System . The command-line system allows you to searchfor a movie or movie genre (like Horr,5/18/23 20:58,1,342ec36fbf202539dace31f486c51823741deb11,FALSE,FALSE,https://www.coursehero.com/file/203613752/Sortsjava/,Sorts.java,0,,Code,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203613602,/ Assignment: 07/ Name: Maherdeep Chhabra/ StudentID: 1227171454/ Lecture: TTH 4:30-5:45PM/ Description: this assignment implements the Movie ReviewManagement System . The command-line system allows you to searchfor a movie or movie genre (like Horr,5/18/23 20:58,1,75818ff74696154d85aea21250a54f71229f7035,FALSE,FALSE,https://www.coursehero.com/file/203613602/ReviewRatingComparatorjava/,ReviewRatingComparator.java,0,,Code,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,203612716,"/ Assignment #: 1/Name: Maherdeep Chhabra/StudentID: 1227171454/Lecture: 4:30(T,Th)/ Description: This class reads a string, an integer and a floating point numberfrom a keyboard and prints it out/along with other messages./ use the Scanner cla",5/18/23 20:47,1,a779af33b42a999f75a79e0f9619c69add52126f,FALSE,FALSE,https://www.coursehero.com/file/203612716/Assignment1java/,Assignment1.java,2,,Code,,1.00001E+14,sidakC
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202002463,"Function integration in colonoscopy: A reportSuyash PatelArizona State UniversityTempe, USAspate167@asu.eduAbstractThe final goal of this course is to create a novelmethod to train a deep model that can aggregate differentannotations and integrate",5/4/23 16:40,2,74836df229ddc20d14a0f53678937be21e7de4b4,FALSE,FALSE,https://www.coursehero.com/file/202002463/CSE-591-Function-Integration-1pdf/,CSE_591_Function_Integration-1.pdf,1,,Assignment,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202002427,PROJECT PORTFOLIO COVER SHEETInstructions: Students must complete all sections below. The completed form must be submitted to theProject Portfolio Canvas course with the project portfolio by the posted semester deadline.Section I: Student Information: ,5/4/23 16:39,8,390df8985ba445a520680a79879a31b7ba34176c,FALSE,FALSE,https://www.coursehero.com/file/202002427/combinepdf-4pdf/,combinepdf (4).pdf,1,,Notes,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202002383,AbstractThis report outlines the work done until now on theVinDR dataset. The report outlines the details about thedataset and future plans to implement localization.1. IntroductionLung disease localization using x-rays and deep learningis an active,5/4/23 16:42,2,fd339c5faff2d415c34a51238447cbf5caac3fb5,FALSE,FALSE,https://www.coursehero.com/file/202002383/Lung-Disease-localization-Reportpdf/,Lung_Disease_localization_Report.pdf,0,,Assignment,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202002354,CSE 575 - Report on team membersSuyash Patel1Contributions of team members (as described in the main report)Suyash Patel wrote the section on Recurrent Neural Networks (subsection 3.1). He also wrote the entire subsections on the detection mechanisms,5/4/23 16:40,1,46da687bd1b3bc528fe9587ed9a20a50054f9ea5,FALSE,FALSE,https://www.coursehero.com/file/202002354/CSE575-Report-Teampdf/,CSE575_Report_Team.pdf,1,,Assignment,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202002038,"HW 5: 5 pts in totalApril 20, 2023[Principal Component Analysis][Implementation]You will use PCA from scikit-learn to compute principal components.1. Load the data from the npz file. The file contains a data in a dictionary format. Use a key 'data' t",5/4/23 16:41,1,e253a0a44006e99ce542c3b8c8e3edfae7232311,FALSE,FALSE,https://www.coursehero.com/file/202002038/cse575-sp23-HW5pdf/,cse575_sp23_HW5.pdf,0,,Assignment,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202001932,"Localization of Lung Abnormalities: A ReportSuyash PatelArizona State UniversityTempe, USAspate167@asu.eduAbstractThe final goal of this course is to create a novelmethod to train a deep model that can aggregate differentannotations and integrate ",5/4/23 16:41,3,90e9451f8138cdfbde59659a0dddb067a2d9f298,FALSE,FALSE,https://www.coursehero.com/file/202001932/CSE-591-Localization-Lungpdf/,CSE_591_Localization_Lung.pdf,2,,Assignment,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202001776,"Sainyam's talk's summarySuyash Patel - 12240536621. SummaryIn his talk, Sainyam highlights the importance of developing context-aware systems thatenable non-expert users to develop correct, explainable, and equitable data-sciencepipelines. He points ",5/4/23 16:42,1,f3280b69020886e2e455db18e07ebef27dfa1117,FALSE,FALSE,https://www.coursehero.com/file/202001776/Sainyams-Talk-Summarypdf/,Sainyam's Talk Summary.pdf,1,,Assignment,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,202001743,CVPRCVPR#*#*CVPR 2022 Submission #*. CONFIDENTIAL REVIEW COPY. DO NOT DISTRIBUTE.0000010020030040050060070080090100110120130140150160170180190200210220230240250260270280290300310320330340350360370380390400410,5/4/23 16:43,1,98daaef96f01071cf89a18ae938487d346423ce6,FALSE,FALSE,https://www.coursehero.com/file/202001743/CSE-591-Lung-Disease-Classificationpdf/,CSE_591_Lung_Disease_Classification.pdf,0,,Assignment,,1.00001E+14,suyashpatel98
890986,28265102,Object-Oriented Programming,205,CSE,356048,445408,KevinBurger,0,KevinBurger,445408,4361,,https://www.coursehero.com/sitemap/schools/4361-Arizona-State-University/courses/890986-CSE205/,4361,Arizona State University,3,Spring,1,2023,28265102,201646378,"Do Not Hardcode Input/Output File Pathnames in Your Java CodeNote: the following discussion assumes you have not created a package for your project, i.e., that there is no packagepackage-name; line in your source code files.The purpose of this document",5/2/23 4:56,3,625dd6543ef1f002c635e013656022725a8ab2ce,TRUE,FALSE,https://www.coursehero.com/file/201646378/cse205-f18b-pathnamespdf/,cse205-f18b-pathnames.pdf,0,,Notes,,1.00001E+14,abel0470
