course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,91279077,## Author: Sadiba Nusrat Nur# Course: CSc110# Description: The program accepts two inputs from the user where the first#input will be the name of a text file and the text is to be#spell checked and the second input will be the mode that the#progr,5/1/21 13:16,2,b5cf155b93de10d10dfcdd2bec926f489a16386a,FALSE,FALSE,https://www.coursehero.com/file/91279077/spellcheckpy/,spellcheck.py,107,,Code,,1.00E+14,EarlSteelHare7,1039,0.102983638,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,71697198,"## Author: Reed Reinthal# Course: CSC 110# Description: A program that allows you to create your own avatar by eitherchoosing a preset or# you can customize it# Def hat_custom basically find the what hat we are trying to print if iteither left, rig",10/27/20 18:21,3,bc054a8f6bc262a877bd26a4956cd945eb8b2c54,FALSE,FALSE,https://www.coursehero.com/file/71697198/avatarpy/,avatar.py,125,,Code,,1.00E+14,CorporalNarwhalMaster127,1225,0.102040816,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,106087847,#######defAuthor: Tyler NewmanCourse: CSc 110Description: This program will ask the user for a csv file and it willfind the numbers in the file and convert them into a graphthat shows Benford's Law based on the numbers in the file.load_file(f,9/13/21 19:33,2,7092c0518b4a9b7239f325c794f8d883b9337cdc,FALSE,FALSE,https://www.coursehero.com/file/106087847/benfords-lawpy/,benfords_law.py,89,,Code,,1.00E+14,AmbassadorLapwing900,904,0.098451327,3/5/24 10:00,
1530118,14732467,,110,CSC,3196,1582455,Dickens,0,Dickens,1582455,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2020,14732467,71698242,"## Author: Reed Reinthal# Course: CSC 110# Description: Making a program to find the annual income of the person andthen caculate if they going over or notimport osprint(""-"")print(""- WHERE'S THE MONEY -"")print(""-"")#the inputs for the five things ",10/27/20 18:44,2,938179cf0b620e76a8fbc65182961f8cce0d9530,FALSE,FALSE,https://www.coursehero.com/file/71698242/wheres-the-moneypy/,wheres_the_money.py,111,,Code,,1.00E+14,CorporalNarwhalMaster127,1225,0.090612245,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,120564136,"## Author: Abigail Power# Course: CSc 110# This code is 1D chess, the board will be 1 by 9. Each player will get one king,# and two knights. The white pieces go on the left, and the black on the right.# Knights can move either left or right, and when",12/2/21 14:48,3,22e66522874766ec715fb60794fd950f2cc8b989,FALSE,FALSE,https://www.coursehero.com/file/120564136/chesspy/,chess.py,74,,Notes,,1.00E+14,MagistrateMorning640,824,0.089805825,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,106089822,## Author: Tyler Newman# Course: CSc 110# Description: This program with take a file as an input and encrypt the file#in another text file. The program will also make a key file that#will serve as key to decrypting the encrypted file.#import rand,9/13/21 19:55,1,c8e20d84ad5969c5fa5c9aa55cd28b658e9f9ebd,FALSE,FALSE,https://www.coursehero.com/file/106089822/encrypterpy/,encrypter.py,74,,Code,,1.00E+14,AmbassadorLapwing900,904,0.081858407,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,58751950,"from graphics import graphicsW_KNIGHTW_KINGB_KNIGHTB_KINGEMPTYWHITEBLACKLEFTRIGHT========='WKn''WKi''BKn''BKi''''White''Black''l''r'def is_valid_move(board, position, player):if position &lt; 0 or position &gt; 8:return Falsepiec",4/3/20 14:28,3,f5c6cb75d04cc6491ec7aa3a8c705044ddc4b1cf,FALSE,FALSE,https://www.coursehero.com/file/58751950/chesspy/,chess.py,109,,Notes,,1.00E+14,johanaramirez13,1432,0.076117318,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,106087433,"## Author: Tyler Newman# Course: CSc 110# Description: This program will take an input text file and create#a bar chart based off of the small, medium, large,#capitalized, non capitalized, punctuated, and non punctuated#words in the file.#from ",9/13/21 19:34,3,51e46fdca79e09a989f6567d27473c8a3d9daf16,FALSE,FALSE,https://www.coursehero.com/file/106087433/infographicpy/,infographic.py,68,,Code,,1.00E+14,AmbassadorLapwing900,904,0.075221239,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,137210034,## Author: Tyler Newman# Description: This program will ask the user some input questions#after this the inputted 2 files if the same size will#be put together and added the new output will be put into#a new file specified by the user.#import os,3/21/22 17:32,3,5aaf29c7089470dba96c971c5cee32fad15bd515,FALSE,FALSE,https://www.coursehero.com/file/137210034/greenscreenpy/,greenscreen.py,50,,Code,,1.00E+14,AmbassadorLapwing900,715,0.06993007,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,55010652,def decrypt(): ' This function takes the user input to get an encrypted file as well as the list of indexes. It then reads the content of both into lists and  decrypts them and writes the result to a decrypted text file. ' file_name = input('E,2/12/20 0:26,1,ac5f37181f32abafdb74a9046844ffed68d71e44,FALSE,FALSE,https://www.coursehero.com/file/55010652/decryptertxt/,decrypter.txt,101,,Code,,1.00E+14,dda4ever,1483,0.068105192,3/5/24 10:00,
1530118,9682747,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2019,9682747,47808133,"Question 11 / 1 pointPython provides a special version of a decision structure known asthe _ statement, which makes the logic of the nested decisionstructure simpler to write. (SOWP)Answer:if-elif-elseQuestion 21 / 1 pointThe logical _ operator r",10/6/19 17:11,1,46d05e5cb98ad659a8237b6d3dda427aeedc7750,TRUE,FALSE,https://www.coursehero.com/file/47808133/CSC100-Quiz-7docx/,CSC100 Quiz 7.docx,107,test_prep,Test,Test prep,1.00E+14,KarinaR34,1612,0.066377171,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,137209893,## Author: Tyler Newman# Course: CSc 110# Description: This program will create an image of a landscape#with 3 mountains behind it and every image moves#according to the mouse.#from graphics import graphicsimport randomdef get_color_string(gui),3/21/22 17:32,2,91deae20a25f42aa0fab86a9838d3e8c6bbbfe05,FALSE,FALSE,https://www.coursehero.com/file/137209893/motion-parallaxpy/,motion_parallax.py,47,,Code,,1.00E+14,AmbassadorLapwing900,715,0.065734266,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,26057754,"#Jason Baker#CSC 110#gradanatordef main():overall()#Calls the overalldef mid_1():#gets the input for the scores and determines weighted scoreprint(""Midterm 1:"")weight_1 = int(input(""Weight (0-100)? "")score_1 = int(input(""Score earned? "")shift_1",10/24/17 1:22,3,323a44057eaea7dc81217ca336b24ac522cd3329,FALSE,FALSE,https://www.coursehero.com/file/26057754/gradanatorpy/,gradanator.py,152,lab,Code,Lab,1.00E+14,jasontbaker,2324,0.065404475,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,127139273,"## Author: Anthony Vo# Course: CSc 110# Description: Reads a text file and produces an infographics based on the text.# Infographic shows the name of the text file, number of unique words, the mostused small, medium, and# large words, a bar chart re",1/25/22 16:35,3,91401535c562b34d783f68539436630aa39309db,FALSE,FALSE,https://www.coursehero.com/file/127139273/infographicpy/,infographic.py,49,,Code,,1.00E+14,anthonyvo1,770,0.063636364,3/5/24 10:00,
1530118,28245875,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2023,28245875,198091566,## Author: Lily# Description:#####WestThis program takes the inputs of two files. Thefiles are the encrypted file and the index file. Itwill iterate over both and determine the correct orderof its contents. It will then put the solved text int,4/4/23 18:14,1,941b8c883b02100e32c1dc5a1460b36e1837e40d,FALSE,FALSE,https://www.coursehero.com/file/198091566/decrypterpy/,decrypter.py,21,,Code,,1.00E+14,ChefSteelTapir23,336,0.0625,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,58751960,"def hat(direction):if direction != ""left"" and direction != ""right"" and direction != ""both"" anddirection != ""front"" and direction != ""Jeff"" and direction != ""Adam"" and direction !=""Chris"":direction = ""front""print(""~-~"")print(""/-~-~-\"")if directi",4/3/20 14:28,3,a00fe26d2006fb85b5ea08c1f22e23e0e0fa646f,FALSE,FALSE,https://www.coursehero.com/file/58751960/avatarpy/,avatar.py,89,,Notes,,1.00E+14,johanaramirez13,1432,0.062150838,3/5/24 10:00,
1530118,16581578,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2021,16581578,102331923,"CSC 110 EXAM 2 REVIEW GUIDENOTE: This exam will be online, via gradescopeTOPIC LIST:1. Functions2. Random3. Graphics4. Scope and Constants5. Lists6. For-loops7. Topics from previous exams8. Anything covered in class, the PAs, or the readings up ",8/4/21 21:12,29,e2f86d347d46a5607dc842aa9c20f7dd7f720ceb,TRUE,FALSE,https://www.coursehero.com/file/102331923/cs110exam2reviewguidepdf/,cs110exam2reviewguide.pdf,58,,Notes,,1.00E+14,ProfessorUniverseEagle15,944,0.061440678,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,21228924,"import atexitimport sysimport time# python3.0 uses ""tkinter,"" python2.x uses ""Tkinter.""# detect version info and import appropriate graphics# code added by TA Steve Gelusoif (sys.version_info &gt;= (3,0):from tkinter import *else:from Tkinter import",3/21/17 13:54,2,eea079d26c1fdc021f0897cb7ed5653ea097da5f,FALSE,FALSE,https://www.coursehero.com/file/21228924/drawingpanelpy/,drawingpanel.py,155,homework,Code,Homework Help,1.00E+14,katybaker,2541,0.060999606,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,57456610,##Jacob Truman#CSc 110#Description: This program generates a simple picture. This picture changesbased#on the y-coordinate when the mouse moves onto the canvas. The clouds inthis#program will also move on their own accross the sky at different,3/17/20 23:48,2,876826c27b1b186c29c6ae37535519fc90dfb3a6,FALSE,FALSE,https://www.coursehero.com/file/57456610/vanishing-pointpy/,vanishing_point.py,87,,Code,,1.00E+14,jtrum,1449,0.060041408,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,113208119,## Author: Anthony Vo# Course: CSc 110# Description: Uses multiple funstions to print out avatars based on user input##create a main function that will print out the header and then leads to a functionasking which avatar to printdef main():print(',10/26/21 2:34,3,e388c2f541dd9af0bd18cbcd172d136466bba62b,FALSE,FALSE,https://www.coursehero.com/file/113208119/avatarpy/,avatar.py,50,,Code,,1.00E+14,anthonyvo1,861,0.058072009,3/5/24 10:00,
1530118,9682747,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2019,9682747,39989651,"def dash(d):i = 0while i &lt; d:print(""|-|"")i += 1def triangle_down(chrt):print(chrt * 11)print("" "" + chrt * 9)print("" "" + chrt * 7)print("""" + chrt * 5)print("""" + chrt * 3)print("""" + chrt)def triangle_up(chrt):print("""" + chrt)print("""" + ch",4/8/19 17:59,1,f972240e7305175325e68f0040511c8c0283ae48,FALSE,FALSE,https://www.coursehero.com/file/39989651/shaperpy/,shaper.py,104,homework,Code,Homework Help,1.00E+14,skyw42,1793,0.058003346,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,71697305,"## Author: Reed Reinthal# Course: CSC 110# Description: Make a program that shows a place with mountains, sun and atree with some birds moving along with it# The mountains should be different colors# Module got changed so cant get the black outlines",10/27/20 18:21,2,aa11b86f01901ca3a9e9f553403c1d1f35932ee0,FALSE,FALSE,https://www.coursehero.com/file/71697305/motionparralaxpy/,motion.parralax.py,70,,Code,,1.00E+14,CorporalNarwhalMaster127,1225,0.057142857,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,16598626,"# Lichao Wang# CSc 110, Fall 2016# Programming Assignment #2, 09/10/2016size = 3def main():top()line()up()down()line()down()up()line()top()def top():for line in range(1, 2 * size):for space in range(1, line * -1 + 2 * size +1):print("" "", ",10/6/16 18:14,1,87e09f1efba9eb8846067ba9c6d67ecbed1df3d8,FALSE,FALSE,https://www.coursehero.com/file/16598626/rocketshippy/,rocketship.py,154,homework,Code,Homework Help,1.00E+14,ferrarichao,2707,0.056889546,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,31648765,"Exam Review1. ExpresslonsFor each expression in the left-hand column, indicate its value in the right-hand column.Be sure to list a constant of appropriate type (e.g, 7 . 0 rather than 7 for float,True/False for boolean).Expression Value3 * 4 + 5 * ",6/19/18 18:37,5,a6d3d33f2620255471b9ff7bae1ce82b97b191c3,FALSE,FALSE,https://www.coursehero.com/file/31648765/CSC-110-Exam-reviewdocx/,CSC 110 Exam review.docx,117,test_prep,Notes,Test prep,1.00E+14,jacobomejia,2086,0.056088207,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,106087144,"## Author: Tyler Newman# Course: CSc 110# Description: This program asks for an input that will give you either a#pre-made character or you can build your own chracter. You#can customize the hat, hair, eyes, arms, torso length, leg#length, and th",9/13/21 19:33,3,88d39ae5ab5361759210929884b43aa225f58381,FALSE,FALSE,https://www.coursehero.com/file/106087144/avatarpy/,avatar.py,50,,Code,,1.00E+14,AmbassadorLapwing900,904,0.055309735,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,31648756,"Quiz 1 SolutionInstructionsThis is a close book and close note quiz. Keep your eyes on your own paper. There are6 problems that cover the first 3 topics we cover: Strings, print, and functions. You have20 minutes to complete the quiz. If you have any ",6/19/18 18:29,3,4b2aff21ebcfd12be1bd7a9deb12e47209bc6d2c,FALSE,FALSE,https://www.coursehero.com/file/31648756/CSC-110-quiz-1-docx/,CSC 110 quiz 1 .docx,113,test_prep,Test,Test prep,1.00E+14,jacobomejia,2086,0.054170662,3/5/24 10:00,
1530118,17554524,,110,CSC,3196,122623,,0,,122623,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,1,Fall,0,2021,17554524,120564693,# Author: Abigail# Class: CSc 110# Description: A mad libs game on the topic of vacationabcdefgh========input('A male name:')input('A female name:')input('A pet name:')input('A place:')input('An adjective:')input('An anim,12/2/21 14:55,1,0426696387b83c54ac79cac2c57d09ef0e6bd6cd,FALSE,FALSE,https://www.coursehero.com/file/120564693/vacationpy/,vacation.py,43,,Other,,1.00E+14,MagistrateMorning640,824,0.052184466,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,57651097,"CSC 110 EXAM 1 REVIEWGUIDEExam: February 14thGroup Exam: February 17thTOPIC LIST:1. Python Basics and Computers (slide-deck 2)2. Strings, Printing, Multiplication, Input (slide-decks 3, 4)3. Mathematics in Python (slide-deck 5)4. if-statements (sl",3/20/20 20:09,16,4d256fbbac19c94e499b005e3f805c601b494b79,TRUE,FALSE,https://www.coursehero.com/file/57651097/CSc-110-Exam-1-Study-Guide-Sp2020docx/,CSc 110 Exam 1 Study Guide Sp2020.docx,74,,Notes,,1.00E+14,aalfaro2222,1446,0.051175657,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,58752065,"size = int(input(""Enter Eiffel tower size: "")upper_width = 3upper_height = int(size * 1.5)middle_width = int(size * 2 + 1)middle_height = int(size / 2 + 3)lower_width = int(size * 4 + 1)lower_height = int(size / 1.5)print("" "")print("" "" + "" "" * s",4/3/20 14:28,1,84b151aa5302b9d66d871adf7610be0fa8ec03d6,FALSE,FALSE,https://www.coursehero.com/file/58752065/eiffel-towerpy/,eiffel_tower.py,73,,Code,,1.00E+14,johanaramirez13,1432,0.050977654,3/5/24 10:00,
1530118,1530118,,110,CSC,3196,79982,MOORE,0,MOORE,79982,164,https://www.coursehero.com/sitemap/schools/164-University-Of-Arizona/courses/1530118-CSC110/,164,University Of Arizona,3,Spring,0,2012,1530118,57456633,## Jacob Truman# CSc 110# Description: The purpose of this program is to create an avatar#This can be done custom or with three pre-set choices. The custom#creations take in many different inputs to dtermine the outcome.## this function is dedica,3/17/20 23:49,2,eb01f70205e95c7ce98b7cbd394da62ca4838e3f,FALSE,FALSE,https://www.coursehero.com/file/57456633/avatarpy/,avatar.py,69,,Code,,1.00E+14,jtrum,1449,0.047619048,3/5/24 10:00,
