course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,60660289,"Jan. 23, 2020OutlineSampling Theory Image quality: contrast and modulationtransfer function (MTF) Comments on image qualityJanuary 21, 2020J. A. O'Sullivan ESE 589 Lecture 329Signals andg ( x, y, z ) g k x, l y, mz orSampling g ( x, y, z ) g ( ",4/26/20 19:16,33,8a220206b074137a4ab0676bfaae78ce7f8567ef,FALSE,FALSE,https://www.coursehero.com/file/60660289/ESE589Lect42020pdf/,ESE589Lect42020.pdf,4,,Slides,,1.00001E+14,kyle_johnson77
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,60653637,"function [t, pred] = minspantree(G, varargin)%MINSPANTREE Minimum spanning tree of a graph%%[T, PRED] = minspantree(G) returns the minimum spanning tree T of%graph G, and the vector PRED of predecessors: PRED(I) is the node index%of the predecesso",4/26/20 17:31,3,c510a162033f87d750651653b07c4df601c1e9dd,TRUE,FALSE,https://www.coursehero.com/file/60653637/ref-minspantreem/,ref_minspantree.m,9,,Code,,1.00001E+14,kyle_johnson77
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57427138,3/17/2020MergeSort and HeapSort | CSE247: Data Structures and Algorithms Week 6 OverviewStudio 6: MergeSort and HeapSortStudio ObjectivesIntroductionPart A: Merging Two Sorted ArraysPart B: Performance of MergeSortPart C: Space Requirement of Mer,3/17/20 14:17,4,2193ccd633f3d70279d9cd412bcd2d5f1a923c55,TRUE,FALSE,https://www.coursehero.com/file/57427138/week-6-studiopdf/,week 6 studio.pdf,58,,Notes,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426785,3/17/2020Hash Function Design | CSE247: Data Structures and Algorithms Week 7 OverviewStudio 7: Hash Function DesignStudio ObjectivesPart A: Object Equality and HashcodesPart B: Visualizing Uniformity of Hash ValuesPart C: Real Data Does Not Look ,3/17/20 14:17,6,48f00e22ccbbfe4850e60edd30dd0413de3b4d3c,TRUE,FALSE,https://www.coursehero.com/file/57426785/week-7-studiopdf/,week 7 studio.pdf,53,,Notes,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426562,"CSE 247 Data Structures and AlgorithmsSpring 2020Hash Lab Post-Lab WriteupAssigned: 3/4/2020Due Date: 3/20/2020After you have successfully completed your implementation of the hash table, answer the followingquestions.First, for each of the five me",3/17/20 14:01,2,056fd50c20c71ad18e93296ba61d684f0cc3ca4a,TRUE,FALSE,https://www.coursehero.com/file/57426562/post-lab-7pdf/,post lab 7.pdf,339,,Lab,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426467,3/17/2020Racing Arrays | CSE247: Data Structures and Algorithms Week 0 OverviewStudio 0: Racing ArraysStudio objectivesPre-Studio: Time and TicksMeasuring Time and TicksPart A: Some statements take constant time; some don't.Efficiency as Applied ,3/17/20 14:03,10,d3ab41817067ff86627e63de2d575ee8ac528bc5,TRUE,FALSE,https://www.coursehero.com/file/57426467/week-0-studiopdf/,week 0 studio.pdf,88,,Notes,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426438,3/17/2020Obtaining better asymptotic performance for a list | CSE247: Data Structures and Algorithms Week 2 OverviewStudio 2: Obtaining better asymptotic performance for a listStudio ObjectivesPre-studio: Review of Linked ListsPart A: Probe the Cos,3/17/20 14:04,5,86229638060e35a145ce085c4bdb5f2e466a589c,TRUE,FALSE,https://www.coursehero.com/file/57426438/week-2-studiopdf/,week 2 studio.pdf,16,,Notes,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426343,3/17/2020Solving Recurrences | CSE247: Data Structures and Algorithms Week 4 OverviewStudio 4: Solving RecurrencesStudio ObjectivesPart A: Solving Recurrences Using Recursion TreesPart B: Imprecisely Stated RecurrencesPart C: Solving Recurrences b,3/17/20 14:04,4,679f5c5c91d26417b74a401fc7be5a46e3486a60,TRUE,FALSE,https://www.coursehero.com/file/57426343/week-4-studiopdf/,week 4 studio.pdf,24,,Notes,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426277,3/17/2020Asymptotic Complexity | CSE247: Data Structures and Algorithms Week 1 OverviewStudio 1: Asymptotic ComplexityStudio objectivesPart A: Exact Execution CountsPart B: Practice with Big-OPart C: Practice with Big-Part D: Practice with Big-,3/17/20 14:03,4,2f68994142178aefef3d9f21cf08b5813edc5d96,TRUE,FALSE,https://www.coursehero.com/file/57426277/week-1-studiopdf/,week 1 studio.pdf,27,,Notes,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426200,3/17/2020Bad Priority Queue Implementations | CSE247: Data Structures and Algorithms Week 3 OverviewStudio 3: Bad Priority Queue ImplementationsStudio ObjectivesIntroductionPart A: Comparing Objects in JavaInterlude: Additional Slides on Data Stru,3/17/20 14:04,4,1303d6ec0ceaf4a7c211f381cdda538e951a4923,TRUE,FALSE,https://www.coursehero.com/file/57426200/week-3-studiopdf/,week 3 studio.pdf,9,,Notes,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57424427,CSE 247 Data Structures and AlgorithmsSpring 2020Hash Lab Pre-LabAssigned: 3/4/2020Due Date: 3/17/2020IntroductionThis pre-lab is designed to help prepare you to complete the programming component of Lab 8. Futurecoding labs will also include a pre,3/17/20 13:33,2,a9b5eba7e2f079463dec9bb3aa5a952b4dce1614,TRUE,FALSE,https://www.coursehero.com/file/57424427/pre-lab-7pdf/,pre lab 7.pdf,197,,Lab,,1.00001E+14,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57424156,"Lecture 6:How Fast CanWe Sort?https:/www.bloomberg.com/graphics/2017-fast-and-furious/These slides include material originally prepared by Dr. Ron Cytron, Dr. Jeremy Buhler, and Dr. Steve Cole.1AnnouncementsExam 1 gradedFeedback and regra",3/17/20 13:30,167,4e9fc03132e73a245e844b8bf7035b4fb0b0fdf0,TRUE,FALSE,https://www.coursehero.com/file/57424156/week-6-lecture-notespdf/,week 6 lecture notes.pdf,3,,Slides,,1.00001E+14,0258s
6608159,13419071,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,2,Winter,1,2020,13419071,57320877,"1. public Decreaser insert(T thing){}This method inserts an item into the array that stores the heap values, and then its value will beincreased by 1. For the item, a new handle is made and added into an available array spot. Themethod decrease() is ca",3/15/20 23:14,2,9987bc2f8429774d6dca824418a8479364acd6cb,TRUE,FALSE,https://www.coursehero.com/file/57320877/lab-3-post-lab/,lab 3 post lab ,123,,Notes,,1.00001E+14,peacesign1
6608159,13462092,,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2020,13462092,54999495,"Lecture 4:AnalyzingComplexityviaRecurrences1These slides include material originally prepared by Dr.Ron Cytron, Dr. Jeremy Buhler, and Dr. Steve Cole.Announcements Pre-studio Quiz 4 due tomorrow night Exam 1: next Wed. 2/19 6:30-8:30pmPract",2/11/20 21:36,179,12d31fffed8072bece9a0d0d78159446525537f2,TRUE,FALSE,https://www.coursehero.com/file/54999495/4pdf/,4.pdf,1,,Slides,,1.00001E+14,cycyq
6608159,13462092,,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2020,13462092,54991476,"%% CSE Electronic Homework Template% Last modified 8/23/2018 by Jeremy Buhler\documentclass[11pt]{article}\usepackage[left=0.7in,right=0.7in,top=1in,bottom=0.7in]{geometry}\usepackage{fancyhdr} % for header\usepackage{graphicx} % for figures\usepac",2/11/20 20:51,5,c3ff9c7c36f3c5edfc0a607003a469d515f17e8d,TRUE,FALSE,https://www.coursehero.com/file/54991476/homework-exampletex/,homework-example.tex,17,,Code,,1.00001E+14,cycyq
6608159,13462092,,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2020,13462092,54991153,"J. Random Hacker123456Lab 1Basic Text FormattingYou can make your text bold or italic. You can also use emphasis, which may render as either bold oritalic. You can also render your text in typewriter font or Small Caps. If you want to write a period",2/11/20 20:51,4,b1b5dd39d0432882ba9a787f33112c485a4dbe84,FALSE,FALSE,https://www.coursehero.com/file/54991153/homework-examplepdf/,homework-example.pdf,7,,Notes,,1.00001E+14,cycyq
6608159,13462092,,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2020,13462092,54991151,"CSE 247 Data Structures and AlgorithmsSpring 2020Lab 1 InstructionsAssigned: 1/22/2020Due Date: 1/31/2020Part ICompute the exact number of times that the statement tick is executed in the following pseudocodefragments, as a function of n. Show your",2/11/20 20:54,3,d9dfd7b6c968e4108d0792988fb027399ca41c44,TRUE,FALSE,https://www.coursehero.com/file/54991151/lab1pdf/,lab1.pdf,77,,Lab,,1.00001E+14,cycyq
6608159,13462092,,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2020,13462092,54910852,"Lecture 0: IntroductionCSE 247 / CSE 502NSpring 20201These slides include material originally prepared by Dr.Ron Cytron, Dr. Jeremy Buhler, and Dr. Steve Cole.Outline for todayIntroductionsProblems and Algorithms (the good stuff!)Syllabus",2/10/20 19:43,96,87029dafb113d173bb0ceec353c676b423ece6bd,TRUE,FALSE,https://www.coursehero.com/file/54910852/1114pdf/,1(1.14).pdf,6,,Slides,,1.00001E+14,cycyq
6608159,9171809,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2018,9171809,52339947,"CSE 247 Data Structures and AlgorithmsSpring 2019Lab 3 Writeup: Answer Key1Pre-Lab (20 points)For reference, here are the questions to be answered for each method: If the method has a parameter (i.e. an input passed to the method), what does that p",12/13/19 16:28,2,ad5da376f84cac3ec9d2243a1c10a7c88b02931e,TRUE,FALSE,https://www.coursehero.com/file/52339947/lab3-pre-post-writeup-6pdf/,lab3-pre-post-writeup (6).pdf,341,lab,Lab,Lab,1.00001E+14,NishChakra
6608159,11564854,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2019,11564854,51065628,"Lecture 10:OrderedCollections withBinary SearchTreesThese slides include material originally prepared by Dr. Ron Cytron, Dr. Jeremy Buhler, and Dr. Steve Cole.1AnnouncementsExam 2 tomorrow eveningNo pre-studio quiz this weekStudio 10 Th",11/24/19 15:49,125,f4f4f04d4d3488930ec1afd41b71db1d98d83340,TRUE,FALSE,https://www.coursehero.com/file/51065628/10pdf/,10.pdf,3,notes,Slides,Notes,1.00001E+14,j6789_
6608159,11564854,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2019,11564854,51065081,"Lecture 0: IntroductionCSE 247 / CSE 502NFall 20191These slides include material originally prepared by Dr.Ron Cytron, Dr. Jeremy Buhler, and Dr. Steve Cole.Outline for todayIntroductionsProblems and Algorithms (the good stuff!)Syllabus a",11/24/19 15:46,81,24e5a0f42965167b0354e0fb54de1af2611b3835,TRUE,FALSE,https://www.coursehero.com/file/51065081/0pdf/,0.pdf,10,notes,Slides,Notes,1.00001E+14,j6789_
6608159,11564854,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2019,11564854,51064842,"log4 n1T (n) = dnlog4 3 +3j c(n/4j )2Xj=0log4 n1= dnlog4 3 + cn2X(3/16)jj=0""log4 3= dn+ cn21  (3/16)log4 n1  3/16#hihih= dnlog4 3 + c0 n2 1  3log4 n /16log4 n= dnlog4 3 + c0 n2 1  nlog4 3 /nlog4 16= dnlog4 3 + c0 n2 ",11/24/19 15:47,1,d97f4fc750c69eaf6d8e8cca27cba116734798ae,FALSE,FALSE,https://www.coursehero.com/file/51064842/Lecture4algebrapdf/,Lecture4algebra.pdf,7,notes,Assignment,Notes,1.00001E+14,j6789_
6608159,11564854,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2019,11564854,51063403,"CSE 247 Data Structures and AlgorithmsFall 2019Lab 11 Post-Lab WriteupAssigned: 11/13/2019Due Date: 11/22/2019After you have successfully completed your AVL tree code, answer the following questions.First, for each of the methods you implemented, de",11/24/19 15:35,1,23e79aa06a441d4b7c267dd9901034efd58bbd65,TRUE,FALSE,https://www.coursehero.com/file/51063403/lab11-postpdf/,lab11-post.pdf,237,lab,Lab,Lab,1.00001E+14,j6789_
6608159,11564854,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,1,Fall,1,2019,11564854,51063012,CSE 247 Data Structures and AlgorithmsFall 2019Lab 11 Pre-LabAssigned: 11/13/2019Due Date: 11/19/2019IntroductionThis pre-lab is designed to help prepare you to complete the programming component of Lab 11. Futurecoding labs will also include a pre,11/24/19 15:31,2,5d165f5d45ee715b8b88939d2984d54499048e77,TRUE,FALSE,https://www.coursehero.com/file/51063012/lab11-prepdf/,lab11-pre.pdf,349,lab,Lab,Lab,1.00001E+14,j6789_
6608159,10026967,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2019,10026967,50525296,"Lecture 12:Greedyand othergraph algorithmsUnless indicatedotherwise, all figures aretaken from Chapter 23 ofour text.CSE 247 / CSE 502N1AnnouncementsExam 2Lab 10Post-lab questions now in writeupDue Wed., April 25thLate dead",11/16/19 22:18,54,1cc17f36f6a1185c98b2247e8b1e7775971f7cec,FALSE,FALSE,https://www.coursehero.com/file/50525296/Lecture12pptxpdf/,Lecture12.pptx.pdf,6,notes,Slides,Notes,1.00001E+14,lexiblueman
6608159,10026967,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2019,10026967,50525048,"Lecture 11:Graph SearchCSE 247 / CSE 502NUnless indicatedotherwise, all figures aretaken from Chapter 22 ofour text.1AnnouncementsLab 10: AVL treesThursday: no studioTarget release ThursdayStay tuned to Piazza and webpageExam g",11/16/19 22:18,75,0a9a5e0a23868bc692afb2d5f93e2d6f3c230687,TRUE,FALSE,https://www.coursehero.com/file/50525048/Lecture11pptxpdf/,Lecture11.pptx.pdf,7,notes,Slides,Notes,1.00001E+14,lexiblueman
6608159,10026967,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2019,10026967,50524954,"Lecture 7:Merge SortAnd some other sorts of sorts too, sort ofCSE 247 / CSE 502NSpring 20181AnnouncementsExam 1 gradedLab 6Out today, due 3/28Studio ThursdayDue Wed. 11:59 pmPlease download latest writeup instructions! -upda",11/16/19 22:18,204,5d99fd62c602e7b4af17cc4e3f0fb95059d197b7,FALSE,FALSE,https://www.coursehero.com/file/50524954/Lecture7pptxpdf/,Lecture7.pptx.pdf,2,notes,Slides,Notes,1.00001E+14,lexiblueman
6608159,10026967,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2019,10026967,50523377,"Lecture 13:CryptographyCSE 247 / CSE 502N1AnnouncementsLab 10Studio 13 ThursdayCourse evalsDue tomorrow 11:59 pmLate deadline Saturday 11:59 pmEasy 2% of final gradeEarlier the better for final grade calculation, thanks f",11/16/19 22:18,78,b1b0b5554b30fa5e582883302d17eca7d60c666f,TRUE,FALSE,https://www.coursehero.com/file/50523377/Lecture13pptxpdf/,Lecture13.pptx.pdf,4,notes,Slides,Notes,1.00001E+14,lexiblueman
