course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329616,"ESE 415OPTIMIZATIONTUTORIAL 4YUHAO CHEN 02/21/2020OUTLINECrucial Materials RecapHw3 HintsCRUCIAL MATERIALS RECAPMathematics backup.Compute the gradient of thefollowing functions: = % , = % ,	 = % = ,. = + 	  	, 	  ? , 0 = 	 % ",6/5/23 9:59,16,88ccd3e088262eed7d74b5e18879de6ad8e0ba8f,FALSE,FALSE,https://www.coursehero.com/file/205329616/tutorial04pdf/,tutorial04.pdf,1,,Other,,1.00001E+14,MasterLapwing805
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329544,"Solution 3ESE 415 (U. S. Kamilov)Due: 02/28/2019Problem 1Consider an iterative algorithm generating a sequence {xt }tN in Rn that converges to x  Rn . Wecharacterize the rate of convergence via two values p  N and   [0, ) by seeking the larges",6/5/23 9:58,14,be9877ba4abebc5d02ab7ea5c1e2586d5a486fb5,TRUE,FALSE,https://www.coursehero.com/file/205329544/solution3-2019pdf/,solution3_2019.pdf,3,,Other,,1.00001E+14,MasterLapwing805
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329497,ESE 415OPTIMIZATIONTUTORIAL 11JIAMING LIUOUTLINE Review of HW5 Hints for HW6. Overview of 2020-spring final exam Examples of past final exam.Review of HW5Review of HW5Review of HW5Review of HW5Usually start with:1. Write down condit,6/5/23 9:59,27,2d89156433af042582930cfe429b486c2053d45c,FALSE,FALSE,https://www.coursehero.com/file/205329497/tutorial11pdf/,tutorial11.pdf,2,,Other,,1.00001E+14,MasterLapwing805
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329466,ESE 415 (U. S. Kamilov)Solution 5Due: 04/23/2019Problem 1Consider the following system of linear equations:(x1 + x2 + x3 = 1x1  x2 + x3 = 1(a) Find the solution that is closest to the origin in R3 .(b) Find the solution that is closest to the ve,6/5/23 9:58,11,c7458da8bd63294177c9b5f521677df8ae0a8ae5,TRUE,FALSE,https://www.coursehero.com/file/205329466/solution5-2019pdf/,solution5_2019.pdf,2,,Other,,1.00001E+14,MasterLapwing805
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329448,"Solution 4ESE 415 (U. S. Kamilov)Due: 04/06/2020Problem 1Consider the following optimization problem over x  Rnminimizekx  vk2subject to(1)Ax = b,where v  Rn , A  Rmn , and b  Rm .(a) Find the closed form expression for the solution x  ",6/5/23 9:58,8,987a8fd6712a7b6c1a25ff276da028f244b04542,TRUE,FALSE,https://www.coursehero.com/file/205329448/solution4pdf/,solution4.pdf,3,,Other,,1.00001E+14,MasterLapwing805
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329419,"Solution 1ESE 415 (U. S. Kamilov)Due: 01/31/2019Problem 1Consider the following functionf (x) = 2x32 + 3x21 + 3x1 x22  24x1 .(a) Is f coercive? Justify your answer.(b) Identify all local minimizers, saddle points, and global minimizers of f .(c) ",6/5/23 9:58,8,f883171fba2f8deea0bbff293244b576cbe93c90,TRUE,FALSE,https://www.coursehero.com/file/205329419/solution1-2019pdf/,solution1_2019.pdf,6,,Other,,1.00001E+14,MasterLapwing805
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329412,ESE 415OPTIMIZATIONTUTORIAL 8YUHAO CHEN 04/03/2020OUTLINEProximal Operator RecapHw4 HintsPROXIMAL OPERATOR RECAPHW4 HINTSHINTS(a) Try to transfer the problem to the typical minimum norm problem(b) Use the expression of x* you got from (a),6/5/23 9:59,16,be32479bde3080c16c559245a640b4ab40ba320a,FALSE,FALSE,https://www.coursehero.com/file/205329412/tutorial08pdf/,tutorial08.pdf,3,,Other,,1.00001E+14,MasterLapwing805
17534735,31164002,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,4,Summer,0,2023,31164002,205329346,ESE 415OPTIMIZATIONTUTORIAL 9JIAMING LIUOUTLINE Review of HW4 Some properties of proximal operators. Hints for HW5. Example related to HW5.Review of HW4Review of HW4Solution:Review of HW4Solution:Review of HW4Proximal algorithm :I,6/5/23 9:59,15,36fb508fd1248799fba867e911f666860dbdac80,FALSE,FALSE,https://www.coursehero.com/file/205329346/tutorial09pdf/,tutorial09.pdf,3,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570613,"404His - ChUsers\a\ Documents\MAILAB\gm3.mgm1.m xgm.mXgm1.m* gm2.mXgm3.m x +7071begin visualize data727374* plot the evolution75figure (1) ;76set (gcf, Color', 'w' ) ;77semilogy (1: iter, objVals (1 : iter), 'b-',.78iter, objVals (it",5/9/23 13:19,1,95e525f0cbdc673addaf95111093bb6c3d41adea,FALSE,FALSE,https://www.coursehero.com/file/202570613/5e4png/,5.e.4.png,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570609,"""- C:\Users\a\Documents\MATLAB\gm2.mgm1.mXgm.m xgm1.mgm2.m xgm3.mX+202122$% set up the function and its gradient232425evaluateFune = @(x) (1/n) *sum (log (1+exp (-b. #A' #x) ) ) ;26evaluateGrad = @(x) -(1/n) *A* (b. * (exp (-b. #A' #x). ",5/9/23 13:19,1,34f04c0b7282a761b84208d0cef011af6efb4388,FALSE,FALSE,https://www.coursehero.com/file/202570609/5d1png/,5.d.1.png,1,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570602,"- C:\Users\a\Documents\MATLAB\gm3.mgm1.m xgm.m x gm1.m x gm2.mOXXgm3.m x+1617load (' dataset. mat' ) ;1819[p, n] = size (A) ; $ p rows, n cols202122% set up the function and its gradient232425evaluateFunc = @(x) (1/n) *sum (log (1+exp ",5/9/23 13:19,1,e8f299d670e5438bb2f6dee192c2fa93d48a957d,FALSE,FALSE,https://www.coursehero.com/file/202570602/5e2png/,5.e.2.png,0,,Code,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570599,"- C:\Users\a\Documents\MATLAB\gm2.mXgm1.m xgm.m xgm1.mgm2.m xgm3.mX+41* initialize42 -x = xInit;4344$ keep track of cost function values45 -objVals = zeros (maxIter, 1) ;4647iterate48 -for iter = 1: maxIter4950$ gradient at w51g",5/9/23 13:19,1,7cf4145a619e3faa7a5ee929f304c5d72097ffeb,FALSE,FALSE,https://www.coursehero.com/file/202570599/5d2png/,5.d.2.png,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570597,,5/9/23 13:19,1,a0a96064ec3fc567c7a0a43215e6ba263327fd41,FALSE,FALSE,https://www.coursehero.com/file/202570597/5bjpg/,5.b.jpg,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570591,,5/9/23 13:19,1,df927002ff6f1ae8ea4a4c125d3fdd3397539de7,FALSE,FALSE,https://www.coursehero.com/file/202570591/5dpng/,5.d.png,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570588,,5/9/23 13:19,1,3eceb11d8653813f7586d1498fd3862004137392,FALSE,FALSE,https://www.coursehero.com/file/202570588/5e1png/,5.e.1.png,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,202570584,,5/9/23 13:19,1,dda76cee719245dbeb52e029469a663d85b7ac25,FALSE,FALSE,https://www.coursehero.com/file/202570584/5d3png/,5.d.3.png,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,201742233,"Problem 1.can) ling lim11 *, 1 900 1 * 1 100texixel is a continous functionso , fcxi,xz) iswerlivelim limS, 4(X, X2) is not coercive.tors is loop . anfood!the critical points is *,= 0, X2=0. 05. 6,As: (8,1x3""Jxix, - J X 2*2 - fxixz = 24x2 20.2",5/2/23 21:03,1,85fc22ee97fc20f8c8adbfa747931c4422b500e5,FALSE,FALSE,https://www.coursehero.com/file/201742233/problem1jpg/,problem1.jpg,0,,Assignment,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,201741961,,5/2/23 20:55,1,d780c1ecb835d11311d11e2df8937616ec4c355c,FALSE,FALSE,https://www.coursehero.com/file/201741961/51png/,5.1.png,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,201741831,,5/2/23 20:55,1,6b37d29f04bf06535084b79728c4fb949acc6b8b,FALSE,FALSE,https://www.coursehero.com/file/201741831/5b1png/,5.b.1.png,0,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,201740214,"*% set up the function and its gradientevaluateFune = @(x) (1/n) *sum (log (1+exp (-b. #A' #x) ) ) ;evaluateGrad = @(x) -(1/n) *A* (b. *(exp (-b. #A' #x). / (1+exp (-b. #A' #x) ) ) ) ;*% parameters of the gradient methodxInit = zeros (p, 1) ; % zero i",5/2/23 20:55,1,35c68f23b247b0951a967061d6bd8c03972d9fa0,FALSE,FALSE,https://www.coursehero.com/file/201740214/5b2png/,5.b.2.png,0,,Code,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079974,"(f ) from Question (e).we get hix) = 0 for all tizo, dozo.In that case, the optimal value is h* = for all 1 20.Then the duality yap is d= fx - h* = 1since duality gap is 1, strong duality does not hold for this problem",4/19/23 17:16,1,b2a2d4addb8d2631611a879e097bdd453845041b,FALSE,FALSE,https://www.coursehero.com/file/200079974/pro32jpg/,pro3.2.jpg,0,,Assignment,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079966,"Pw!Pw b 2Proxy ( 2) = ary min &lt; = 11 x - 211%2 + gcx) ]X ER """"Cal Note that for all functions are convex. Thismeans that each proximaloperatorreturnsthe unique minimumofastrongly convex function.9 . ( x ) : 3 1 X - 211 9, + 8. ( x ) = =11 x - ",4/19/23 17:16,1,38264c3bd4656e66ae6ba63f1aceb1e637b84ec9,FALSE,FALSE,https://www.coursehero.com/file/200079966/pro2jpg/,pro2.jpg,1,,Notes,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079569,"Prob 5.ca). f (x, 2 ) = 172 + 7 11 x 712g . ( x, 2 ) = ( 2 + A 7 x - 1 ) = 1 - 2 - ATX.82 ( x , 2 ) = - 2for ficx, )= =1x12, f2(2): 12 are all convex, Then f(x, 2) is convexalso , 92 ( x / 2 ) = - 2 is convexand &amp;. ( x , 2 ) = 1 - 2 - Aix is convex ",4/19/23 17:16,1,776f89779d8a56b183341e6ad7fa929e00d92404,FALSE,FALSE,https://www.coursehero.com/file/200079569/pro5jpg/,pro5.jpg,0,,Notes,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079174,"Prob 3minimize xit * 2 ""subject to CRITI ) "" + ( X2 + 1 ) El( X1+ 1 ) + ( x 2 - 1 ) 2 = 1( a) From JCXi+1 ) "" + (x2 + 1)'s1neget feasibility set G = { X ER"" : XI = 1, x 2 = 07level set fc x ) = x 12 * * 2 ?minimizer * * = ( 4 , 0 )minimum value f*",4/19/23 17:16,1,7c8ef83caa0ce56b4bdee5de164cf442076a1272,FALSE,FALSE,https://www.coursehero.com/file/200079174/pro31jpg/,pro3.1.jpg,1,,Notes,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200079045,"Pwb 4.From subgradient characterization of proximal* * = pro X rg ( x - 2 0 ( ( x ) ) = x - vg r ( x ) &lt; = &gt; x - v of ( x j - x + x g / ( x )E Day ( x - &gt; gr ( x ) )( = &gt; g x ( x , G D tex + a g ( x - v gy ( x &gt; &gt;There fore , 98 ( * * ) = 0 &lt; = &gt; O E",4/19/23 17:16,1,65d80b610ae268c9cd301a85c83725892078ab0c,FALSE,FALSE,https://www.coursehero.com/file/200079045/pro4jpg/,pro4.jpg,0,,Notes,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,200078958,"Pro 1gi(x ) = x. + 2 * 2 + Xz - 18 2 ( x ) =X 2 + X 3 - 1ca)Ax = b* * . A CAA "" ) b = 3G = AAT= [6 2]G "" - 3 [ 2 2 6](b) for V. = ( -1. 1, 0)it isalreadythe solution of 9,( X ) = 0, 92 ( x ) 2 0CC) min 1/ x- vall subject to Ax = bV 2 = ( 1 ,",4/19/23 17:15,1,b34a09541d637581135c3d6ae0dae4d0260dbb4e,FALSE,FALSE,https://www.coursehero.com/file/200078958/pro1jpg/,pro1.jpg,0,,Notes,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,195291606,ESE 415OPTIMIZATIONTUTORIAL 3JIAMING LIUOUTLINE Mathematics backup. Hints for HW2. Examples related to HW2. MATLAB implementation hints for backtracking and accelerated gradient method (AGM).Mathematics backup.Mathematics backup.Mathema,3/14/23 20:48,11,30a896a3224b3bda7afd7d4b29fb2e84a987447a,FALSE,FALSE,https://www.coursehero.com/file/195291606/tutorial03pdf/,tutorial03.pdf,1,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,195291112,ESE415Optimization:Tutorial 1Jiaming LiuPhD studentComputational imaging groupToday we will talk about: Quick review of homework 1. MATLAB implementation. Linear algebra review Related exercises. Hints on homework 1. Hints on homework,3/14/23 20:48,13,29bb052b5edfbf39f6f95ffad0679a05a4c32132,FALSE,FALSE,https://www.coursehero.com/file/195291112/tutorial01pdf/,tutorial01.pdf,3,,Other,,1.00001E+14,MasterLapwing805
17534735,28286438,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,3,Spring,0,2023,28286438,195291067,ESE 415OPTIMIZATIONTUTORIAL 2YUHAO CHENOUTLINELecture 6 RecapHw2 HintsHw1 ExampleProblem SolutionsLECTURE 6 RECAPIdeas behind gradient method:Divide and ConquerExact line-search:Directly Conquer the Divided problemsBacktracking line-searc,3/14/23 20:48,14,7961b54c9ec5a63bd612a8e277f39298b4c12f6a,FALSE,FALSE,https://www.coursehero.com/file/195291067/tutorial02pdf/,tutorial02.pdf,2,,Other,,1.00001E+14,MasterLapwing805
17534735,17534735,415,415,ESE,173819,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/17534735-ESE415/,1375,Washington University in St Louis,1,Fall,0,2021,17534735,181311796,"Lecture 15 for ESE-415:Gram-Schmidt Procedure.Andr Luiz Paes de LimaAMLab - Electrical and systems Engineering DepartmentWhat has been taught Gram Schmidt Procedure:Collection of vectors:{1 , 2 , ... , }11 = 1  1 =122 = 2  2 , 1 1  2 =2",11/30/22 2:12,7,cd9712247b14225e6e88d9811d0d9cbc2d949854,FALSE,FALSE,https://www.coursehero.com/file/181311796/Lecture-15-short-teachingpdf/,Lecture 15 - short teaching.pdf,0,,Slides,,1.00001E+14,SargentFog5299
