course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,51417144,"Fourth HW, Due October 25Each Solution on a Separate Sheet of Paper1 1 1 1 41 2 1 2 27. Let A = 2 1 3 3 3. In each of the following determine if the4 4 5 4 9vector x  null(A).10 5 i) x =  10 . 3 211 4 ii) x =  9 . 2 1 11 1 ",11/30/19 18:01,1,8f3fe0d100065dc4c0318d491e717c45bc54cce4,FALSE,FALSE,https://www.coursehero.com/file/51417144/HW-4pdf/,HW_4.pdf,5,,Assignment,,1.00001E+14,ConstableSnow4674
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,51417070,"Homework Seven, Due Friday, November 15In each of these questions show your work/explain how you obtainedthe answer.19. Let S = (m1 , m2 , m3 )1m1 =1where12, m2 =2312, m3 =312.3Then S is a spanning sequence of the subspace",11/30/19 18:01,1,da0c88e7bb29d16a864f98bbd6c88bd016c92e82,FALSE,FALSE,https://www.coursehero.com/file/51417070/HW-7pdf/,HW_7.pdf,5,,Assignment,,1.00001E+14,ConstableSnow4674
256884,9300892,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",1,Fall,1,2018,9300892,49859598,"CMPS102: Introduction to Analysis of AlgorithmsUniversity of California Santa CruzProf. Abhradeep Guha ThakurtaJune 7, 2017Solutions for Homework 3Assigned ProblemsFollowing are the problems to be handed in, 25 points each. Maximum score for thisho",11/6/19 0:45,8,dcb008043ff4e03c521f1beb92fc0f10ff671beb,TRUE,FALSE,https://www.coursehero.com/file/49859598/pdf-5pdf/,pdf (5).pdf,22,,Assignment,,1.00001E+14,ProfAntelope2897
256884,11406854,Algorithms,102,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",1,Fall,1,2019,11406854,45112416,I have read and agree to the collaboration policy. Siri Bandaru.Collaborated with: Rhea Lingaiah and Rithu Simha1. Crop ProfitFind low and high peak points1Go through the n days and identify a low peak(minima) where the price of Crop onone day is lo,8/24/19 23:44,2,a9277ea947409df1db9fdc93da166f32d38706cb,FALSE,FALSE,https://www.coursehero.com/file/45112416/HW-31docx/,HW 3.1.docx,7,,Assignment,,1.00001E+14,CoachProton2528
256884,11406854,Algorithms,102,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",1,Fall,1,2019,11406854,45112379,I have read and agree to the collaboration policy. Siri Bandaru.Collaborated with: Rhea Lingaiah and Rithu Simha3)Each day:Morning- decide whether to buy / sellEvening- you get a boolean (0 or 1) feedback from the market 0 implies your decision was ,8/24/19 23:44,2,3071e281301c289ff6e7786572215035ecb81a75,FALSE,FALSE,https://www.coursehero.com/file/45112379/HW-23docx/,HW 2.3.docx,10,,Assignment,,1.00001E+14,CoachProton2528
256884,11406854,Algorithms,102,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",1,Fall,1,2019,11406854,45112273,"I have read and agree to the collaboration policy. Siri Bandaru.Collaborated with: Rhea Lingaiah and Rithu Simha1) Assign some value for n where n  1. Using Hn-1[i,j]= 1(2n-1)(-1)ij for Hn-1 where i,j [0,2n-1-1]. For i and j there is a n-1 bit re",8/24/19 23:44,2,a38ec6c540959f9843d26747b8c9e3d18d4cb2e6,TRUE,FALSE,https://www.coursehero.com/file/45112273/HW-21docx/,HW 2.1.docx,8,,Assignment,,1.00001E+14,CoachProton2528
256884,11406854,Algorithms,102,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",1,Fall,1,2019,11406854,45112242,"I have read and agree to the collaboration policy. Siri Bandaru.Collaborated with: Rhea Lingaiah and Rithu Simha4. Design an algorithm that will incur the total minimum cost, and prove its optimality.The cost of joining two ropes equals the sum of the ",8/24/19 23:44,2,a0a3f61afc73b380e9dc7003646ab5f1a43d0dad,TRUE,FALSE,https://www.coursehero.com/file/45112242/HW-24-docx/,HW 2.4 .docx,4,,Notes,,1.00001E+14,CoachProton2528
256884,11406854,Algorithms,102,CMPS,10889,143043,,0,,143043,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",1,Fall,1,2019,11406854,45112072,"I have read and agree to the collaboration policy. Siri Bandaru.Collaborated with: Rhea Lingaiah and Rithu Simha2) Algorithm for peak in O(logn) timeWith the given boundaries, the array must have at least one peakFindPeak(A, start, end)mid = (start-e",8/24/19 23:44,1,14e22c1d4c6cf58738fb1186321dd7d651bd1142,FALSE,FALSE,https://www.coursehero.com/file/45112072/HW-22docx/,HW 2.2.docx,3,,Assignment,,1.00001E+14,CoachProton2528
256884,9947251,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2019,9947251,37926504,"CMPS 102 Midterm Information, Winter 2019 v.1The 102 Midterm exam will be held in class on Friday Feb. 15. The midterm will be closed-book, closed notes, but you may have one 3x5 card ofhandwritten notes (one side) to help you with the facts you have ",2/15/19 15:10,1,e8387d77c8f5c596b26b94e8b5ed6f8fe50aa0f8,FALSE,FALSE,https://www.coursehero.com/file/37926504/MidtermInfopdf/,MidtermInfo.pdf,50,test_prep,Test,Test prep,1.00001E+14,ucscCSmajor
256884,3681012,Introduction to Analysis of Algorithms,102,CMPS,10889,812636,"Achlioptas,D.",0,"Achlioptas,D.",812636,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681012,37677676,"Induction ProofsFor CMPS 101, Spring 2013, 2014, modified for CMPS 102 Winter 20191Introduction to InductionThis handout describes why an induction proof works, provides the correct layout for a proof byinduction, and gives several examples of correc",2/8/19 21:52,8,50a7797cd13ab40524044e40a7da36a31fe3696f,TRUE,FALSE,https://www.coursehero.com/file/37677676/Induction-0pdf/,Induction_0.pdf,15,,Notes,,1.00001E+14,gcube
256884,3681012,Introduction to Analysis of Algorithms,102,CMPS,10889,812636,"Achlioptas,D.",0,"Achlioptas,D.",812636,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681012,37677658,"FirstName LastNameStudentID acct@ucsc.eduCMPS 102  Winter 2019 - Homework 3Two problems, 15 points, due 11:50 pm Wednesday Feb 13th, see the Homework Guidelines1. (9 pts) Problem 20 in Chapter 4 (Greedy Algorithms). The input is a (undirected) graph ",2/8/19 21:52,1,d80a8ac09530f90c386940e7973450164636d438,FALSE,FALSE,https://www.coursehero.com/file/37677658/HW3pdf/,HW3.pdf,25,,Assignment,,1.00001E+14,gcube
256884,3681012,Introduction to Analysis of Algorithms,102,CMPS,10889,812636,"Achlioptas,D.",0,"Achlioptas,D.",812636,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681012,37677620,"CMPS 102  Winter 2019 - Homework 1 Solution Sketches1. (10 pts) A grad student comes up with the following algorithm to sort an array A[1.n] that works byfirst sorting the first 2/3rds of the array, then sorting the last 2/3rds of the (resulting) array",2/8/19 21:52,8,72327ce37d874d252e64e12daf39d77a54883e83,TRUE,FALSE,https://www.coursehero.com/file/37677620/HW1-all-solspdf/,HW1 all sols.pdf,81,,Assignment,,1.00001E+14,gcube
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,37407588,"Introduction to Analysis of AlgorithmsUniversity of California Santa CruzProfessor Abhradeep Guha ThakurtaDec 6, 2018CMPS 102, Fall 2018Practice Final ExamPractice Final ExamTime limit: 2 hrs 30 mins Do not open this exam booklet until you are di",1/31/19 22:24,17,bc3249669e7d82220ad86f918b816c08985d484c,TRUE,FALSE,https://www.coursehero.com/file/37407588/PracticeFinalFall2018pdf/,PracticeFinalFall2018.pdf,75,test_prep,Test,Test prep,1.00001E+14,heydudeitsworking
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,36795137,,1/8/19 13:43,1,29c7878492f0c44336fc019cf58fd74bee4d48eb,FALSE,FALSE,https://www.coursehero.com/file/36795137/CMPS102-SPRING12-MIDTERM1pdf/,CMPS102_SPRING12_MIDTERM1.pdf,89,test_prep,Other,Test prep,1.00001E+14,timothympace
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,34836195,"\documentclass[11pt]cfw_article\usepackagecfw_fullpage,amsthm,amsfonts,amssymb,epsfig,amsmath,times,amsthmewtheoremcfw_theoremcfw_Theoremewtheoremcfw_claim[theorem]cfw_Claim\begincfw_document\begincfw_centercfw_\bf\Large CMPS 102 - Quarter 20XX ",10/17/18 19:49,2,0ecc0529ca52016b89a374fb41d1492e2af6114b,FALSE,FALSE,https://www.coursehero.com/file/34836195/CMPS102-LaTeX-templatetex/,CMPS102_LaTeX_template.tex,15,notes,Code,Notes,1.00001E+14,rrl98_study
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,34414588,"Network FlowBased on slides by S. Rashkhodnikova and A. SmithMinimum Cut ProblemDef. An s-t cut is a partition (A, B) of V with s A and t B.Def. The capacity of a cut (A, B) is:cap( A, B) = c(e)e out of AGoal. Find an s-t cut of minimum capacity.",10/17/18 19:50,31,09b94c807edec0dd47e77640d03761da3f305f8b,TRUE,FALSE,https://www.coursehero.com/file/34414588/Flow-Algs-AlternateDeck1pdf/,Flow-Algs-AlternateDeck1.pdf,4,notes,Slides,Notes,1.00001E+14,rrl98_study
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,34410487,"Shortest PathsBased on slides by S. Raskhodnikova and A. SmithShortest Path Problem Input: Directed graph G = (V, E). Source node s, destination node t. for each edge e, length (e) = length of e. length of a path = sum of lengths of edges on the pa",10/17/18 19:52,39,01d80b0959a17a07eca74cb75c9b0572443560f7,TRUE,FALSE,https://www.coursehero.com/file/34410487/Chapter-4-graphspdf/,Chapter 4-graphs.pdf,7,notes,Slides,Notes,1.00001E+14,rrl98_study
256884,3681012,Introduction to Analysis of Algorithms,102,CMPS,10889,812636,"Achlioptas,D.",0,"Achlioptas,D.",812636,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681012,30051797,"Introduction to Algorithm AnalysisUniversity of California Santa CruzProfessor Abhradeep Guha ThakurtaMar 11, 2018CMPS 102, Winter 2018A-B pm (Pacific time)Practice Final Exam Do not open this exam booklet until you are directed to do so. Read all ",4/11/18 4:34,11,1fa5c0c9d5689b1799031e23552468c3f6038137,TRUE,FALSE,https://www.coursehero.com/file/30051797/PracticeFinalExampdf/,PracticeFinalExam.pdf,61,test_prep,Test,Test prep,1.00001E+14,a101010101010
256884,3681012,Introduction to Analysis of Algorithms,102,CMPS,10889,812636,"Achlioptas,D.",0,"Achlioptas,D.",812636,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681012,30051786,"Introduction to Algorithm AnalysisUniversity of California Santa CruzProfessor Abhradeep Guha ThakurtaFeb 07, 2018CMPS 102, Winter 2018Practice Mid-termPractice Mid-term Exam Do not open this exam booklet until you are directed to do so. Read all t",4/11/18 4:34,11,4caa5d259e7c54353d6cf4b7e88614b12f473e76,FALSE,FALSE,https://www.coursehero.com/file/30051786/PracticeMidtermpdf/,PracticeMidterm.pdf,25,test_prep,Test,Test prep,1.00001E+14,a101010101010
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,27695291,"Introduction to Analysis of AlgorithmsCourse Number: CMPS 102Time: T, Th, 1:30-3:05pmLocation: Media Theater M110Prof. Abhradeep Guha ThakurtaEmail: aguhatha@ucsc.eduClass webpage: https:/canvas.ucsc.edu/courses/10809Office Location: Engineering 2,",1/17/18 11:21,3,bf4a23e8ec77b866fb82921c4557c01258c333fa,FALSE,FALSE,https://www.coursehero.com/file/27695291/Winter-2018-syllabuspdf/,Winter 2018 syllabus.pdf,86,notes,Syllabus,Notes,1.00001E+14,KungFuPanda55
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,26358937,"ID:CMPS 102 Spring 2017 Mid-term Exam, page 5Algorithm The algorithm is very simple. Repeat the following until you have only onerope: Select the two shortest ropes, tie them, incur the cost, put the resulting rope back inthe set.Proof of correctness",11/6/17 3:28,8,78dab7408864adbf76be16ed348f413d278e986a,TRUE,FALSE,https://www.coursehero.com/file/26358937/Midtermsolpdf/,Midtermsol.pdf,634,test_prep,Test,Test prep,1.00001E+14,bfabello
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,26358860,"Introduction to Algorithm AnalysisUniversity of California Santa CruzProfessor Abhradeep Guha ThakurtaJune 13, 2017CMPS 102, Spring 201712-3pm (Pacific time)Practice Final Exam Do not open this exam booklet until you are directed to do so. Read all",11/6/17 3:28,16,0dad3e07e62fd957a8fa73f31c5e1d51b15f4f31,TRUE,FALSE,https://www.coursehero.com/file/26358860/PracticeFinalExampdf/,PracticeFinalExam.pdf,185,test_prep,Test,Test prep,1.00001E+14,bfabello
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,25403811,"FINALCMPS 102 - Spring 2010WarmuthNAME:Student ID:This exam is closed book, notes, computer and cell phone.Show partial solutions to get partial credit.Make sure you have answered all parts of a question.If your solutions are not written legibly, ",10/1/17 19:34,10,53d5e5b4d0eb0ec5c3856100f98be65952184245,TRUE,FALSE,https://www.coursehero.com/file/25403811/fins10-solpdf/,fins10-sol.pdf,82,,Test,,1.00001E+14,Ewocker
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,23353098,"Richard LeMay 2, 20171428732CMPS 102 Quarter 2017 Homework 2 Problem 1I have read and agree to the collaboration policy. - Richard Le.Homework-Heavy GradingCollborators: NoneSolution to Problem 1 The (1)ij matrix elements vary according to the ind",6/5/17 10:24,2,e8b39a9b9d76845c9b32daedf38a006b534a821a,TRUE,FALSE,https://www.coursehero.com/file/23353098/2-1-1/,2_1 (1),26,,Assignment,,1.00001E+14,gucciprime
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,23353069,"Richard LeMay 1, 20171428732CMPS 102 Quarter 2017 Homework 2 Problem 4I have read and agree to the collaboration policy. - Richard Le.Homework-Heavy GradingCollborators: NoneSolution to Problem 4 - Greedy AlgorithmAlgorithm for Using the Minimum N",6/5/17 10:24,2,e97ed2a0b7b06638c830771fb91a739b23f2332e,FALSE,FALSE,https://www.coursehero.com/file/23353069/2-4-1-1/,2_4-1 (1),18,,Assignment,,1.00001E+14,gucciprime
256884,3681012,Introduction to Analysis of Algorithms,102,CMPS,10889,812636,"Achlioptas,D.",0,"Achlioptas,D.",812636,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681012,23026433,"Introduction to Analysis of AlgorithmsCourse Number: CMPS 102Time: M,W,F, 1:20-2:25pmLocation: Jack Baskin Auditorium 101Prof. Abhradeep Guha ThakurtaEmail: aguhatha@ucsc.eduClass webpage: https:/canvas.ucsc.edu/courses/258Office Location: Engineer",5/21/17 13:10,3,f24633578cbc1fd015772cf02bc2f0ab1df396f6,FALSE,FALSE,https://www.coursehero.com/file/23026433/syllabus/,syllabus,43,essay,Syllabus,Essay,1.00001E+14,succulentshrimp
256884,3681013,Introduction to Analysis of Algorithms,102,CMPS,10889,812637,"Warmuth,M.",0,"Warmuth,M.",812637,395,,https://www.coursehero.com/sitemap/schools/395-University-of-California-Santa-Cruz/courses/256884-CMPS102/,395,"University of California, Santa Cruz",3,Spring,1,2014,3681013,21340043,"MIDTERM BCMPS 102 - Spring 2015WarmuthNAME:Student ID:This exam is closed book, notes, computer and cell phone.Show partial solutions to get partial credit.Make sure you have answered all parts of a question.If your solutions are not written legib",3/25/17 15:43,10,690c344cab183f1c5c78a53c21b9ba99495e42c8,FALSE,FALSE,https://www.coursehero.com/file/21340043/midtermB/,midtermB,73,test_prep,Test,Test prep,1.00001E+14,sicruz
