course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482370,"CSE 373Spring 2012Final Exam Solution1. AVL Trees (10 Points)Given the following AVL Tree:(a) Draw the resulting BST after 5 is removed, but before any rebalancing takes place. Label each node in theresulting tree with its balance factor. Replace a ",2014/6/9 1:14,12,2aa6a6ce524c78d30d24e667e90cc00605a87ccb,TRUE,FALSE,https://www.coursehero.com/file/9482370/final-12sp-solution/,final-12sp-solution,201,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.056508294,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,23306059,"CSE	 373	 Final	 Exam	 17wi	 	 Name:	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 Solution	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 Quiz	 Section:	 	 _	 	 TA:	 _	 Student	 ID	 #:	 _	 	 	  This	 test	 is	 closed	 book,	 closed	 notes,	 closed	 calculator",2017/6/2 22:10,17,e860f2db62ddf65e53c969003c5446eef1cdfe50,TRUE,FALSE,https://www.coursehero.com/file/23306059/17wi-final-solution/,17wi_final_solution,130,test_prep,Assignment,Test prep,1.00001E+14,awerqwte,2468,0.05267423,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482343,"Name: _Sample Solution_Email address: _CSE 373 Autumn 2011: Midterm #2(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We maygive partial credit based on the work you w",2014/6/9 1:10,10,cda14c4c062382529b396be6a635ad4e475af201,TRUE,FALSE,https://www.coursehero.com/file/9482343/cse373-11au-midterm2key/,cse373-11au-midterm2.key,167,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.046949677,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482349,"Name: _Email address: _CSE 373 Winter 2012: Midterm #1(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We may givepartial credit based on the work you write down, so if",2014/6/9 1:10,10,e8d08981abd93df36134819a9d81374149ffb468,TRUE,FALSE,https://www.coursehero.com/file/9482349/cse373-12wi-midterm1/,cse373-12wi-midterm1,166,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.046668541,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482368,"Name:CSE373 Fall 2013, Final ExaminationDecember 10, 2013Please do not turn the page until the bell rings.Rules: The exam is closed-book, closed-note, closed calculator, closed electronics. Please stop promptly at 4:20. There are 114 points total, ",2014/6/9 1:14,12,d2cf6d84f1d70b2b797aed955c1ad257cc6f4943,TRUE,FALSE,https://www.coursehero.com/file/9482368/finalSolved/,finalSolved,155,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.043576047,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482350,"Name: _Email address: _CSE 373 Winter 2012: Midterm #2(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We maygive partial credit based on the work you write down, so if",2014/6/9 1:10,11,ba695654fbb689708e8bbb9ce0591bcdd874f064,FALSE,FALSE,https://www.coursehero.com/file/9482350/cse373-12wi-midterm2/,cse373-12wi-midterm2,145,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.040764689,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,30868752,CSE 373 Data Structures and AlgorithmsInstructor: Kasey ChampionEmail: champk@cs.washington.eduOffice Hours: Fridays 2:30-5:30pm or by appointment (evenings or mornings only)Office: CSE 216Please contact cse373@cs.washington.edu with questions about ,2018/5/9 22:42,4,abf1b2914b24de4925892c0041ce56acf7c31240,TRUE,FALSE,https://www.coursehero.com/file/30868752/CSE-373-syllabuspdf/,CSE_373_syllabus.pdf,85,notes,Syllabus,Notes,1.00001E+14,jflfoooe,2127,0.039962388,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482323,"Name: _Email address: _CSE 373 Spring 2009: Midterm #1(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We maygive partial credit based on the work you write down, so if",2014/6/9 1:07,10,f73da6970b65e8b0402c2af7ad75a43845cf6d72,TRUE,FALSE,https://www.coursehero.com/file/9482323/cse373-09sp-midterm1/,cse373-09sp-midterm1,139,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.039077875,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482363,"CSE 373 Practice Final Exam #2ANSWER KEY1. Big-Oh Analysisa)b)c)d)O(log N)2)O(1)O(N log N)O(N 2)2. Java / Guava Collection Programmingpublic static String commonFirstName(List&lt;String&gt; first, List&lt;String&gt; last) cfw_if (first.size() != last.siz",2014/6/9 1:14,8,dfbbcc452f9ca1262bcdfb34b432ca321fc38a4f,TRUE,FALSE,https://www.coursehero.com/file/9482363/final-practice-2-key/,final-practice-2-key,136,test_prep,Other,Test prep,1.00001E+14,lisa66,3557,0.038234467,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482365,"CSE 373, Winter 2013Final Exam, Tuesday, March 19, 2012Name:_Quiz Section:_ TA/Grader: _Student ID #:_Rules:You have 110 minutes to complete this exam.You may receive a deduction if you keep working after the instructor calls for papers.This te",2014/6/9 1:14,11,b855bad9b620a0cffae3f88471c6fe1a79bbee6f,TRUE,FALSE,https://www.coursehero.com/file/9482365/final-13wi/,final-13wi,129,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.036266517,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,149348266,"EX2: Modeling Recursive Code &amp; Design DecisionsDue date: Friday April 22, 2022 at 11:59 pm PDTLatest turn-in date: Monday April 25th, 2022 at 11:59 pm PDTInstructions:High-level collaboration is allowed, but exercises are to be completed and submitted",2022/5/19 16:31,6,5e52b07e2581d3f7ec616805ee22f7f6d290c719,FALSE,FALSE,https://www.coursehero.com/file/149348266/exercise02pdf/,exercise02.pdf,22,,Other,,1.00001E+14,IsaWen,656,0.033536585,3/5/24 10:00,Illegible
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482355,"Name: _Email address: _CSE 373 Sample Final Exam(closed book, closed notes, calculators o.k.)Instructions Read the directions for each question carefully before answering. We maygive partial credit based on the work you write down, so if time permits",2014/6/9 1:10,12,df2add5a916eccba7f9f0ed5da11a0facc02bfc5,FALSE,FALSE,https://www.coursehero.com/file/9482355/cse373-sample-final-key/,cse373-sample-final-key,119,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.033455159,3/5/24 10:00,
1996514,4473610,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2013,4473610,11228464,"Name:CSE373 Fall 2013, Second Midterm ExaminationNovember 15, 2013Please do not turn the page until the bell rings.Rules: The exam is closed-book, closed-note, closed calculator, closed electronics. Please stop promptly at 3:20. There are 102 point",2015/4/19 14:57,13,185c3c436ecb5262bac14cf1accad0763308e341,TRUE,FALSE,https://www.coursehero.com/file/11228464/CSE373-Fall-2013-Second-Midterm-Examination-Solutions/,"CSE373 Fall 2013, Second Midterm Examination Solutions",106,test_prep,Test,Test prep,1.00001E+14,dlivers1123,3243,0.032685785,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,16571427,"OMSCS	 6310	 	 Software	 Architecture	 &amp;	 Design	 Spring	 Term	 2016	 	 Prof.	 Mark	 Moss	 Exam	 Due:	 Tuesday,	 May	 3rd,	 2016,	 11:59	 pm	 (AOE)	 Exam	 Submission:	 via	 T-Square;	 and	 you	 must	 notify	 us	 via	 a	 private	 post	 on	 Piazza	 BEFOR",2016/10/5 21:10,5,6c8efad794df28adc08f0f9380938c0a78f7c078,TRUE,FALSE,https://www.coursehero.com/file/16571427/OMSCS-6310-Final-Exam-Spring-2016-v4/,OMSCS 6310 Final Exam Spring 2016 v4,86,test_prep,Assignment,Test prep,1.00001E+14,loveboy27,2708,0.031757755,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482346,"Name: _Email address: _CSE 373 Winter 2012: Midterm #1(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We may givepartial credit based on the work you write down, so if",2014/6/9 1:10,10,c9133297e1ab690665145890349e526ade7fdc1d,TRUE,FALSE,https://www.coursehero.com/file/9482346/cse373-12wi-midterm1key/,cse373-12wi-midterm1.key,100,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.028113579,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,176439694,E E P 598DIGITAL SYSTEMS DESIGN WITHFPGASLab 3Memory access and AMSDLab 3 - Advanced Digital LogicLab 3 - Learning ObjectivesThis lab will be separated into three parts.Part 1:Familiarity with the Random-Access Memory (RAM)Familiarity with th,2022/11/7 0:21,14,239d05b9346471916371e067c2cdfe6d792db305,TRUE,FALSE,https://www.coursehero.com/file/176439694/EE-598-Lab-3pdf/,EE-598 Lab 3.pdf,13,,Other,,1.00001E+14,ProfProtonSnail18,484,0.026859504,3/5/24 10:00,Unrelevant (EEP598
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,9776487,"Name:CSE373 Winter 2014, Second Midterm ExaminationFebruary 26, 2014Please do not turn the page until the bell rings.Rules: The exam is closed-book, closed-note, closed calculator, closed electronics. Please stop promptly at 3:20. There are 106 poi",2014/7/18 12:28,10,a1720350b7b6b5cfb7f3d05327ede562ca61293e,TRUE,FALSE,https://www.coursehero.com/file/9776487/Midterm-Exam-2-Winter-2014/,Midterm Exam 2 Winter 2014,93,test_prep,Test,Test prep,1.00001E+14,Ramala,3518,0.026435475,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482338,"Name: _Email address: _CSE 373 Autumn 2011: Midterm #2(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We maygive partial credit based on the work you write down, so if",2014/6/9 1:10,10,e818ab98d13e4b297fb0556417d20d9f9ae8dc20,TRUE,FALSE,https://www.coursehero.com/file/9482338/cse373-11au-midterm2/,cse373-11au-midterm2,93,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.026145628,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482364,"CSE 373 Practice Final Exam #21. Big-Oh AnalysisGive a tight bound of the runtime complexity class for each of the following code fragments in Big-Oh notation, interms of the variable N.a)Map&lt;Integer, Integer&gt; map =new TreeMap&lt;Integer, Integer&gt;();f",2014/6/9 1:14,9,deb2f4d67e87d661b94d94245ad30fc7514a17bb,TRUE,FALSE,https://www.coursehero.com/file/9482364/final-practice-2/,final-practice-2,92,test_prep,Code,Test prep,1.00001E+14,lisa66,3557,0.025864493,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482366,"CSE 373 Practice Final Exam #11. Big-Oh AnalysisGive a tight bound of the runtime complexity class for each of the following code fragments in Big-Oh notation, interms of the variable N.a)int sum = 0;int X = 100000;for (int i = 1; i &lt;= 4 *for (int",2014/6/9 1:14,10,003bb93c2bfaef1be6bab771cd0c0afe8470c1f9,TRUE,FALSE,https://www.coursehero.com/file/9482366/final-practice-1/,final-practice-1,90,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.025302221,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482340,"Name: _KEY_Email address: _CSE 373 Autumn 2011: Midterm #1(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We may givepartial credit based on the work you write down, s",2014/6/9 1:10,10,5789ab112bca61803d1dea1e38bc635bcbc72b53,TRUE,FALSE,https://www.coursehero.com/file/9482340/cse373-11au-midterm1key/,cse373-11au-midterm1.key,88,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.024739949,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,9776491,"Name:CSE373 Winter 2014, Midterm ExaminationJanuary 29, 2014Please do not turn the page until the bell rings.Rules: The exam is closed-book, closed-note, closed calculator, closed electronics. Please stop promptly at 3:20. There are 90 points total",2014/7/18 12:30,17,85474204beb85e937cadfd176329b2c7deea109f,TRUE,FALSE,https://www.coursehero.com/file/9776491/Midterm-Exam-1-Winter-2014-Solutions/,Midterm Exam 1 Winter 2014 Solutions,86,test_prep,Test,Test prep,1.00001E+14,Ramala,3518,0.024445708,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,9776484,"Name:CSE373 Winter 2014, Final ExaminationMarch 18, 2014Please do not turn the page until the bell rings.Rules: The exam is closed-book, closed-note, closed calculator, closed electronics. Please stop promptly at 4:20. There are 98 points total, di",2014/7/18 12:28,12,aa9980042d6f531a9efcb4a7db5698c176e0391b,TRUE,FALSE,https://www.coursehero.com/file/9776484/Final-Exam-Winter-2014/,Final Exam Winter 2014,81,test_prep,Test,Test prep,1.00001E+14,Ramala,3518,0.023024446,3/5/24 10:00,
1996514,4473610,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2013,4473610,11228473,"Name:CSE373 Fall 2013, Second Midterm ExaminationNovember 15, 2013Please do not turn the page until the bell rings.Rules: The exam is closed-book, closed-note, closed calculator, closed electronics. Please stop promptly at 3:20. There are 102 point",2015/4/19 14:57,10,f35d3a2e4d9e845699f446a9a01a0fa99582cc53,TRUE,FALSE,https://www.coursehero.com/file/11228473/midterm2Unsolved/,midterm2Unsolved,73,test_prep,Test,Test prep,1.00001E+14,dlivers1123,3243,0.022510022,3/5/24 10:00,
1996514,1996514,Data Structures and Algorithms,373,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,3,Spring,1,2014,1996514,9482348,"Name: _Sample Solution _Email address: _CSE 373 Autumn 2012: Midterm #1(closed book, closed notes, NO calculators allowed)Instructions: Read the directions for each question carefully before answering. We may givepartial credit based on the work you ",2014/6/9 1:10,10,1de01ccb69f42aacc06c19b881f8631e49f9bcee,FALSE,FALSE,https://www.coursehero.com/file/9482348/cse373-12au-midterm1key/,cse373-12au-midterm1.key,79,test_prep,Test,Test prep,1.00001E+14,lisa66,3557,0.022209727,3/5/24 10:00,
1996514,17829116,,373,CSE,873427,1489140,Jacqueline Marina,0,Jacqueline Marina,1489140,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,1,Fall,1,2021,17829116,110676787,Section 07: SolutionsSection Problems1.MSTs: Unique Minimum Spanning TreesConsider the following graph:B27A341CD58E109G60F(a) What happens if we run Prim's algorithm starting on node A? What are the final costs and edges selected?G,2021/10/12 18:16,11,5f582498914e3c94449fe3096da27b0933554f85,TRUE,FALSE,https://www.coursehero.com/file/110676787/MST-solutionspdf/,MST-solutions.pdf,18,,Assignment,,1.00001E+14,ProfessorThunder5213,875,0.020571429,3/5/24 10:00,
1996514,2120461,Data Structures and Algorithms,373,CSE,7114,504879,AaronBauer,0,AaronBauer,504879,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/1996514-CSE373/,2505,University of Washington,2,Winter,1,2014,2120461,149346022,"EX5: MSTs &amp; Disjoint SetsDue date: Friday May 20, 2022 at 11:59 pmLatest turn-in date: Monday May 23, 2022 at 11:59 pmInstructions:High-level collaboration is allowed, but exercises are to be completed and submitted individually.Submit your responses",2022/5/19 16:25,4,85cddb28bc6d4d289f947ca8d95c91f0fbe095c9,FALSE,FALSE,https://www.coursehero.com/file/149346022/exercise05pdf/,exercise05.pdf,13,,Other,,1.00001E+14,IsaWen,656,0.019817073,3/5/24 10:00,
