course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170669266,&lt; stutter Main Page &gt; Problems &gt; Solve a Problem learnAdd &gt;O learnRemoveLanguage/Type:  Java ArraylntList implementing instance methodsRelated Links: mylntListJMAuthor: Jeff Prouty (on 2021/03/29) Write a new method for the ArraylntList class cal,10/8/22 0:16,1,319c4d1c96d7951058f4d3b77b0fc18ff602a068,FALSE,FALSE,https://www.coursehero.com/file/170669266/Screen-Shot-2022-02-07-at-43856-PMpng/,Screen Shot 2022-02-07 at 4.38.56 PM.png,0,,Code,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170669264,"doubleDigitWrite a recursive method called doubleDigit that takes an integer n and a digit d as parameters and that returns theinteger obtained by replacing all occurrences of d in n with two of that digit. For example, doubleDigit(3797, 7) wouldreturn",10/8/22 0:16,1,6da086ce721235805da4af316e2565763c57885a,FALSE,FALSE,https://www.coursehero.com/file/170669264/Screen-Shot-2022-02-10-at-111403-AMpng/,Screen Shot 2022-02-10 at 11.14.03 AM.png,0,,Assignment,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170669263,"mystery;0 mystery4Language/Type:  Java recursion recursive tracingAuthor: VthakerBrandMain Page &gt; Problems &gt; Solve a ProblemFor each call to the following method, indicate what value is returned:public int mystery4(int n) {if (n &lt; O) {return my",10/8/22 0:16,1,d6f9d96c10733c51b0b7241262b1d595997c386f,FALSE,FALSE,https://www.coursehero.com/file/170669263/Screen-Shot-2022-02-07-at-110632-PMpng/,Screen Shot 2022-02-07 at 11.06.32 PM.png,0,,Code,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170669259,evensWrite a method evens that takes an integer parameter n and that returns the integer formed by removing the odd digitsfrom n. For example:evens(8342116) returns 8426evens(4109) returns 40evens(8) returns 8If a negative number with even digits ot,10/8/22 0:16,1,3096531fd4b4e72ef1d351e4d908c07e64ac6168,FALSE,FALSE,https://www.coursehero.com/file/170669259/Screen-Shot-2022-02-10-at-125917-PMpng/,Screen Shot 2022-02-10 at 12.59.17 PM.png,0,,Notes,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170669257,"Write a method isPairwiseSorted that returns whether or not a list of integers is pairwise sorted (t rue if it is, false otherwise). A listis considered pairwise sorted if each successive pair of numbers is in sorted (nondecreasing) order. For example, ",10/8/22 0:16,1,9a65bd5fdd6e3f344f033dc6345d58b1ee5fed4b,FALSE,FALSE,https://www.coursehero.com/file/170669257/Screen-Shot-2022-02-07-at-51930-PMpng/,Screen Shot 2022-02-07 at 5.19.30 PM.png,2,,Assignment,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170669198,"digitProductWrite a recursive method called digitProduct, that takes an integer n as a parameter and returns the product of all non-zero digits of n. For example, digitProduct(384) should return 96, which is 3 * 8 * 4. Because zeros are not included,di",10/8/22 0:16,1,15b282943af98d92610b3c57eb1d28d4598c573b,FALSE,FALSE,https://www.coursehero.com/file/170669198/Screen-Shot-2022-02-10-at-122928-PMpng/,Screen Shot 2022-02-10 at 12.29.28 PM.png,1,,Other,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170662645,&lt; parenthesizeMain Page - Problems - Solve a ProblemwriteNums &gt;O starStringShow HeaderLanguage/Type: &amp; Java recursion recursive programmingAuthor:Whitaker BrandWrite a method starString that accepts an integer parameter n and returns a string of s,10/8/22 0:16,1,d739c814edb75910bf318d32355a42c9c86b6df5,FALSE,FALSE,https://www.coursehero.com/file/170662645/Screen-Shot-2022-02-06-at-94950-PMpng/,Screen Shot 2022-02-06 at 9.49.50 PM.png,0,,Other,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170662271,0 equalsLanguage/Type:  Java Collections Stacks and QueuesAuthor: Jeff Prouty Show HeaderWrite a method equals that takes as parameters two stacks of integers and returns t rue if the two stacks are equal and that returnsfalse otherwise. To be cons,10/8/22 0:16,1,c42ba56cfa4e2cb81fc675d1ca0969610e088b02,FALSE,FALSE,https://www.coursehero.com/file/170662271/Screen-Shot-2022-02-07-at-91941-AMpng/,Screen Shot 2022-02-07 at 9.19.41 AM.png,1,,Other,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170662246,public int evens (int n) {if (n &lt; 0) {return -evens (-n) ;} else if (n 8 2 = 0 &amp; &amp; n != 0 &amp; &amp; n &lt; 10) {return n;} else if (n 8 2 != 0 &amp; &amp; n &lt; 10) {return 0;} else {return evens (n / 10 ) * 10 + evens(n . 10) ;1011,10/8/22 0:16,1,cf4b0720e19c2034a0420006bbd4617909e4e53d,FALSE,FALSE,https://www.coursehero.com/file/170662246/Screen-Shot-2022-02-10-at-10013-PMpng/,Screen Shot 2022-02-10 at 1.00.13 PM.png,0,,Code,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170662219,public int digitProduct (int n) {if (n &lt; 0) {return -digitProduct (-n) ;} else if (0 &lt; n &amp; &amp; n &lt; 10) {return n;} else if (n != 0) {return digitProduct (n / 10) * digitProduct(n . 10) ;}L,10/8/22 0:16,1,7f3ab74c51377c771c36c2bc49bf4e1638f3b99c,FALSE,FALSE,https://www.coursehero.com/file/170662219/Screen-Shot-2022-02-10-at-122923-PMpng/,Screen Shot 2022-02-10 at 12.29.23 PM.png,0,,Code,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170662202,"+Practice-It! ""Main Page - Problems - Solve a ProblemlearnIndexOf &gt;O arrayMysteryLanguage/Type: Java arrays array mysteryAuthor:Marty SteppConsider the following method:public static void mystery(int list) {for (int i = 1; i &lt; list. length; it+)",10/8/22 0:16,1,d94ed23371de3e3440ab52d08075dbf48b9e7399,FALSE,FALSE,https://www.coursehero.com/file/170662202/Screen-Shot-2022-02-07-at-40724-PMpng/,Screen Shot 2022-02-07 at 4.07.24 PM.png,2,,Code,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170662191,CallOutputwriteSequence (1) ;1writeSequence (2) ;1 1writeSequence (3) ;212writeSequence (4) ;21 12writeSequence (5) ;32123writeSequence (6) ;321123writeSequence (7) ;4 3 2 1 2 3 4writeSequence (8) ;4 3 2 1 1 2 3 4writeSequence (9) ;5 4 ,10/8/22 0:16,1,a29934fa3ac55ef51198a9aaed12b7975119f13c,FALSE,FALSE,https://www.coursehero.com/file/170662191/Screen-Shot-2022-02-06-at-91730-PMpng/,Screen Shot 2022-02-06 at 9.17.30 PM.png,0,,Other,,1.00001E+14,liuxmmay2021
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,170662164,"Type your solution here:1 public boolean equals (Stack&lt;Integer&gt; first, Stack&lt;Integer&gt; second) {if (first. size( ) != second. size( ) ) {WNreturn false;Stack&lt;Integer&gt; storage = new Stack&lt;&gt;( ) ;boolean answer = true;while (answer &amp; !first. isEmpty( )",10/8/22 0:16,1,fe8d8c3dc9b8c56256f7b68b3450f44e3a096381,FALSE,FALSE,https://www.coursehero.com/file/170662164/Screen-Shot-2022-02-07-at-91238-AMpng/,Screen Shot 2022-02-07 at 9.12.38 AM.png,0,,Code,,1.00001E+14,liuxmmay2021
251702,9680338,,143,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,1,Fall,1,2019,9680338,157635297,"2703(13)12703(13)OutlineF. SomenziTransitionDiscrete MathChapter 13: Modeling ComputationTransition1GrammarsTransitionRegularExpressions2AutomataLanguages and GrammarsRegular ExpressionsDepartment of Electrical, Computer, and Energy Engi",7/6/22 15:16,19,84419ae02776b1bc28e0def79c25ea2e8195016e,FALSE,FALSE,https://www.coursehero.com/file/157635297/computation-hpdf/,computation-h.pdf,4,,Other,,1.00001E+14,Monty-Hall
251702,9680338,,143,CSE,7114,97461,,0,,97461,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,1,Fall,1,2019,9680338,157634872,"CSCI 2270 CS2: Data StructuresC+ Development EnvironmentInstallation InstructionsYou will also use Visual Studio Code (VS Code) to write and execute your programs locally.Important: Before proceeding with this document, make sure that you have run Win",7/6/22 15:13,16,29e0a50d85745a96e211096f8283e00e888ab4a7,FALSE,FALSE,https://www.coursehero.com/file/157634872/VS-Code-Setup-Guidepdf/,VS Code Setup Guide.pdf,10,,Other,,1.00001E+14,Monty-Hall
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,152130828,"=""bedata.lengthcapacityredundant1.-E-needacomment&gt;yamen-coollloeo-need+pre commentpoor_-don't need bewe'renotpostit do?what shouldremovingF.-(to makespace*adding / 1should be Joecommentnocommen",6/2/22 21:31,2,2b0155a5511d70770ea5b7e4660cccb08c73c9dc,FALSE,FALSE,https://www.coursehero.com/file/152130828/staticusedusercontentcom-2pdf/,static.us.edusercontent.com (2).pdf,2,,Other,,1.00001E+14,EarlElectronKingfisher26
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,152130584," evaluate-follow arrows@ assign-changeinsidewhitsvariablewww.?-i.?:.-.list 1.Ofnhchanging""""next-valuelist 3. data ;list 2. next box ratherthan where list? next pointspointsto7since nullcan't direct postassignmentonlycharge ",6/2/22 21:30,2,da7e5cba73c684ab5dc96b8306b8297af2e2c0c7,FALSE,FALSE,https://www.coursehero.com/file/152130584/staticusedusercontentcom-2pdf/,static.us.edusercontent.com 2.pdf,1,,Slides,,1.00001E+14,EarlElectronKingfisher26
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,152130308,"noneedtoclear ifremovingallsizeelementsize=Data319427-3431942734ft00000.-.Imoving tomarion*/.""6*: %.Mr%Mn0BN&amp;Idirectionsto.*errorpreventwhatdoifitssupposedtohoweverififfnotuse80",6/2/22 21:29,2,7beaa3f53150c9831d6fe861d6d78f126b72ee47,FALSE,FALSE,https://www.coursehero.com/file/152130308/staticusedusercontentcompdf/,static.us.edusercontent.com.pdf,0,,Notes,,1.00001E+14,EarlElectronKingfisher26
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151415793,"public class AssassinNode {public String name;public String killer;public AssassinNode next;/ this person's name/ name of who killed this person (null if alive)/ next node in the list (null if none)public AssassinNode(String name) {this(name, null",5/30/22 2:19,1,3979dbae4d58e74618ebfa792f9f12787b3136a0,FALSE,FALSE,https://www.coursehero.com/file/151415793/AssassinNodejava/,AssassinNode.java,0,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151412218,"import java.io.*;import java.util.*;public class GrammarMain {public static void main(String args) throws FileNotFoundException {System.out.println(""Welcome to the CSE 143 random sentence generator!"");System.out.println();System.out.print(""What is t",5/30/22 2:32,2,3b2024b4a298a3a629d55afaa2ea6b3cbf4f5b5f,FALSE,FALSE,https://www.coursehero.com/file/151412218/GrammarMainjava/,GrammarMain.java,2,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151411282,"import java.util.*;public class GrammarSolver {private SortedMap&lt;String, String&gt; grammarRules;public GrammarSolver(List&lt;String&gt; grammar){if(grammar = null | grammar.isEmpty(){throw new IllegalArgumentException(""Empty or null grammar"");}grammarRules",5/30/22 2:31,2,fa89fd9f467129a6020a3381b87c40e76eb929e1,FALSE,FALSE,https://www.coursehero.com/file/151411282/GrammarSolverjava/,GrammarSolver.java,17,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151411232,"import java.util.*;public class HangmanManager {private Set&lt;String&gt; currWords;private SortedSet&lt;Character&gt; guessedChars;private String currPattern;private int guessNum;public HangmanManager(List&lt;String&gt; dictionary, int length, int max){if(length &lt; ",5/30/22 2:22,2,31cf7dca206504e03b9e534fb735c080483d31ad,FALSE,FALSE,https://www.coursehero.com/file/151411232/HangmanManagerjava/,HangmanManager.java,16,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151409746,import java.io.*;import java.util.*;public class AssassinMain {public static final boolean RANDOM = false;public static final int SEED = 42;public static void main(String args) throws FileNotFoundException {File inputFile = new File(INPUT_FILENAME);,5/30/22 2:17,2,857833a9554c44b2895ee191939029a67b573a2a,FALSE,FALSE,https://www.coursehero.com/file/151409746/AssassinMainjava/,AssassinMain.java,4,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151409395,"import java.util.*;public class Anagrams{private Map&lt;String, LetterInventory&gt; wordLetters;private Set&lt;String&gt; currDict;public Anagrams(Set&lt;String&gt; dictionary){if(dictionary = null){throw new IllegalArgumentException(""Null input dictionary"");}wordL",5/30/22 2:16,2,112592563440b5f3acc580cd6a2a464162f69ba8,FALSE,FALSE,https://www.coursehero.com/file/151409395/Anagramsjava/,Anagrams.java,6,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151409279,"import java.util.*;public class AssassinManager {private AssassinNode killFront;private AssassinNode graveFront;public AssassinManager(List&lt;String&gt; names){if(names.isEmpty(){throw new IllegalArgumentException(""Name list is empty or null."");}killFr",5/30/22 2:19,2,1dc7b3e29972036b2ddd9b09d41ed5d1ecd49872,FALSE,FALSE,https://www.coursehero.com/file/151409279/AssassinManagerjava/,AssassinManager.java,19,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151409198,"import java.io.*;import java.util.*;public class AnagramMain {private static final String DICTIONARY_FILE = ""dict3.txt"";private static final boolean TIMING = false;public static void main(String args) throws FileNotFoundException {System.out.println",5/30/22 2:14,2,a6f64d8079c777a13f7d07ecc68ca967d9feec87,FALSE,FALSE,https://www.coursehero.com/file/151409198/AnagramMainjava/,AnagramMain.java,1,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,151408898,"import java.util.*;import java.io.*;public class HangmanMain {public static final String DICTIONARY_FILE = ""dictionary.txt"";public static final boolean DEBUG = false; / show words leftpublic static void main(String args) throws FileNotFoundException ",5/30/22 2:21,2,e62eecf47bd3bf8cc97f8c7f55b577e8325e2939,FALSE,FALSE,https://www.coursehero.com/file/151408898/HangmanMainjava/,HangmanMain.java,4,,Code,,1.00001E+14,Znone22
251702,4290531,Computer Prgrmng II,143,CSE,7114,386382,HeleneMartin,0,HeleneMartin,386382,2505,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,3,Spring,1,2014,4290531,147209649,"handout#1Computer Science &amp; Engineering 143ComputerProgramming IIInstructor: Stuart RegesEmail: reges@cs.washington.eduPhone: 206-685-9138Office: Gates Center (CSE2), room 305Office hours: Tuesdays 1:30-3:30 Course AdministratorPim LustigEmai",5/9/22 3:07,3,bfa1fd2f71416e411e1c0d8e01b257f66bbbabdf,FALSE,FALSE,https://www.coursehero.com/file/147209649/UW-CSE143-syllabuspdf/,UW CSE143 syllabus.pdf,5,,Syllabus,,1.00001E+14,MagistrateWillpower3986
251702,7668775,Intro Programming II,143,CSE,873427,1546746,Jeff W. Justice,0,Jeff W. Justice,1546746,153168,https://www.coursehero.com/sitemap/schools/2505-University-of-Washington/courses/251702-CSE143/,2505,University of Washington,1,Fall,1,2017,7668775,143515012,"4/12/22, 2:06 PMWindows 8 Operating System- [ SIGN IN ]PC Software (Open + Free)SyllabusUnit 2: Windows Operating SystemsWindows Operating SystemPCS 1 /Installing Windows| Outline| Help|MoreThis course is not led by an instructorOperating ",4/20/22 9:52,3,3c7f5d0de8d3cda8fb55ceaeac9b42b70a2c60b8,TRUE,FALSE,https://www.coursehero.com/file/143515012/21win8pdf/,2.1win8.pdf,1,,Syllabus,,1.00001E+14,JusticeIbex339
