course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129488086,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 6DrawLet Tn denote the set of trees on the vertex set [n] = {1, 2, ., n}.a) Draw all the distinct elements of T3 .b) Compute |T4 |.Degrees and pathsSuppose that a graph G has minimal deg",2022-02-09 17:55:57,1,9a96892e91ae2376ac768ac05b7ebbdea9074381,False,False,https://www.coursehero.com/file/129488086/recitation06pdf/,recitation06.pdf,1,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129488082,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 10Some remarks fields and polynomials Examples of infinite fields : Q, R, C. Finite field of size pk exists for every prime p and k  1 and is unique. The characteristic of a field is t",2022-02-09 17:56:00,2,9ab8b305ac3b445e8486555b6ac8717241b5d837,False,False,https://www.coursehero.com/file/129488082/recitation10pdf/,recitation10.pdf,3,,Notes,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129488074,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 4 SolutionsAnnouncements We have a midterm next week! Be sure to study!O, I Think I Understand Asymptotics NowLet f, g, h be functions from N to N. Prove or disprove the following:(a) If",2022-02-09 17:55:55,3,d75b16f33ff6fa98be1cf0a5a5a5e62c726e4996,False,False,https://www.coursehero.com/file/129488074/recitation04-solspdf/,recitation04-sols.pdf,1,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129488071,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 5PLet L  {0, 1} . Prove that if L  P then L  P.InfinityLet T be a TM with || = g, |Q| = q, and suppose it has space complexity S(n).(a) Show that if T runs for more than qnS(n)g S(n",2022-02-09 17:55:56,1,1afdd17d4ca817d71649f9d55ed2f8c74d327508,False,False,https://www.coursehero.com/file/129488071/recitation05pdf/,recitation05.pdf,1,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129488055,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 11 SolutionsSubspace madnessLet V be a vector space over some field F . Let U, W be subspaces of V . For the following subsets ofV , determine if it is a subspace of V .(a) U + W = {u + w ",2022-02-09 17:56:01,4,48211cb02e80ed564f5fe121f3623419aefced6b,True,False,https://www.coursehero.com/file/129488055/recitation11-solpdf/,recitation11-sol.pdf,0,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129488007,15-251: Great Theoretical Ideas In Computer ScienceRecitation 3Renouncements Review sessions will be held on Thursdays (yesterday) from 6:30-7:30 in GHC 5222. Attendance at recitations will be taken into account for computing your participation grad,2022-02-09 17:55:55,2,88105e15f01eda45344e82e670a051a17e7ce0e1,False,False,https://www.coursehero.com/file/129488007/recitation03pdf/,recitation03.pdf,0,,Notes,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129487967,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 1As you prepare to do the writeups next week, remember the 10 styles of proof that you should avoid(adapted from Luis Von Ahn's lecture notes): Proof by Stating Every Theorem in the Releva",2022-02-09 17:55:53,2,ace99cd480171b683bca89eb4c21d0db8e9cd7bc,False,False,https://www.coursehero.com/file/129487967/recitation01pdf/,recitation01.pdf,2,,Notes,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129487862,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 8Definitions The sample space  is the set of all outcomes, each of which has some nonnegative probability,and the sum of these probabilities is equal to 1. An event is a subset of outco",2022-02-09 17:55:58,2,39d6c6cb00f0fb861dbe3481d32e4dafd1221c2d,False,False,https://www.coursehero.com/file/129487862/recitation08pdf/,recitation08.pdf,1,,Notes,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,129487826,"15-251: Great Theoretical Ideas In Computer ScienceRecitation 12Don't Share Your Passwords!Suppose a prime p and a generator g  Zp are public, and we have some private password x. Further,we make g x (mod p) public as well. Our goal is to convince a",2022-02-09 17:56:01,1,187f762896c5e45a0e9c5564bf03baf2423fd60b,False,False,https://www.coursehero.com/file/129487826/recitation12pdf/,recitation12.pdf,2,,Notes,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,128079726,"15-251: Great Theoretical Ideas In Computer ScienceFinal May 12, 2014. Sleator &amp; SutnerName:Andrew ID:Section:INSTRUCTIONS: WRITE YOUR NAME and ANDREW ID ABOVE. This is a closed book test. You may not use notes. You may not use a calculator. If",2022-01-31 22:57:04,13,a4f70099984b75fc1d09b8034e28d8809776509a,False,False,https://www.coursehero.com/file/128079726/finalpdf/,final.pdf,4,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,128079521,"15-251: Great Theoretical Ideas In Computer ScienceTest 2. April 2, 2014. Sleator &amp; SutnerName:Andrew ID:Section:INSTRUCTIONS: WRITE YOUR NAME and ANDREW ID ABOVE. This is a closed book test. You may not use notes. You may not use a calculator.",2022-01-31 22:57:04,9,9377ec1413be5b7f13c0946589fbd5861e80ac90,False,False,https://www.coursehero.com/file/128079521/final-practicepdf/,final-practice.pdf,3,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,128079391,"15-251: Great Theoretical Ideas In Computer ScienceTest 2. April 2, 2014. Sleator &amp; SutnerName:Andrew ID:Section:INSTRUCTIONS: WRITE YOUR NAME and ANDREW ID ABOVE. This is a closed book test. You may not use notes. You may not use a calculator.",2022-01-31 22:57:05,10,50af156dc18c700c41c19971649ac7b6166d4030,True,False,https://www.coursehero.com/file/128079391/final-practice-solutionspdf/,final-practice-solutions.pdf,14,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,128079297,"15-251: Great Theoretical Ideas In Computer ScienceTest 2. April 2, 2014. Sleator &amp; SutnerName:Andrew ID:Section:INSTRUCTIONS: WRITE YOUR NAME and ANDREW ID ABOVE. This is a closed book test. You may not use notes. You may not use a calculator.",2022-01-31 22:57:07,10,10a00662628808dd81220451ec9439b00c6ac863,False,False,https://www.coursehero.com/file/128079297/midterm2-practicepdf/,midterm2-practice.pdf,5,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,128078720,"15-251: Great Theoretical Ideas In Computer ScienceFinal May 12, 2014. Sleator &amp; SutnerName:Andrew ID:Section:INSTRUCTIONS: WRITE YOUR NAME and ANDREW ID ABOVE. This is a closed book test. You may not use notes. You may not use a calculator. If",2022-01-31 22:57:05,6,351585900a823fb729088a6dbbe3fce83c6284cc,True,False,https://www.coursehero.com/file/128078720/final-solpdf/,final-sol.pdf,4,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,128078658,"15-251: Great Theoretical Ideas In Computer ScienceTest 2. April 2, 2014. Sleator &amp; SutnerName:Andrew ID:Section:INSTRUCTIONS: WRITE YOUR NAME and ANDREW ID ABOVE. This is a closed book test. You may not use notes. You may not use a calculator.",2022-01-31 22:57:06,11,ed8015caf152449ccccf8ed9f7e24e0287326c30,True,False,https://www.coursehero.com/file/128078658/midterm2-finalpdf/,midterm2-final.pdf,5,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127963060,"15-251: Great Theoretical Ideas In Computer ScienceHomework 5 Solutions0. Through the Rabbit Hole (14 points)After putting the red and blue blocks in place, you hear a stange hissing noise and turn to see a doorappear in the wall. You are unsure of wh",2022-01-31 04:37:42,3,a610133e5ef897c55c9b7ce402befd8ed7000dc8,True,False,https://www.coursehero.com/file/127963060/hw5-finalpdf/,hw5-final.pdf,4,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127962939,"15-251: Great Theoretical Ideas In Computer ScienceHomework 7 (due Thursday March 29, 11:59pm)Directions: Write up carefully argued solutions to the following problems. The first task is to be complete and correct. The more subtle task is to keep it sim",2022-01-31 04:38:13,3,e80e25f96eb33c316295ff6466f5eb3b03ecee3a,False,False,https://www.coursehero.com/file/127962939/hw7-draftpdf/,hw7-draft.pdf,5,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127962852,"15-251: Great Theoretical Ideas In Computer ScienceHomework 6 (due Thursday March 8, 11:59pm)Directions: Write up carefully argued solutions to the following problems. The first task is to be complete and correct. The more subtle task is to keep it simp",2022-01-31 04:37:57,4,3c265e33a623e47346965873270ea9c35323b715,False,False,https://www.coursehero.com/file/127962852/hw6-draftpdf/,hw6-draft.pdf,2,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127962617,15-251: Great Theoretical Ideas In Computer ScienceHomework 3 Solutions0. Coin Flipping - Hard (15 points)Two players play the following normal coin flipping game with a row of n coins.During each turn a player must choose a coin showing heads and fli,2022-01-31 04:33:30,5,d83181b3c7f7c465d8b4520354f1b1d68df6cbc0,True,False,https://www.coursehero.com/file/127962617/hw3-draftpdf/,hw3-draft.pdf,14,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127962584,"15-251: Great Theoretical Ideas In Computer ScienceHomework 2 (due Thursday February 2, 11:59pm)Directions: Write up carefully argued solutions to the following problems. The first task is to be complete and correct. The more subtle task is to keep it s",2022-01-31 04:33:07,3,008e1733231d0521f60c270b17e9d1f9e1447d3e,False,False,https://www.coursehero.com/file/127962584/hw2-draftpdf/,hw2-draft.pdf,22,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127962447,"15-251: Great Theoretical Ideas In Computer ScienceHomework 4 Solutions0. Sum of powers (X points)For natural numbers k andn, define Sk (n) = 1k +2k +3k +  +nk . E.g., S0 (n) = n, S1 (n) = 12 n2 + 12 n.Pk+1(a) Prove that ki=0 k+11.i Si (n) = (n",2022-01-31 04:33:46,3,5a29b763c63e5a68a5cf23964ca06abba4e61311,True,False,https://www.coursehero.com/file/127962447/hw4-draftpdf/,hw4-draft.pdf,7,,Assignment,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127962066,"15-251: Great Theoretical Ideas In Computer ScienceTest : The final oneName:Andrew ID:Section:INSTRUCTIONS: Write your NAME, ANDREW ID, and SECTION above. This is a closed book test. You may not use notes. You may not use a calculator. For prob",2022-01-31 04:31:15,20,f7315538f92ad5fad5536785c0d68e7f5bee30d9,False,False,https://www.coursehero.com/file/127962066/final3pdf/,final3.pdf,2,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127962049,15-2512014Test 1 Practice SolutionsSpringName: Carl GaussAndrewID: jcfgSection: ei + 1INSTRUCTIONS. For the first five problems you do not need to give any reason orjustification for your answer. For the other problems you must give a complete ex,2022-01-31 04:29:52,11,73fe3aea91a037b4c9732a0bfec8bd8add097104,True,False,https://www.coursehero.com/file/127962049/midterm1-practice-solspdf/,midterm1_practice_sols.pdf,18,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127961902,"15-251: Great Theoretical Ideas In Computer ScienceTest : The final oneName:Andrew ID:Section:INSTRUCTIONS: Write your NAME, ANDREW ID, and SECTION above. This is a closed book test. You may not use notes. You may not use a calculator. For prob",2022-01-31 04:31:15,19,ce62cfd8b8ec3a6ce680617ed0181496a1bbe137,False,False,https://www.coursehero.com/file/127961902/final2pdf/,final2.pdf,9,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127961847,"15-251: Great Theoretical Ideas In Computer ScienceTest 2. April 2, 2014. Sleator &amp; SutnerName:Andrew ID:Section:INSTRUCTIONS: WRITE YOUR NAME and ANDREW ID ABOVE. This is a closed book test. You may not use notes. You may not use a calculator.",2022-01-31 04:29:51,8,951a98dd7e2f0860bb11118c2e58bace85401cb5,True,False,https://www.coursehero.com/file/127961847/practice-exam2Solutionpdf/,practice-exam2Solution.pdf,13,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127961845,"15-251: Great Theoretical Ideas In Computer ScienceTest : The final oneName:Andrew ID:Section:INSTRUCTIONS: Write your NAME, ANDREW ID, and SECTION above. This is a closed book test. You may not use notes. You may not use a calculator. For prob",2022-01-31 04:31:15,16,6b9424207f52dc14a8392dc602c3802343f6c5df,True,False,https://www.coursehero.com/file/127961845/final4pdf/,final4.pdf,3,,Test,,100000764366550,billywas
354516,1623074,Great Theoretical Ideas in Computer Science,251,15,78028,388982,VictorAdachik,0,VictorAdachik,388982,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,1,Fall,1,2012,1623074,127961601,"15-251 Assignment 1Page 1 of 715-251 : Great Theoretical Ideas In Computer ScienceSpring 2014Assignment 1: It BeginsDue: Thursday, Jan. 5, 2013 11:59 PMName:Andrew ID:Question:123TotalPoints:12121236Score:15-251 Assignment 1Page 2 of ",2022-01-31 04:25:39,7,3b7b747017a3237b800f52e1adf7721f4b93b5b3,True,False,https://www.coursehero.com/file/127961601/hw1-solpdf/,hw1-sol.pdf,11,,Assignment,,100000764366550,billywas
354516,10808679,15,251,15,78028,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,4,Summer,1,2019,10808679,92008415,,2021-05-06 04:37:14,5,347013a720e767232bcded7e47605be570f2c39d,False,False,https://www.coursehero.com/file/92008415/Lecture-3apdf/,Lecture 3a.pdf,1,,Other,,100000796562342,JusticeJellyfishPerson9344
354516,10808679,15,251,15,78028,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,4,Summer,1,2019,10808679,92008384,,2021-05-06 04:37:17,6,e7fa57b5dc2b3ad1bd667c1c231ec15353f2fa06,False,False,https://www.coursehero.com/file/92008384/Lecture-3bpdf/,Lecture 3b.pdf,1,,Other,,100000796562342,JusticeJellyfishPerson9344
354516,10808679,15,251,15,78028,0,NoProfessor,0,NoProfessor,0,0,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/354516-15251/,1937,Carnegie Mellon University,4,Summer,1,2019,10808679,92006923,,2021-05-06 04:37:14,6,86e6170612c941dfb2e6f5d8f0a00e1e45279bcd,False,False,https://www.coursehero.com/file/92006923/Lecture-2apdf/,Lecture 2a.pdf,1,,Other,,100000796562342,JusticeJellyfishPerson9344
