course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
1605801,9518827,Signals &amp; Systems,290,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,1,Fall,1,2018,9518827,36077956,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Quiz 8 SolutionWrite your name and Andrew ID in the space below; otherwise you will receive no credit.Name:Andrew ID:1. (10 points) A discrete-time LTI system is described by the f,2018-11-29 09:52:49,1,00c5dbe5c00cfd483a436b0b86dd1c692fc2d9d3,True,False,https://www.coursehero.com/file/36077956/f18-quiz8-solutionpdf/,f18-quiz8-solution.pdf,6,test_prep,Test,Test prep,100000782922591,malakkkaaas
1605801,9518827,Signals &amp; Systems,290,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,1,Fall,1,2018,9518827,36077947,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Quiz 7 SolutionWrite your name and Andrew ID in the space below; otherwise you will receive no credit.Name:Andrew ID:1. (10 points) Fill in the blanks below.(a) Multiplying the fr,2018-11-29 09:52:47,1,bc7b3ade000d2ba5b2f52d8031eb69327314e98f,True,False,https://www.coursehero.com/file/36077947/f18-quiz7-solutionpdf/,f18-quiz7-solution.pdf,3,test_prep,Test,Test prep,100000782922591,malakkkaaas
1605801,9518827,Signals &amp; Systems,290,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,1,Fall,1,2018,9518827,36077932,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Homework 9 Solutions. Part One1. (10 points) Consider the following two CT signals and their Fourier series coefficients:x1 (t) X1 [k]x2 (t) X2 [k]where the Fourier series coeffic,2018-11-29 09:52:38,19,16279d570988fcdfffca89d26edaad4f36c65b49,True,False,https://www.coursehero.com/file/36077932/f18-hw9-solutions-2pdf/,f18-hw9-solutions-2.pdf,23,homework,Assignment,Homework Help,100000782922591,malakkkaaas
1605801,9518827,Signals &amp; Systems,290,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,1,Fall,1,2018,9518827,36077907,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Quiz 9 SolutionWrite your name and Andrew ID in the space below; otherwise you will receive no credit.Name:Andrew ID:1. (10 points) Fill in the blanks below.(a) When multiplying o,2018-11-29 09:52:48,1,87f2b2b60273ef3cc3e83d3d96c6784c1796961c,True,False,https://www.coursehero.com/file/36077907/f18-quiz9-solutionpdf/,f18-quiz9-solution.pdf,3,test_prep,Test,Test prep,100000782922591,malakkkaaas
1605801,9518827,Signals &amp; Systems,290,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,1,Fall,1,2018,9518827,36077905,"18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Homework 10This homework is due in class on Thursday, November 29, 9:00am.Instructions Solve all non-MATLAB problems using only paper and pencil, without resorting toMATLAB or a co",2018-11-29 09:52:18,6,e34ee91d7889489a626afac4c1ed39e7d5c1021d,False,False,https://www.coursehero.com/file/36077905/f18-hw10-problemspdf/,f18-hw10-problems.pdf,12,homework,Assignment,Homework Help,100000782922591,malakkkaaas
1605801,9518827,Signals &amp; Systems,290,18,365378,143503,,0,,143503,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,1,Fall,1,2018,9518827,36077849,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverMidterm 2 SolutionsName:Andrew ID:Problem Score Max18253647586127168169101012Total100Fall 20182Midterm 2 Solutions1. (8 points) Indicate whether the following statem,2018-11-29 09:52:20,19,aecb5155fb9503f638a72c19544cfc59bfe537db,True,False,https://www.coursehero.com/file/36077849/f18-midterm2-solutionspdf/,f18-midterm2-solutions.pdf,18,test_prep,Test,Test prep,100000782922591,malakkkaaas
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242238,"Similar to the FS example, use mappingto find original signal rather thansumming complex exponentials.",2018-11-06 11:32:46,2,7fcae9adcff984f25fd41c48103dd7cbb4c1c626,False,False,https://www.coursehero.com/file/35242238/lecture8-2pdf/,lecture8_2.pdf,3,notes,Notes,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242234,"Announcements: Homework 5 Posted, Due 10/11",2018-11-06 11:33:13,3,10e37c44ba709f5e25917ba08174c64b0966bf04,False,False,https://www.coursehero.com/file/35242234/recitation6pdf/,recitation6.pdf,3,,Other,,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242233,,2018-11-06 11:30:43,3,63e5fbd826cfbc97846ac848d7a6f46a3dccb9c5,False,False,https://www.coursehero.com/file/35242233/lecture3-2pdf/,lecture3_2.pdf,2,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242231,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Quiz 5 SolutionWrite your name and Andrew ID in the space below; otherwise you will receive no credit.Name:Andrew ID:1. (10 points) Fill in the blanks below.(a) The Fourier repres,2018-11-06 11:28:23,1,ebdeb801f0541e56e1d78d9b7b9bb0dd6574e83d,True,False,https://www.coursehero.com/file/35242231/f18-quiz5-solutionpdf/,f18-quiz5-solution.pdf,2,test_prep,Test,Test prep,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242228,,2018-11-06 11:29:49,1,3d8d0712b8fd438f473b5f8b433a10bb7ec1fda2,False,False,https://www.coursehero.com/file/35242228/lecture3-3pdf/,lecture3_3.pdf,2,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242226,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Quiz 6 SolutionWrite your name and Andrew ID in the space below; otherwise you will receive no credit.Name:1. (10 points) ExpressAndrew ID:1nSolution: sinc(u) =sin(2n) in terms,2018-11-06 11:28:28,1,d13a4b6f5d54c1f874cd8e19c40002ea31214c85,True,False,https://www.coursehero.com/file/35242226/f18-quiz6-solutionpdf/,f18-quiz6-solution.pdf,2,test_prep,Test,Test prep,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242225,,2018-11-06 11:31:57,2,0a436c6824759ef5cae59d3e1233a7e737ce076f,False,False,https://www.coursehero.com/file/35242225/lecture5-2pdf/,lecture5_2.pdf,2,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242223,,2018-11-06 11:30:49,3,5d2c796c787ad23cd6d954a754b95742aa37c703,False,False,https://www.coursehero.com/file/35242223/lecture3-1pdf/,lecture3_1.pdf,2,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242222,Ex3,2018-11-06 11:30:39,2,dfbcef336ae75dce0293a13348d84c03e64c8790,False,False,https://www.coursehero.com/file/35242222/lecture4-3pdf/,lecture4_3.pdf,1,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242220,Midterm 1 Topics- CT &amp; DT signalsEven &amp; Odd Signals / ComponentsFundamental signalsBasic OperationsTime scalingTime shiftingConvolutions- SystemsSystem propertiesLTI System Properties from Impulse Response (not covered this time),2018-11-06 11:31:16,2,a0fd57dc64429be031dc352f76d948e86db90aa7,False,False,https://www.coursehero.com/file/35242220/lecture5-3pdf/,lecture5_3.pdf,1,notes,Slides,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242213,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Quiz 2 SolutionWrite your name and Andrew ID in the space below; otherwise you will receive no credit.Name:Andrew ID:1. (10 points) Evaluate the following.R(a) sin( 3 t)(t + 12 ),2018-11-06 11:28:17,1,54b5e8fb63c959a61446223c9471bfcc1b4f6aff,True,False,https://www.coursehero.com/file/35242213/f18-quiz2-solutionpdf/,f18-quiz2-solution.pdf,8,test_prep,Test,Test prep,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242208,"Integrating complex exponentials couldwork, but theres another wayk-1k+1Big Idea: When you see a sinusoid, express it in terms of complexexponentials and use the mapping to find coefficients",2018-11-06 11:33:23,2,fe1e1441d1ac453c2b07b4fdb3fc90329d63bfee,False,False,https://www.coursehero.com/file/35242208/lecture8-1pdf/,lecture8_1.pdf,3,notes,Notes,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242207,Recitation 10- Linearity of Fourier transform- Convolution and multiplication- Symmetry properties of Fourier transform- Time and frequency shifts- Integration and differentiationExample 1,2018-11-06 11:33:09,3,dc79bca20b93d9f00c297716ab0fa375b1b888a0,False,False,https://www.coursehero.com/file/35242207/lecture10-1pdf/,lecture10_1.pdf,1,notes,Notes,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242206,,2018-11-06 11:30:22,2,f75915395a5565b3fbfba7bf12343dd90632aaf5,False,False,https://www.coursehero.com/file/35242206/lecture2-2pdf/,lecture2_2.pdf,2,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242205,"Rectiation 5 AnnouncementsSeptember 28, 2018 Midterm 1 10/4 in class Homework 4 solutions to be posted Friday afternoon No homework assigned this week Practice Midterm is on the course website (Solutions will be posted Monday evening) Midterm 1 Revi",2018-11-06 11:30:55,2,ad7b2484cbd56049a3ed7ffb2e8f98af0993ae3d,False,False,https://www.coursehero.com/file/35242205/lecture5-1pdf/,lecture5_1.pdf,3,notes,Syllabus,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242204,,2018-11-06 11:33:25,2,90d288f5b41b39bf97b22de0b6555383611b202e,False,False,https://www.coursehero.com/file/35242204/lecture9-2pdf/,lecture9_2.pdf,4,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242203,,2018-11-06 11:31:18,3,7b62d9ecc6edfeaff72550436eca626d2e1c3960,False,False,https://www.coursehero.com/file/35242203/lecture2-1pdf/,lecture2_1.pdf,3,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242202,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Quiz 1Write your name and Andrew ID in the space below; otherwise you will receive no credit.Name:Andrew ID:1. (10 pt) Plot of x(t) is below (x(t) = 0 for all values of t not shown,2018-11-06 11:28:08,1,b21e2957db577e0939ba2bff680ce12126abe5c1,False,False,https://www.coursehero.com/file/35242202/f18-quiz1-solutionpdf/,f18-quiz1-solution.pdf,6,test_prep,Test,Test prep,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242200,Ex1,2018-11-06 11:31:59,2,a14fc41314b92e6140317ce702617d1f87c8af67,False,False,https://www.coursehero.com/file/35242200/lecture4-1pdf/,lecture4_1.pdf,5,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242198,Example 2Example 3Example 4,2018-11-06 11:33:28,3,0a14f2a5e35217367c4a3575ae771f7f02f4f5be,False,False,https://www.coursehero.com/file/35242198/lecture10-2pdf/,lecture10_2.pdf,16,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242197,,2018-11-06 11:32:44,2,0a42e56c41a0ec6afdcd09ce5d22e940dabf6e7f,False,False,https://www.coursehero.com/file/35242197/lecture9-1pdf/,lecture9_1.pdf,2,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242196,Ex2,2018-11-06 11:30:59,2,85f4b8f50d1b94a2030bec7746454a0973e8a44a,False,False,https://www.coursehero.com/file/35242196/lecture4-2pdf/,lecture4_2.pdf,2,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35242191,Example 5,2018-11-06 11:33:17,1,c6be8b105a46ddabc4d9c36dd5e3ca537ff8087b,False,False,https://www.coursehero.com/file/35242191/lecture10-3pdf/,lecture10_3.pdf,5,notes,Other,Notes,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35232113,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Homework 4 Solutions.Part Onen1. (25 points) Consider a discrete-time signal x[n] = 21 u[n]. Find the output y[n] =h[n] x[n] of the system with different impulse responses h[n] gi,2018-11-06 11:28:29,37,e93454bdb0d4265c34625885248ee62ac0d99d11,True,False,https://www.coursehero.com/file/35232113/f18-hw4-solutionspdf/,f18-hw4-solutions.pdf,15,homework,Assignment,Homework Help,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35232108,"18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Homework 4This homework is due in class on Thursday, September 27, 9:00am.Instructions Solve all non-MATLAB problems using only paper and pencil, without resorting toMATLAB or a co",2018-11-06 11:26:22,7,b8349a04e37e92a3c03d7b011f8fbfadf056c878,True,False,https://www.coursehero.com/file/35232108/f18-hw4-problems-2pdf/,f18-hw4-problems-2.pdf,4,homework,Assignment,Homework Help,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35232099,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverFall 2018Homework 5 Solutions.Part One1. (12 points) Calculate the following convolutions:(a) x[n] [n n0 ](b) 2n u[n] u[n](c) 2n u[n] u[n 4]. (Hint: Use the results from parts (a) and (b),2018-11-06 11:28:15,20,a7854e1021234e9d9e6714ef7a12c9a9e3c06ea7,True,False,https://www.coursehero.com/file/35232099/f18-hw5-solutionspdf/,f18-hw5-solutions.pdf,10,homework,Assignment,Homework Help,100000780848576,amonaaa12345
1605801,1605801,Signals &amp; Systems,290,18,365378,378279,PulkitGrover,0,PulkitGrover,378279,1937,https://www.coursehero.com/sitemap/schools/1937-Carnegie-Mellon-University/courses/1605801-18290/,1937,Carnegie Mellon University,3,Spring,1,2013,1605801,35232089,18-290Signals and SystemsProfs. Byron Yu and Pulkit GroverMidterm 1 SolutionsName:Andrew ID:Problem Score Max182531041251061072081298105Total100Fall 20182Midterm 1 Solutions1. (8 points) Determine whether the following stat,2018-11-06 11:28:03,22,2aeda4f0777a2e86114098866936d61a5a01e10a,True,False,https://www.coursehero.com/file/35232089/f18-midterm1-solutions-2pdf/,f18-midterm1-solutions-2.pdf,25,test_prep,Test,Test prep,100000780848576,amonaaa12345
