course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137159,"""Test ElasticSearch functionality.""from langchain.docstore.document import Documentfrom langchain.vectorstores.elastic_vector_search import ElasticVectorSearchfrom tests.integration_tests.vectorstores.fake_embeddings import FakeEmbeddingsdef test_elas",4/27/23 20:45,1,7c0eb5a705cef502d9dfd3bc96ecacd13108eaa2,FALSE,FALSE,https://www.coursehero.com/file/201137159/test-elasticsearchpy/,test_elasticsearch.py,1,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137149,"""Test logic on base chain class.""from typing import Any, Dict, Listimport pytestfrom pydantic import BaseModelfrom langchain.callbacks.base import CallbackManagerfrom langchain.chains.base import Chain, Memoryfrom tests.unit_tests.callbacks.fake_cal",4/27/23 20:46,3,ef7cd304f9edee210e27da9e218d837a42581a15,FALSE,FALSE,https://www.coursehero.com/file/201137149/test-basepy/,test_base.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137147,"""Test Pinecone functionality.""import pineconefrom langchain.docstore.document import Documentfrom langchain.vectorstores.pinecone import Pineconefrom tests.integration_tests.vectorstores.fake_embeddings import FakeEmbeddingspinecone.init(api_key=""YOU",4/27/23 20:45,1,b4101a475e8095a163ab3c36ff60d5f5f262854a,FALSE,FALSE,https://www.coursehero.com/file/201137147/test-pineconepy/,test_pinecone.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137145,"""Unit tests for agents.""from typing import Any, List, Mapping, Optionalfrom pydantic import BaseModelfromfromfromfromfromlangchain.agents import AgentExecutor, initialize_agentlangchain.agents.tools import Toollangchain.callbacks.base import Cal",4/27/23 20:45,5,103638dd247730a1f061218551faea38ea7327ae,FALSE,FALSE,https://www.coursehero.com/file/201137145/test-agentpy/,test_agent.py,1,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137134,"""Test functionality related to natbot.""from typing import Any, List, Mapping, Optionalfrom pydantic import BaseModelfrom langchain.chains.natbot.base import NatBotChainfrom langchain.llms.base import LLMclass FakeLLM(LLM, BaseModel):""Fake LLM wrappe",4/27/23 20:46,1,d93a57f706d73b8ae5d0d2314503da716d776c9b,FALSE,FALSE,https://www.coursehero.com/file/201137134/test-natbotpy/,test_natbot.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137125,"""Test Cohere API wrapper.""from pathlib import Pathfrom langchain.llms.cohere import Coherefrom langchain.llms.loading import load_llmfrom tests.integration_tests.llms.utils import assert_llm_equalitydef test_cohere_call() -&gt; None:""Test valid call to",4/27/23 20:44,1,ce5dc7a4252deb1056b22669444ca82bc0134e30,FALSE,FALSE,https://www.coursehero.com/file/201137125/test-coherepy/,test_cohere.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137117,"""Test Tracer classes.""from _future_ import annotationsimport threadingfrom datetime import datetimefrom typing import List, Optional, Unionimport pytestfrom freezegun import freeze_timefrom langchain.callbacks.tracers.base import (BaseTracer,Chai",4/27/23 20:45,9,bc30cb79296f1343bf8f6cf6c802ebe3e259d402,FALSE,FALSE,https://www.coursehero.com/file/201137117/test-tracerpy/,test_tracer.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137110,"""Test the bash utility.""import subprocessfrom pathlib import Pathfrom langchain.utilities.bash import BashProcessdef test_pwd_command() -&gt; None:""Test correct functionality.""session = BashProcess()commands = [""pwd""]output = session.run(commands)as",4/27/23 20:45,1,5f1ff796f9d1466c69d85ee6d1570015c720986b,FALSE,FALSE,https://www.coursehero.com/file/201137110/test-bashpy/,test_bash.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137106,"""Integration test for self ask with search.""from langchain.agents.self_ask_with_search.base import SelfAskWithSearchChainfrom langchain.llms.openai import OpenAIfrom langchain.utilities.google_serper import GoogleSerperAPIWrapperdef test_self_ask_with",4/27/23 20:44,1,594da2b56641380a7efeb74e9217b275453613cf,FALSE,FALSE,https://www.coursehero.com/file/201137106/test-self-ask-with-searchpy/,test_self_ask_with_search.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137092,"""Test openai embeddings.""from langchain.embeddings.openai import OpenAIEmbeddingsdef test_openai_embedding_documents() -&gt; None:""Test openai embeddings.""documents = [""foo bar""]embedding = OpenAIEmbeddings()output = embedding.embed_documents(documents",4/27/23 20:44,1,2ebc89908225fecfd38ba83a0b43848ee6b1fb16,FALSE,FALSE,https://www.coursehero.com/file/201137092/test-openaipy/,test_openai.py,2,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137085,"""Test GooseAI API wrapper.""from langchain.llms.gooseai import GooseAIdef test_gooseai_call() -&gt; None:""Test valid call to gooseai.""llm = GooseAI(max_tokens=10)output = llm(""Say foo:"")assert isinstance(output, str)def test_gooseai_call_fairseq() -&gt; N",4/27/23 20:44,1,16d58a4fb43d2024378918b3effd8fea3055bc04,FALSE,FALSE,https://www.coursehero.com/file/201137085/test-gooseaipy/,test_gooseai.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137080,"""Test functionality related to combining documents.""from typing import Any, List, Tupleimport pytestfrom langchain.chains.combine_documents.map_reduce import (_collapse_docs,_split_list_of_docs,)from langchain.docstore.document import Documentdef ",4/27/23 20:46,3,e2f25c480e07086885ef74244cf96d11381f78fe,FALSE,FALSE,https://www.coursehero.com/file/201137080/test-combine-documentspy/,test_combine_documents.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137061,"""Test CallbackManager.""from typing import Tupleimport pytestfrom langchain.callbacks.base import (AsyncCallbackManager,BaseCallbackManager,CallbackManager,)from langchain.callbacks.shared import SharedCallbackManagerfrom langchain.schema import A",4/27/23 20:45,4,02105cb164b873eff305716d345f665390ab65e9,FALSE,FALSE,https://www.coursehero.com/file/201137061/test-callback-managerpy/,test_callback_manager.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137059,"""Test HyDE.""from typing import List, Optionalimport numpy as npfrom pydantic import BaseModelfromfromfromfromfromlangchain.chains.hyde.base import HypotheticalDocumentEmbedderlangchain.chains.hyde.prompts import PROMPT_MAPlangchain.embeddings.b",4/27/23 20:46,2,1e8d413488279943c1753a164086e4f69132a913,FALSE,FALSE,https://www.coursehero.com/file/201137059/test-hydepy/,test_hyde.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137057,"""Test pipeline functionality.""from typing import Dict, Listimport pytestfrom pydantic import BaseModelfrom langchain.chains.base import Chainfrom langchain.chains.sequential import SequentialChain, SimpleSequentialChainclass FakeChain(Chain, BaseMod",4/27/23 20:46,3,ffe9ea88ac4fdee6caeaacac00d0bd31bcb5cfd6,FALSE,FALSE,https://www.coursehero.com/file/201137057/test-sequentialpy/,test_sequential.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137053,"""Test Milvus functionality.""from typing import List, Optionalfrom langchain.docstore.document import Documentfrom langchain.vectorstores import Milvusfrom tests.integration_tests.vectorstores.fake_embeddings import (FakeEmbeddings,fake_texts,)def ",4/27/23 20:45,1,51e315b13cd7ab2bb91ecd0fd32ec45567cdb910,FALSE,FALSE,https://www.coursehero.com/file/201137053/test-milvuspy/,test_milvus.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137050,"""Test MRKL functionality.""import pytestfromfromfromfromfromlangchain.agents.mrkl.base import ZeroShotAgent, get_action_and_inputlangchain.agents.mrkl.prompt import FORMAT_INSTRUCTIONS, PREFIX, SUFFIXlangchain.agents.tools import Toollangchain.pr",4/27/23 20:45,2,813314a5dcf13594abb1cfffa83a1cb657e0e51c,FALSE,FALSE,https://www.coursehero.com/file/201137050/test-mrklpy/,test_mrkl.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137042,"""Utils for LLM Tests.""from langchain.llms.base import BaseLLMdef assert_llm_equality(llm: BaseLLM, loaded_llm: BaseLLM) -&gt; None:""Assert LLM Equality for tests.""# Check that they are the same type.assert type(llm) = type(loaded_llm)# Client field can",4/27/23 20:44,1,88de233c7ebdace3d890db4e9b10792ce5c8b12f,FALSE,FALSE,https://www.coursehero.com/file/201137042/utilspy/,utils.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137037,"""Integration test for Wolfram Alpha API Wrapper.""from langchain.utilities.wolfram_alpha import WolframAlphaAPIWrapperdef test_call() -&gt; None:""Test that call gives the correct answer.""search = WolframAlphaAPIWrapper()output = search.run(""what is 2x+18",4/27/23 20:44,1,48bcd1df6b95a38040cce05c522709b4b57397c3,FALSE,FALSE,https://www.coursehero.com/file/201137037/test-wolfram-alpha-apipy/,test_wolfram_alpha_api.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137021,"""Test functionality related to ngram overlap based selector.""import pytestfrom langchain.prompts.example_selector.ngram_overlap import (NGramOverlapExampleSelector,ngram_overlap_score,)from langchain.prompts.prompt import PromptTemplateEXAMPLES = [",4/27/23 20:44,2,6ecad68ef161dcc975a6cfca57392401767a44d3,FALSE,FALSE,https://www.coursehero.com/file/201137021/test-ngram-overlap-example-selectorpy/,test_ngram_overlap_example_selector.py,1,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201137017,"""Test HuggingFace API wrapper.""import unittestfrom pathlib import Pathimport pytestfrom langchain.llms.huggingface_endpoint import HuggingFaceEndpointfrom langchain.llms.loading import load_llmfrom tests.integration_tests.llms.utils import assert_ll",4/27/23 20:44,1,402c4ea5e3b42be04649b7fa615ee8e6a24cf5d7,FALSE,FALSE,https://www.coursehero.com/file/201137017/test-huggingface-endpointpy/,test_huggingface_endpoint.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201136995,"""Test Self-hosted LLMs.""import picklefrom typing import Any, List, Optionalfrom transformers import AutoModelForCausalLM, AutoTokenizer, pipelinefrom langchain.llms import SelfHostedHuggingFaceLLM, SelfHostedPipelinemodel_reqs = [""pip:./"", ""transform",4/27/23 20:44,2,daee1890bc0e6a40775b5cfb502f26723fb5556a,FALSE,FALSE,https://www.coursehero.com/file/201136995/test-self-hosted-llmpy/,test_self_hosted_llm.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201136992,"""Test TensorflowHub embeddings.""from langchain.embeddings import TensorflowHubEmbeddingsdef test_tensorflowhub_embedding_documents() -&gt; None:""Test tensorflowhub embeddings.""documents = [""foo bar""]embedding = TensorflowHubEmbeddings()output = embeddi",4/27/23 20:44,1,56c129d7e63c4b51de130f496d565b9ea5b87e43,FALSE,FALSE,https://www.coursehero.com/file/201136992/test-tensorflow-hubpy/,test_tensorflow_hub.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201136986,"""Test Chroma functionality.""from langchain.docstore.document import Documentfrom langchain.vectorstores import Chromafrom tests.integration_tests.vectorstores.fake_embeddings import FakeEmbeddingsdef test_chroma() -&gt; None:""Test end to end constructio",4/27/23 20:45,2,7d223da3a7c417eb2c5b382bf71d4cce2483fcc8,FALSE,FALSE,https://www.coursehero.com/file/201136986/test-chromapy/,test_chroma.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201136972,"""Test transform chain.""from typing import Dictimport pytestfrom langchain.chains.transform import TransformChaindef dummy_transform(inputs: Dict[str, str]) -&gt; Dict[str, str]:""Transform a dummy input for tests.""outputs = inputsoutputs[""greeting""] = ",4/27/23 20:46,1,b4c560dd1d3d7e742b40454c77df0885d8cd6a7c,FALSE,FALSE,https://www.coursehero.com/file/201136972/test-transformpy/,test_transform.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201136969,"""Test OpenAI API wrapper.""from pathlib import Pathfrom typing import Generatorimport pytestfromfromfromfromfromlangchain.callbacks.base import CallbackManagerlangchain.llms.loading import load_llmlangchain.llms.openai import OpenAIlangchain.sc",4/27/23 20:44,3,11257727139ecd7a6bc9c3bf061eb12ae507005c,FALSE,FALSE,https://www.coursehero.com/file/201136969/test-openaipy/,test_openai.py,1,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201136962,"""Test text splitters that require an integration.""import pytestfrom langchain.text_splitter import CharacterTextSplitter, TokenTextSplitterdef test_huggingface_type_check() -&gt; None:""Test that type checks are done properly on input.""with pytest.raises",4/27/23 20:44,1,2cd7560865d1abe18b662189142be812956bd606,FALSE,FALSE,https://www.coursehero.com/file/201136962/test-text-splitterpy/,test_text_splitter.py,0,,Code,,1.00001E+14,caiuuu
337847,28279780,Digital Logic and Computer Organization,2300,ECE,2,571752,DAlbonesi,0,DAlbonesi,571752,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/337847-ECE2300/,11,Cornell University,3,Spring,1,2023,28279780,201136958,"""Test SQL Database Chain.""from sqlalchemy import Column, Integer, MetaData, String, Table, create_engine,insertfrom langchain.chains.sql_database.base import SQLDatabaseChainfrom langchain.llms.openai import OpenAIfrom langchain.sql_database import S",4/27/23 20:44,1,2d3c98f358205ad9dd75b82b583a5a2639ecf499,FALSE,FALSE,https://www.coursehero.com/file/201136958/test-sql-databasepy/,test_sql_database.py,0,,Code,,1.00001E+14,caiuuu
