course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,131928600,"Discrete StructuresCS2800Practice QuestionsFinal Exam Note that the length of this review material is not a reflection of the length of the final exam,nor of the type of questions. These practice questions are just given as additional questionsfor ",2/23/22 6:56,4,b937a70be66d86928ef22404e2e2273d6b43b30b,FALSE,FALSE,https://www.coursehero.com/file/131928600/practicefpdf/,practicef.pdf,4,,Test,,1.00001E+14,DrScienceWaterBuffalo22
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,131928547,"Discrete StructuresCS2800Practice QuestionsPrelim 1 Note that the length of this review material is not a reflection of the length of the prelim,nor of the type of questions. These practice questions are just given as additional questionsfor you to",2/23/22 6:56,2,d71b8247adc59c7c7d8a9b329b6aaa942c1449d3,FALSE,FALSE,https://www.coursehero.com/file/131928547/practicep2pdf/,practicep2.pdf,13,,Assignment,,1.00001E+14,DrScienceWaterBuffalo22
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,131928076,"Discrete StructuresCS2800Practice QuestionsPrelim 1 Note that the length of this review material is not a reflection of the length of the prelim,nor of the type of questions. For instance, on the actual exam you may be asked to providea proof or co",2/23/22 6:51,2,9c16c775d11312ee1eea9f955acc8bcb0f65433c,FALSE,FALSE,https://www.coursehero.com/file/131928076/practicepdf/,practice.pdf,4,,Test,,1.00001E+14,DrScienceWaterBuffalo22
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,130665604,"Discrete StructuresCS2800Homework 3Sets and functions1. (a) Give an example where the following result fails, and briefly explainwhy:False Theorem. For sets A, B, C and D, letL : = (A  B)  (C  D),R : = (A  C)  (B  D).Then L = R.(b) Identif",2/16/22 11:36,1,e7d6e516d03eec1643d42aaf04d6276a62449883,TRUE,FALSE,https://www.coursehero.com/file/130665604/hw3pdf/,hw3.pdf,5,,Assignment,,1.00001E+14,GrandTrout1607
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,130665506,"Discrete StructuresCS2800Homework 5Strong Induction, Relations and Graphs Due date: Thursday October 7th at 11.59pm (Eastern Time) on Gradescope (link on Canvas) Be sure to use the structure of the proofs as in lecture, and use full English sentenc",2/16/22 11:36,2,4b855bf0f10ff3f1c8f2c61010673f180a24ca32,FALSE,FALSE,https://www.coursehero.com/file/130665506/hw5pdf/,hw5.pdf,3,,Assignment,,1.00001E+14,GrandTrout1607
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,130665505,"Discrete StructuresCS2800Homework 4Functions, Cantor and Induction Due date: Thursday September 30th at 11.59pm (Eastern Time) on Gradescope (link onCanvas) Be sure to use the structure of the proofs as in lecture, and use full English sentence to",2/16/22 11:36,2,117cfd70ee0317549f83d312bfa237f39300b648,FALSE,FALSE,https://www.coursehero.com/file/130665505/hw4pdf/,hw4.pdf,2,,Assignment,,1.00001E+14,GrandTrout1607
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,128389207,"Discrete StructuresCS2800Homework 2Logic Due date: Thursday September 16th at 11.59pm (Eastern Time) on Gradescope (link onCanvas) Be sure to use the structure of the proofs as in lecture, and use full English sentence to giveexplanations for eve",2/2/22 23:20,2,26b493bc0478ac47e02cb8559bdb22e9feead749,FALSE,FALSE,https://www.coursehero.com/file/128389207/2pdf/,2.pdf,2,,Assignment,,1.00001E+14,ChiefGalaxy1067
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,128388767,"Discrete StructuresCS2800Discussion Week 6Modular ArithmeticReviewGiven integers a, b "" Z with a  0, a divides b (notated a  b) if b c a for some integer cThe divisibility relation forms a partial order on the positive integers."" Z.The divisio",2/2/22 23:17,2,f88c0d087936b8c6e3d7bd39df91c2ea6fb1d996,FALSE,FALSE,https://www.coursehero.com/file/128388767/d6pdf/,d6.pdf,2,,Notes,,1.00001E+14,ChiefGalaxy1067
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,128388765,"Discrete StructuresCS2800Discussion Week 3Sets and FunctionsReviewA set is a collection of objects, called elements, which are unordered and unique (that is, the setcontains no duplicate elements). We typically use uppercase letters to denote sets a",2/2/22 23:16,4,f02c1e0041e08f93648bbf53bf3a73748da7144a,FALSE,FALSE,https://www.coursehero.com/file/128388765/d3-1pdf/,d3-1.pdf,6,,Notes,,1.00001E+14,ChiefGalaxy1067
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,128388701,"Discrete StructuresCS2800Discussion Week 5Relations and GraphsReviewA binary relation on sets S and T is a subset of S  T . We typically think of a relation asencoding some property of pairs (s, t) of elements from these sets.The inverse of a bina",2/2/22 23:14,2,cdb6c480cc136e3d88c3271adfb9e5faf238c8eb,FALSE,FALSE,https://www.coursehero.com/file/128388701/d5pdf/,d5.pdf,5,,Notes,,1.00001E+14,ChiefGalaxy1067
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,128388448,"Discrete StructuresCS2800Discussion Week 11AutomataReviewA string or word is a sequence of symbols, each coming from a finite alphabet . The lengthof a string is the number of symbols that it contains.We use  to denote the empty string, the uniqu",2/2/22 23:14,3,4c4d0a56ab786bd25459898c6063f1419994f79b,FALSE,FALSE,https://www.coursehero.com/file/128388448/d11pdf/,d11.pdf,3,,Notes,,1.00001E+14,ChiefGalaxy1067
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,128388295,"Discrete StructuresCS2800Discussion Week 10Probability TheoryReviewAn experiment is a procedure that results in an outcome. The set of all possible outcomes iscalled the sample space, S.Any subset EN S of possible outcomes is called an event.A ",2/2/22 23:17,4,a79e9dea5332e39e477b50d1d5d8ae1729e32681,FALSE,FALSE,https://www.coursehero.com/file/128388295/d10pdf/,d10.pdf,1,,Notes,,1.00001E+14,ChiefGalaxy1067
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,128388277,"Discrete StructuresCS2800Homework 1Proofs Due date: Thursday September 9th at 11.59pm (Eastern Time) on Gradescope (link on Canvas) Be sure to use the structure of the proofs as in lecture, and use full English sentence to give explanationsfor eve",2/2/22 23:19,1,1b3ad0322de11e58b00398e8d10096ae441722d4,FALSE,FALSE,https://www.coursehero.com/file/128388277/hw1-2pdf/,hw1-2.pdf,0,,Assignment,,1.00001E+14,ChiefGalaxy1067
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,128388165,"Discrete StructuresCS2800Discussion Week 8Combinatorics IReviewIn combinatorics, we aim to determine how many objects obey a certain property without explicitly enumerating them.The product rule states that if there are A possibilities for A, and ",2/2/22 23:18,3,c00cdd397d8f118e0e896a3a304c2e432bcc8242,FALSE,FALSE,https://www.coursehero.com/file/128388165/d8pdf/,d8.pdf,2,,Notes,,1.00001E+14,ChiefGalaxy1067
252598,252598,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2007,252598,127918061,Windows 10BranchDeployment100%1.1 Plan &amp;ProjectMobilisation(3%)1.2Discovery(14%)1.21 Discoevr1.11 SetIn-ScopeBranchHardwareRetirement(2%)Strategy (1%) 1.22 DiscoverImpacted S/W1.12 Initiate(4%)Project(1%)1. 23 Discover1.13 Project,1/30/22 21:49,1,6b7f2b2aef974a0f78d942ebe5aee072dc873ff7,FALSE,FALSE,https://www.coursehero.com/file/127918061/Presentationpptx/,Presentation.pptx,0,,Other,,1.00001E+14,lizbeth2412
252598,252598,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2007,252598,127917558,"Tema:""Responsabilidad y formacin profesional""Nombre del Voluntario/a:Jonathan Bryan Gmez MartnezUniversidad:UVMCampus:SurLicenciatura:Ciencias ComputacionalesCuando se habla de responsabilidadsocial, nos referimos a la carga,compromiso u o",1/30/22 21:48,3,9d9ea40469bca392792e07a93bdde867716e3616,FALSE,FALSE,https://www.coursehero.com/file/127917558/texto-responsabilidad-socialdocx/,texto responsabilidad social.docx,1,,Other,,1.00001E+14,lizbeth2412
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,125361304,"Proofs3What's a proof?For our purposes, a proof is a chain of logical deductions, leading to theproposition in question (i.e., the thing you want to prove) from a base setof axioms (i.e., things you can assume without proving them).complete---i",1/11/22 23:49,24,f662e11674490e99192c664720798bb0bb4f3f40,TRUE,FALSE,https://www.coursehero.com/file/125361304/LEC-1-Proofspdf/,LEC 1- Proofs.pdf,2,,Slides,,1.00001E+14,emilybizgirl
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,125360321,"Discrete StructuresCS2800Discussion Week 3Sets and FunctionsReviewA set is a collection of objects, called elements, which are unordered and unique (that is, the setcontains no duplicate elements). We typically use uppercase letters to denote sets a",1/11/22 23:48,5,470a31d5d4a037c351063bad206410c30cc0d4b6,TRUE,FALSE,https://www.coursehero.com/file/125360321/d3pdf/,d3.pdf,3,,Notes,,1.00001E+14,emilybizgirl
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,125360110,"Propositional Logic2Compare and ContrastPrevious sectionProving (for instance) an implication P ) Q:This is arguing (in English) that if proposition P is true, then by logicalreasoning proposition Q is true. A proof is this logical reasoning (inEn",1/11/22 23:49,28,04c8fc10e1a75aae193e5449d06d4aa540385f93,TRUE,FALSE,https://www.coursehero.com/file/125360110/LEC-2-Logicpdf/,LEC 2- Logic.pdf,3,,Slides,,1.00001E+14,emilybizgirl
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,125359844,"Discrete StructuresCS2800Discussion Week 2LogicReviewA proposition is a statement that can be assigned a truth-value; that is, a statement that is eithertrue or false.We can use logical operators in order to build more complicated (compound) propos",1/11/22 23:48,3,b0f7f60cab1280ad3824529ae844374ce76fc653,TRUE,FALSE,https://www.coursehero.com/file/125359844/d2-1pdf/,d2-1.pdf,4,,Notes,,1.00001E+14,emilybizgirl
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,125359672,"Discrete StructuresCS2800Discussion Week 5Relations and GraphsReviewA binary relation on sets S and T is a subset of S  T . We typically think of a relation asencoding some property of pairs (s, t) of elements from these sets.The inverse of a bina",1/11/22 23:48,3,f86c23292ecc5b7458adbf21a8900d6e6d9f5dab,FALSE,FALSE,https://www.coursehero.com/file/125359672/d5pdf/,d5.pdf,6,,Notes,,1.00001E+14,emilybizgirl
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,125359395,"Discrete StructuresCS2800Discussion Week 6Modular ArithmeticReviewGiven integers a, b Z with a 0, a divides b (notated a b) if b c a for some integer cThe divisibility relation forms a partial order on the positive integers.Z.The division algorith",1/11/22 23:49,2,b7e74d8bea5a2507414db19138ae8ce4b4e71efa,TRUE,FALSE,https://www.coursehero.com/file/125359395/d6pdf/,d6.pdf,2,,Notes,,1.00001E+14,emilybizgirl
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,120332264,,12/1/21 12:06,3,e1dab4db3af24bb34c6a62a73196f839fe0c53a9,FALSE,FALSE,https://www.coursehero.com/file/120332264/PRELIM-1-w-sol-2016pdf/,PRELIM 1 w sol (2016).pdf,5,,Other,,1.00001E+14,KidKnowledge13409
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,120332249,,12/1/21 12:06,5,79ba94cb9579b985d934b41b7ac92d8c4abb5fd8,FALSE,FALSE,https://www.coursehero.com/file/120332249/PRELIM-1-w-sol-2019pdf/,PRELIM 1 w sol (2019).pdf,5,,Other,,1.00001E+14,KidKnowledge13409
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,111204295,"Discrete StructuresCS2800Proof of Theorem 3 in ""Sets and functions""Theorem 3. Let S and T be sets, where Sthere is a surjective function from T to S.j o.There is an injective function from S to T iffProof. We prove the equivalence, by proving the t",10/15/21 12:12,1,cf9add12c3480bfa9d370aa289ac537e0bb5477f,FALSE,FALSE,https://www.coursehero.com/file/111204295/Sets-and-functions-Thm3pdf/,Sets_and_functions_Thm3.pdf,8,,Notes,,1.00001E+14,theworkforceoftomorrow
252598,4393537,DISCRETE STRUCTURES,2800,CS,102,403050,"EliasDavidFriedman,GeorgeR.Boyer,SaroshC.Kuruvilla",0,"EliasDavidFriedman,GeorgeR.Boyer,SaroshC.Kuruvilla",403050,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2015,4393537,111014105,"Discrete StructuresCS2800Prelim 1 SolutionsSelected problems from past exams1. True/false. For each of the following statements, indicate whether the statement is true or false. Give aone or two sentence explanation for your answer.(a) {} = Solu",10/14/21 11:51,5,978bc64c2e4d8b2922d83f63cb6886a553b91071,TRUE,FALSE,https://www.coursehero.com/file/111014105/cs2800-fa2018-prelimpdf/,cs2800 fa2018 prelim.pdf,18,,Assignment,,1.00001E+14,theworkforceoftomorrow
252598,4393537,DISCRETE STRUCTURES,2800,CS,102,403050,"EliasDavidFriedman,GeorgeR.Boyer,SaroshC.Kuruvilla",0,"EliasDavidFriedman,GeorgeR.Boyer,SaroshC.Kuruvilla",403050,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2015,4393537,111011805,"Discrete StructuresCS2800Discussion Week 2LogicReviewA proposition is a statement that can be assigned a truth-value; that is, a statement that is eithertrue or false.We can use logical operators in order to build more complicated (compound) propos",10/14/21 11:51,3,ecd106c67bf8eefd9ac7c17e035cdacc95beebff,FALSE,FALSE,https://www.coursehero.com/file/111011805/d2pdf/,d2.pdf,2,,Notes,,1.00001E+14,theworkforceoftomorrow
252598,1739431,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,1,Fall,1,2014,1739431,111007989,CS2110 Fall 2021 Assignment A5. Modeling H1N1-spreading with TreesA5 - Modeling H1N1-spreading with TreesTable of Contents1.2.IntroductionH1N1-infection propagation3. Installation4. Running5. Your tasks6. What to submit7. Suggested timetable8.,10/14/21 11:16,6,572afe8c1b0f51fb9828f4377400fe2f3ef98800,TRUE,FALSE,https://www.coursehero.com/file/111007989/a5handoutpdf/,a5handout.pdf,2,,Assignment,,1.00001E+14,theworkforceoftomorrow
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,105712118,"--(j)-PU') k- ~_9-~ .N M1h NL LA'l llMr~J )'fiy_ct:_j,4 o-1 J s ~ u;t,~ pc,.y_do/~qt.~4prr,;~ \JJ~ .J~ 1t1 .kro:i -fh/\-l pCn) -:;. SA-t S.b -f- e:111 n-;, %' 1 v4-e ~a,J L.:tre._por1~t~r.__ __ _- P.,.,_~ &amp;-Se; P(r) ~3(1) t-SCi) =~-, P(!)~ h/d",9/10/21 20:03,2,62d7f97dc3b184fc073d51939abd35913f8ece47,FALSE,FALSE,https://www.coursehero.com/file/105712118/PS3pdf/,PS3.pdf,4,,Other,,1.00001E+14,ProfKingfisher953
252598,4283133,DISCRETE STRUCTURES,2800,CS,102,102240,SELMAN,0,SELMAN,102240,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/252598-CS2800/,11,Cornell University,3,Spring,0,2013,4283133,96812144,"Discrete StructuresCS2800Worksheet 2Sets and FunctionsProblem 1: Bogus Proof of Set Equality1. Give an example where the following result fails, and briefly explainwhy:False Theorem. For sets A, B, C and D, letL : = (A  B)  (C  D),R : = (A  C",6/10/21 19:15,1,1b0be470c105d6b43daf505621bda3b4c4b30443,TRUE,FALSE,https://www.coursehero.com/file/96812144/ws2pdf/,ws2.pdf,3,,Assignment,,1.00001E+14,backupmichig
