course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
11870439,11870439,Misc,MISC,ECE,2,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/11870439-ECEMISC/,11,Cornell University,1,Fall,0,2019,11870439,215705999,"S tay ghi ch SEJONG 1, B I 8Bin son: V NGC CH NHB i 8 TR T TRNG NG CH THI GIAN 1. C php:-Tr t  gn sau Danh t lm trng ng ch thi gian.2. Vd:6 am ~ 10 amvo bui sng11 am ~ 2 pmvo bui tra6 pm ~ 10 p",2023-10-22 23:50:57,5,8a8331cef97ae2fecfa0341c2c33669a629d8b59,False,False,https://www.coursehero.com/file/215705999/S%E1%BB%95-tay-ghi-ch%C3%BA-SEJONG-1-B%C3%80I-8pdf/,"S tay ghi ch SEJONG 1, BI 8.pdf",0,,Other,,100000753652203,karakio
43466,4278268,ELECTROMAGNETIC FIELDS &amp; WAVES,3030,ECE,2,160618,SEYLER,0,SEYLER,160618,11,395578.0,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/43466-ECE3030/,11,Cornell University,1,Fall,0,2014,4278268,215639617,"School of Electrical and Computer Engineering, Cornell UniversityECE 3030 - Electromagnetic Fields and WavesHomework 5Reading Assignments:i) Review the lecture notes.ii) Review sections 1.1-1.5, 3.3-3.6 of the book Electromagnetic Waves. I posted the",2023-10-22 15:22:45,4,4ad284eb44c6aaa54343a30ffdb172ec9e967c7a,True,False,https://www.coursehero.com/file/215639617/Homework5-2023pdf/,Homework5_2023.pdf,2,,Other,,100000861338670,PresidentRock10202
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670983,ECE 4560/5560Power ElectronicsLecture 1Introduction to Power ElectronicsCourse InformationCourse:Power Electronics (ECE 4560/5560)Lecture:MWF 10:10-11:00 am in Snee 1120Discussion:W 1:25-2:15 pm in Bard 140Prerequisite:ECE 3150 (Microelectron,2023-10-13 22:02:20,23,574e5f39ac9172ac8a96ea2d038040fc833f41c9,True,False,https://www.coursehero.com/file/214670983/ECE4560-L1-Introduction-to-Power-Electronics-cleanpdf/,ECE4560-L1-Introduction to Power Electronics-clean.pdf,3,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670946,"ECE 4560/5560Power ElectronicsDiscussion 2Power Electronic Circuit SimulationAnnouncementsHomework 1 is out- Due by 11:59 pm on Friday September 1, 2023- Scan and upload to Canvas- Solution released at 11:59 am on Saturday September 2, 2023- S",2023-10-13 22:02:21,3,8daf7e218b12c30d217e633c2f3615ffbf5b1b59,False,False,https://www.coursehero.com/file/214670946/ECE4560-L5D2-Power-Electronic-Circuit-Simulation-cleanpdf/,ECE4560-L5D2-Power Electronic Circuit Simulation-clean.pdf,0,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670910,"ECE 4560/5560Power ElectronicsDiscussion 3Steady State Average Modelsincorporating Switching LossesAnnouncementsRecommended Reading:- Textbook Chapter 3Homework 2 is out- Due by 11:59 pm on Friday September 8, 2023- Scan and upload to Canva",2023-10-13 22:02:23,27,6ec0f333abc1069aafb9fe901f8d034267feae78,False,False,https://www.coursehero.com/file/214670910/ECE4560-L7D3-Steady-State-Average-Models-incorporating-Switching-Losses-cleanpdf/,ECE4560-L7D3-Steady State Average Models incorporating Switching Losses-clean.pdf,0,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670874,"ECE 4560/5560Power ElectronicsLecture 3Switch ImplementationAnnouncementsRecommended Reading:- Textbook Chapter 4Homework 1 and Lab 1 will go out 11:59 pm on Friday August 25, 2023- Homework 1 due by 11:59 pm on Friday September 1, 2023- Sol",2023-10-13 22:02:20,15,d56978d90381484566f2f8de2fffb88d1ba42e96,False,False,https://www.coursehero.com/file/214670874/ECE4560-L3-Switch-Implementation-cleanpdf/,ECE4560-L3-Switch Implementation-clean.pdf,1,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670848,"ECE 4560/5560Power ElectronicsDiscussion 1Canonical Switching Cell andConverter Design and SimulationAnnouncementsRecommended Reading:- Textbook Chapter 2Homework 1 and Lab 1 will go out 11:59 pm on Friday August 25, 2023- Homework 1 due by ",2023-10-13 22:02:19,19,31a115753ddcef96e74bcfa7c9bf4b701736b05b,False,False,https://www.coursehero.com/file/214670848/ECE4560-L2D1-Canonical-Switching-Cell-and-Converter-Design-and-Simulation-cleanpdf/,ECE4560-L2D1-Canonical Switching Cell and Converter Design and Simulation-clean.pdf,1,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670796,"ECE 4560/5560Power ElectronicsLecture 7Steady State Average Equivalent Modelswithout and with LossesAnnouncementsRecommended Reading:- Textbook Chapter 3Homework 2 is out- Due by 11:59 pm on Friday September 8, 2023- Scan and upload to Canv",2023-10-13 22:02:23,20,6b2db7f147989932d2e7bcf8f5d2c44f65f417d3,False,False,https://www.coursehero.com/file/214670796/ECE4560-L7-Steady-State-Average-Equivalent-Models-without-and-with-Losses-cleanpdf/,ECE4560-L7-Steady-State Average Equivalent Models without and with Losses-clean.pdf,0,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670746,"ECE 4560/5560Power ElectronicsLecture 2Steady State Analysis MethodsAnnouncementsRecommended Reading:- Textbook Chapter 2Homework 1 and Lab 1 will go out 11:59 pm on Friday August 25, 2023- Homework 1 due by 11:59 pm on Friday September 1, 20",2023-10-13 22:02:20,16,ee330e80a30a35f2a15873fc56aac8770e32f47d,False,False,https://www.coursehero.com/file/214670746/ECE4560-L2-Steady-State-Analysis-Methods-cleanpdf/,ECE4560-L2-Steady State Analysis Methods-clean.pdf,0,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670617,"ECE 4560/5560Power ElectronicsLecture 5Power Semiconductor Devices - DiodesAnnouncementsRecommended Reading:- Textbook Chapter 4Homework 1 is out- Due by 11:59 pm on Friday September 1, 2023- Scan and upload to Canvas (as a single pdf file)",2023-10-13 22:02:21,15,096bcc3705c41a6bf3fc95e979f9eab19bcbff12,False,False,https://www.coursehero.com/file/214670617/ECE4560-L5-Power-Semiconductor-Devices-Diodes-cleanpdf/,ECE4560-L5-Power Semiconductor Devices-Diodes-clean.pdf,0,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670592,"ECE 4560/5560Power ElectronicsLecture 4Additional Switch Implementation andMethod of Assumed StatesAnnouncementsRecommended Reading:- Textbook Chapter 4Homework 1 and Lab 1 are out- Homework 1 due by 11:59 pm on Friday September 1, 2023- So",2023-10-13 22:02:21,19,5306447ad29a300adf34816ad331acd3d7fd7b96,False,False,https://www.coursehero.com/file/214670592/ECE4560-L4-Additional-Switch-Implementation-and-Method-of-Assumed-States-cleanpdf/,ECE4560-L4-Additional Switch Implementation and Method of Assumed States-clean.pdf,0,,Other,,100000873887328,ChancellorPolarBearPerson912
33218991,33218991,,5560,ECE,2,1026,,0,,1026,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/33218991-ECE5560/,11,Cornell University,1,Fall,0,2023,33218991,214670408,"ECE 4560/5560Power ElectronicsLecture 6Power Semiconductor Devices - TransistorsAnnouncementsRecommended Reading:- Textbook Chapter 4Homework 1 is out- Due by 11:59 pm on Friday September 1, 2023- Scan and upload to Canvas (as a single pdf f",2023-10-13 22:02:23,22,08e96c25c2a05e0c935cb429b5f15fc0c1c46bc0,False,False,https://www.coursehero.com/file/214670408/ECE4560-L6-Power-Semiconductor-Devices-Transistors-cleanpdf/,ECE4560-L6-Power Semiconductor Devices-Transistors-clean.pdf,0,,Other,,100000873887328,ChancellorPolarBearPerson912
968856,33211731,Electric Power Systems I,4510,ECE,2,572192,HChiang,0,HChiang,572192,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/968856-ECE4510/,11,Cornell University,1,Fall,1,2023,33211731,214637912,"b\sws*L~%s/m,mmwm WWW_WWWW@MMMMV%&amp;etLLy&amp;% 5=&lt;BA41 58'chwd a0==am""wem|Lw= TDywX\a/WMQMLNM-.,w=MMMETSSawmmw&amp;ziePN,%m=S*!""w 4ag = evyAmMWam%wm = 'd 4 fddnsmmww@w=&amp;/f%mm%w%me'%&amp;m,m mw '85 =pA@] =[5",2023-10-13 13:32:10,2,5394046b4790561db345ed872b0cbe5343a03039,False,False,https://www.coursehero.com/file/214637912/hw-1-solutionpdf/,hw 1 solution.pdf,1,,Other,,100000873867313,ChancellorTurtlePerson947
78342,33211984,COMPUTER NETWORKS &amp; TELCOMM,4450,ECE,2,597,WICKER,0,WICKER,597,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/78342-ECE4450/,11,Cornell University,1,Fall,0,2023,33211984,214637575,"R2:Although each link guarantees that an IP datagram sent over the link will be received atthe other end of the link without errors, it is not guaranteed that IP datagrams will arriveat the ultimate destination in the proper order. With IP, datagrams i",2023-10-13 13:31:03,4,c742e280638ce5b1a7ef1a989e1ca31fbe665162,False,False,https://www.coursehero.com/file/214637575/HW5-Solutionpdf/,HW5 Solution.pdf,0,,Other,,100000873867313,ChancellorTurtlePerson947
78342,33211984,COMPUTER NETWORKS &amp; TELCOMM,4450,ECE,2,597,WICKER,0,WICKER,597,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/78342-ECE4450/,11,Cornell University,1,Fall,0,2023,33211984,214637412,"Ch4:P1:a) Data destined to host H3 is forwarded through interface 3Destination Address Link Interface H3 3b) No, because forwarding rule is only based on destination address.P4:The minimal number of time slots needed is 2. As the problem states the ",2023-10-13 13:28:23,4,5487e118c2b308affde596601b167e838ca55643,False,False,https://www.coursehero.com/file/214637412/HW4-Solutionpdf/,HW4 Solution.pdf,0,,Other,,100000873867313,ChancellorTurtlePerson947
78342,33211984,COMPUTER NETWORKS &amp; TELCOMM,4450,ECE,2,597,WICKER,0,WICKER,597,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/78342-ECE4450/,11,Cornell University,1,Fall,0,2023,33211984,214637407,"1:a) false b) false c) true d) false e) true f) false g) false2:a) 20 bytes b) ack number = 903:False, it is set to half of the current value of the congestion window.4:Since the link capacity is only 100 Mbps, so host A's sending rate can be at mo",2023-10-13 13:28:01,2,80ba9765c5c77d4dbe6fe0fc14e31c494ed45505,False,False,https://www.coursehero.com/file/214637407/HW3-Solutionpdf/,HW3 Solution.pdf,1,,Other,,100000873867313,ChancellorTurtlePerson947
78342,33211984,COMPUTER NETWORKS &amp; TELCOMM,4450,ECE,2,597,WICKER,0,WICKER,597,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/78342-ECE4450/,11,Cornell University,1,Fall,0,2023,33211984,214637122,R4:1. Dial-up modem over telephone line: home; 2. DSL over telephone line: home or smalloffice; 3. Cable to HFC: home; 4. 100 Mbps switched Ethernet: enterprise.R10:There are two popular wireless Internet access technologies today:a. Wifi (802.11) In,2023-10-13 13:25:13,3,7353a2326aa77b682db5ae4135c0c0863c92ab38,False,False,https://www.coursehero.com/file/214637122/HW1-Solutionpdf/,HW1 Solution.pdf,2,,Other,,100000873867313,ChancellorTurtlePerson947
968856,33211731,Electric Power Systems I,4510,ECE,2,572192,HChiang,0,HChiang,572192,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/968856-ECE4510/,11,Cornell University,1,Fall,1,2023,33211731,214636901,"EE4510/EE5510 Homework # 4, due Oct. 13, 20200.7 j 0.2 pu MVA1.050 0 pu kV23j 0.2 pu 0.20 j 0.40 pu a 0.909110.10 j 0.20 pu 0.10 j 0.20 pu 0.20 j 0.40 pu 540.6 j 0.3 pu MVA0.4 j 0.1 pu MVA j2 pu 1.05 pu kV",2023-10-13 13:24:17,2,48acc30cd775297398221d5834dd6d1cdddf9973,False,False,https://www.coursehero.com/file/214636901/22-HW4ppt/,22 HW4.ppt,0,,Other,,100000873867313,ChancellorTurtlePerson947
968856,33211731,Electric Power Systems I,4510,ECE,2,572192,HChiang,0,HChiang,572192,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/968856-ECE4510/,11,Cornell University,1,Fall,1,2023,33211731,214636882,"ECE 451 Mid-Term Exam,AA|. Consider the following system with z, =z, =z, = j1.0. Find [, I,and I,.jo.1(9 j%'s) _2. Use the Newton-Raphson method to solve, with initial guess x; = x; =1fl(x)z x x,~1=0fz(x)--xg -x,=1=0Do two iterations only.(1",2023-10-13 13:24:33,6,0409e9d239b1586742fa0a0b40c990a6043bb68a,False,False,https://www.coursehero.com/file/214636882/22-Sample-Midtermpdf/,22 Sample Midterm.pdf,2,,Other,,100000873867313,ChancellorTurtlePerson947
968856,33211731,Electric Power Systems I,4510,ECE,2,572192,HChiang,0,HChiang,572192,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/968856-ECE4510/,11,Cornell University,1,Fall,1,2023,33211731,214636519,"ECE 4510/5510 HW#3 Due on Sept. 22, 20221. A 1 generator is represented by a Thevenin equivalent circuit: 1320 V in series withooZ s = 2 84 . A load, Z L = 50 60 , is connected across the terminals. Draw per unit diagrams for the following choices of ",2023-10-13 13:16:48,2,a3d8ccc65c0f75952e825c78bd075f0eeeda4830,False,False,https://www.coursehero.com/file/214636519/22-HW3pdf/,22 HW3.pdf,2,,Other,,100000873867313,ChancellorTurtlePerson947
968856,33211731,Electric Power Systems I,4510,ECE,2,572192,HChiang,0,HChiang,572192,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/968856-ECE4510/,11,Cornell University,1,Fall,1,2023,33211731,214635903,Fall 2022ECE4510/5510 Homework # 1Please download MatPower package:Due Sept. 8Apply the MATPOWER package to perform power flow study of the 5-bussystem.,2023-10-13 13:06:15,1,a723636a36c5c0ae6c5729c9f6edf276b4ae580a,False,False,https://www.coursehero.com/file/214635903/22-HW1pdf/,22 HW1.pdf,0,,Other,,100000873867313,ChancellorTurtlePerson947
43598,32989160,Computer Architecture,4750,ECE,2,572007,"Batten,C",0,"Batten,C",572007,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/43598-ECE4750/,11,Cornell University,1,Fall,1,2023,32989160,213496259,"ECE 4750 Computer Architecture, Fall 2016T02 Fundamental Processor MicroarchitectureSchool of Electrical and Computer EngineeringCornell Universityrevision: 2023-08-30-14-0611. Processor Microarchitectural Design Patterns2.0. Transactions and Step",2023-10-02 05:31:00,75,fcca9ade876ec4a4cff221ac207e5d8d5b620ef4,True,False,https://www.coursehero.com/file/213496259/ece4750-T02-proc-uarchpdf/,ece4750-T02-proc-uarch.pdf,6,,Other,,100000873012279,BarristerComputerSkunk30
43598,32989160,Computer Architecture,4750,ECE,2,572007,"Batten,C",0,"Batten,C",572007,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/43598-ECE4750/,11,Cornell University,1,Fall,1,2023,32989160,213496187,"ECE 4750 Computer Architecture, Fall 2022T03 Fundamental Memory ConceptsSchool of Electrical and Computer EngineeringCornell Universityrevision: 2022-10-03-12-341Memory/Library Analogy21.1. Three Example Scenarios . . . . . . . . . . . . . . . . .",2023-10-02 05:31:25,40,6e89a0f86f941dff2a0330a9bdd5e76c57ac62ed,True,False,https://www.coursehero.com/file/213496187/ece4750-T03-mem-conceptspdf/,ece4750-T03-mem-concepts.pdf,3,,Other,,100000873012279,BarristerComputerSkunk30
43598,32989160,Computer Architecture,4750,ECE,2,572007,"Batten,C",0,"Batten,C",572007,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/43598-ECE4750/,11,Cornell University,1,Fall,1,2023,32989160,213495475,"ECE 4750 Computer Architecture, Fall 2016T01 Fundamental Processor ConceptsSchool of Electrical and Computer EngineeringCornell Universityrevision: 2023-08-19-07-131Instruction Set Architecture21.1. IBM 360 Instruction Set Architecture . . . . . .",2023-10-02 05:21:11,22,fb00daea79b1a58ef0367cad07322e95800aee7b,True,False,https://www.coursehero.com/file/213495475/ece4750-T01-proc-conceptspdf/,ece4750-T01-proc-concepts.pdf,5,,Other,,100000873012279,BarristerComputerSkunk30
2457353,32352994,Signal Processing Algorithms in Support of Painting Analysis,4210,ECE,2,572169,CJohnsonJr,0,CJohnsonJr,572169,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/2457353-ECE4210/,11,Cornell University,1,Fall,0,2023,32352994,213029084,Solutions to the Tuesday September 17th WorksheetSection 13.6: Quadric SurfacesSome helpful websites for drawing include: GeoGebra https:/www.geogebra.org/3d?lang=en: Good for drawing 3D surfaces and where someof the drawings in these solutions came ,2023-09-26 17:44:07,6,7c5f44564c9ec35f7a76dd99607db330bb21b9e0,True,False,https://www.coursehero.com/file/213029084/Worksheet3Solnspdf/,Worksheet3Solns.pdf,0,,Other,,100000863488117,ChefPuppyMaster3565
2457353,32352994,Signal Processing Algorithms in Support of Painting Analysis,4210,ECE,2,572169,CJohnsonJr,0,CJohnsonJr,572169,11,,https://www.coursehero.com/sitemap/schools/11-Cornell-University/courses/2457353-ECE4210/,11,Cornell University,1,Fall,0,2023,32352994,213029008,14.1-14.3Name: SolutionsMath 1920Problems1. *A minnow swims towards the water's surface according to the equation x(t)ty(t) = 1 + 2t z(t)14 + 4tA fishnet hangs in the water in the shape of the surface z = x2 + y 2  20.(a) Draw a picture of ,2023-09-26 17:45:06,4,1856d4e9637d1ab9f101d2b18b22c9e04b076012,True,False,https://www.coursehero.com/file/213029008/Recitation-Session-4-9-18-Solutionspdf/,Recitation_Session_4_9_18-Solutions.pdf,0,,Other,,100000863488117,ChefPuppyMaster3565
