course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
260653,31781546,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,4,Summer,0,2023,31781546,208303289,"EE 351K Probability, Statistics, and Random Processes - Spring 2019Homework 2Topics Covered: Conditioning, Bayes' Rule, Total Probability Theorem, IndependenceQ. 1 Assume that .05 percent of the population is sick with disease X. Doctors can check if a",2023-07-16 08:57:22,1,0a357713cef28ec10056146303896a6632ac5692,False,False,https://www.coursehero.com/file/208303289/EE351K-Spring19-HW2pdf/,EE351K_Spring19_HW2.pdf,7,,,,100000801732691,CommodoreOpossum3455
260653,31781546,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,4,Summer,0,2023,31781546,208303144,"Midterm Exam II: EE 351K, Fall 2013Total: 20 pointsName:QuestionPointsMaximum Points162737Total201Useful Formulas:(i) For any q  (0, 1),Xqi =i=LXiq i1 =i=1qL1q1(1  q)2(ii) Binomial Theorem: For any real numbers a, b and",2023-07-16 08:55:57,8,22c73b2c0d3f640d036490703929e4ab14a96932,False,False,https://www.coursehero.com/file/208303144/exam2-fall2013pdf/,exam2-fall2013.pdf,4,,,,100000801732691,CommodoreOpossum3455
260653,31753464,Probability,351K,EE,1174,293166,aristotle,0,aristotle,293166,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,4,Summer,0,2023,31753464,208303107,"EE 351K Probability, Statistics, and Random Processes - Spring 2019Homework 4Topics Covered: Conditional PMF, Geometric PMF, Total Expectation Theorem, Joint PMFQ. 1 You flip a biased coin that has P (heads) = 23 until it flips heads. Let X be the rand",2023-07-16 08:56:33,2,2cf98c3d7e52bf439413bd0e7013ee1f3f474b3b,False,False,https://www.coursehero.com/file/208303107/EE351k-HW4pdf/,EE351k HW4.pdf,2,,,,100000801732691,CommodoreOpossum3455
260653,31753464,Probability,351K,EE,1174,293166,aristotle,0,aristotle,293166,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,4,Summer,0,2023,31753464,208303064,"EE 351K Probability and Random Processes - Spring 2019Homework 9Topics: Classical Statistical Inference: MAP and ML estimation, Confidence intervals (CIs), Linear regression, Binary hypothesis testingQ. 1 Consider a sequence of independent coin tosses,",2023-07-16 08:56:56,1,3054cd1624f0caff96c6a9e1e0c3d144ae6dd8ab,False,False,https://www.coursehero.com/file/208303064/EE351K-HW9pdf/,EE351K_HW9.pdf,2,,,,100000801732691,CommodoreOpossum3455
260653,29679902,Probability,351K,EE,1174,293166,aristotle,0,aristotle,293166,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,29679902,200189761,Summary: What is a DTMC?DTMCCXnXuestPlantinntZcountable setthenPlantintXutaMarkov ProperlyTime HomogeneousPI XunjXuiWProb transition MatrixPijdummydoes notvariablesdepend on nPPijfPijije s1fi21 / 44Classification o,2023-04-20 11:23:01,17,c172e7351738184e202375a3c3329c0dd7f264ca,False,False,https://www.coursehero.com/file/200189761/S24-Copypdf/,S24 Copy.pdf,0,,,,100000865956034,ConstableGiraffeMaster829
260653,34123685,Probability,351K,EE,1174,3571,BARD,0,BARD,3571,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2023,34123685,200189419,Discrete-time Markov ProcessesOutline:Queueing systems and the checkout counter exampleWhat is a Discrete-time Markov Chain ?Markovian property and multiplicative ruleState distribution and evolution - total probability ruleConverging to a steady st,2023-04-20 11:23:03,42,8037baec73df644c58528d0c7876b076e50fb0f2,True,False,https://www.coursehero.com/file/200189419/S24Mpdf/,S24M.pdf,1,,,,100000865956034,ConstableGiraffeMaster829
260653,29679902,Probability,351K,EE,1174,293166,aristotle,0,aristotle,293166,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,29679902,200189337,"EE 351K Probability and Random ProcessesSpring 2023 Midterm 2Your Name:You have 1 14 hours to complete the exam, i.e., from 9:30-10:45pm. You can bring in a calculator and hand written notes onboth sides of a single 8 21  11 inch sheet of paper. You ",2023-04-20 11:22:59,5,2218f986ea44852aeafa5d80633e59ec164497a0,True,False,https://www.coursehero.com/file/200189337/e2s23solnpdf/,e2s23soln.pdf,11,,Test,,100000865956034,ConstableGiraffeMaster829
260653,29679902,Probability,351K,EE,1174,293166,aristotle,0,aristotle,293166,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,29679902,200189312,"Introduction to Bayesian InferenceThe big picturemotivation, applicationsproblem types (hypothesis testing, estimation, etc.)Bayesian InferenceBayes' rule ) posterior distribution ) point estimatesExamplesMaximum a Posteriori (MAP) estimation/decis",2023-04-20 11:22:59,17,efcec17b69528c0f8704d58d33f7df9ff2ddfad8,True,False,https://www.coursehero.com/file/200189312/S20Mpdf/,S20M.pdf,0,,,,100000865956034,ConstableGiraffeMaster829
260653,29679902,Probability,351K,EE,1174,293166,aristotle,0,aristotle,293166,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,29679902,200189278,Bayesian Inference: Least Mean Squares (LMS) EstimationBayesian inference reviewMean Square Error (MSE)Least Mean Squares (LMS) Estimationblindgiven an observationestimator functionexamplesLinear Least Mean Square (LLMS) estimationexample1 / 17,2023-04-20 11:23:01,25,d9603a3424b68db791332c993767634fa634e803,False,False,https://www.coursehero.com/file/200189278/S21Mpdf/,S21M.pdf,0,,,,100000865956034,ConstableGiraffeMaster829
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194754122,Lecture21Least Mean SquareEstimationEstimationDecision makingHypothesis testing1IfUnknownOPoulosXiobservationsXndependGivenEstimationdetermineCesstimatethatonobservationsthe valueL MSEunknowninxoftheExHupothesiskstenHoH,2023-03-10 21:49:43,9,bb89b2948ac11142a7a51ea40212ee8bc1525a6b,False,False,https://www.coursehero.com/file/194754122/Note-Mar-26-2019pdf/,"Note Mar 26, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194754100,LectureDiscrete Random Variables5outcomeoneIiEEprobabilitypCx5massgfunctionseeange setrandom variablePxxExPp D0.75873648GdeA spider and fly resideAt each time the spider staysonopposite wallsinthe same spotand jumps to the,2023-03-10 21:51:36,6,70acc5fbda73c0dc05b58113471341f667549a2f,False,False,https://www.coursehero.com/file/194754100/Note-Feb-7-2019pdf/,"Note Feb 7, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194754010,BivariakNormalpdfeiFx yCx yceofawhere1CZITFEtqcx.atof'n EtieioHtcapNYEaEELEIDImeanmeofImages creditWikipediaarticleonMultivariateNormalcrisis4Distributionymultivariate NormalNotationmatricesinxDcarnitinef,2023-03-10 21:50:47,5,07bde48121f2f85571cc9884f24115b177facfa6,False,False,https://www.coursehero.com/file/194754010/Bivariate-Normal-pdf-Mar-5-2019pdf/,"Bivariate Normal pdf  Mar 5, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194753919,Joint pdf andLecture 9NxnConditioningfx GsgfxjointpdfmyItjoint pdfySurfaceijGinn4fy12Hz1528254Tffaq NyfxCnfylyCyXnNeZOUneffo ifChingindep.fifilmPfilmEEX E ITOEPOEXEDedYouProblem5 timesaswellLetRareYe,2023-03-10 21:48:21,6,70497db847a5df3b49e1a3c5e26a8a19df48d08c,False,False,https://www.coursehero.com/file/194753919/Note-Feb-21-2019pdf/,"Note Feb 21, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194753855,LectureLMS LLMS MLunknownQ Ozdiscrete setis observationXf xpRIOFxalafUnknownwinMozftp.o.fr oD3fx.ofnloDLikelihoodMaximumXforall values offx1vsif0pickknow thisjOobservationE15576577108 gCx85Linear LMSoptimalLMS8101U,2023-03-10 21:49:25,6,3e8f1d7c650a02e5f004b5de3651912dccb064b5,False,False,https://www.coursehero.com/file/194753855/Note-Mar-28-2019pdf/,"Note Mar 28, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194753849,,2023-03-10 21:50:09,10,d04fdc490d3b80396dc67d62c29daf5021cdec37,False,False,https://www.coursehero.com/file/194753849/Problems-from-Examspdf/,Problems-from-Exams.pdf,6,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194753818,"Conditional Expectations Variance andRandomandmultivariate NormalExam 1Reminderr.usofsumsIDistnext classcheat sheet8 5 11 inch paperboth sides handwritten notes allowedNo calculatorfx y MyConditionInPx CosyUnif25010,40Whyo 2EGHi",2023-03-10 21:49:01,4,55e21ed21713fbc0d3906bf32f9f83cac0b88e0e,False,False,https://www.coursehero.com/file/194753818/Note-Mar-5-2019pdf/,"Note Mar 5, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194753733,LectureDerived Distributions10Bayes RuleItFayfelxNynXiecontinuousX YdiscretefylypyPay MyTh1shepcnRelyrP AP BIABPCADrivistributionsyglxIPCIeyf xcxPgypsygigf a yDRecallFfylyP TeyygunPcgyfGrayfindflyZyPGe,2023-03-10 21:48:35,11,bc7d7b1e18674a3446e181df990ef6a74a449353,False,False,https://www.coursehero.com/file/194753733/Note-Feb-26-2019pdf/,"Note Feb 26, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,28290360,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,3,Spring,0,2023,28290360,194753695,BoundsandLimitsP Xcf Ca daePXittzexstHnJJ JJCa xzinnaffxinifx.hnImEEeisafdxidadanpu.ttieggXv Uniform 9bPdx51i5ECx38otVarb'd100100120.500001in0100lo oII1000heads outitrips to Houstonpertrip2.5hours6410120,2023-03-10 21:49:52,4,13d75b469b98d7074a54daf10460253fa23c5103,False,False,https://www.coursehero.com/file/194753695/Note-Mar-12-2019pdf/,"Note Mar 12, 2019.pdf",0,,,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,182414932,"""1% f? paddy die =range} y71ST ST cz( +Y)Jydx2c. e- ? e- ,%""dx)(Sdx)=((OIE)(c-ei.z.E.itc +E),=IIcontinuedmarginal Pdf =P ( x )filee- 4. e-  dy4e""""ST?fs_-IT-PG )=.0+2=""te.e-""=P(x)=2ply )ply )=",2022-12-05 17:14:49,12,39a94e4379e35d1a1fb21db333dbfa6fb601e975,False,False,https://www.coursehero.com/file/182414932/hw-8pdf/,hw 8.pdf,1,,Other,,100000761635492,nanes101
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,182414467,,2022-12-05 17:14:53,3,9e68e7d38e7ca10286d70a922385d346465a5a72,False,False,https://www.coursehero.com/file/182414467/HW4pdf/,HW4.pdf,2,,Other,,100000761635492,nanes101
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,182414405,,2022-12-05 17:14:50,6,97dfc84dd5526ae47a07a3d7f39f3e74e51017ae,False,False,https://www.coursehero.com/file/182414405/HW-2-EE351k1344pdf/,HW 2 EE351k[1344].pdf,1,,Other,,100000761635492,nanes101
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,182414384,,2022-12-05 17:14:51,2,ef8d01935dc2944a6f3a97b694c9951c81e03e0b,False,False,https://www.coursehero.com/file/182414384/HW1pdf/,HW1.pdf,2,,Other,,100000761635492,nanes101
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,182414365,,2022-12-05 17:14:54,5,5a96647cf7f2a8374260cab042c5db2349aec842,False,False,https://www.coursehero.com/file/182414365/HW5pdf/,HW5.pdf,0,,Other,,100000761635492,nanes101
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,182414327,,2022-12-05 17:14:55,5,8a6aebefc78dbf406a1be6157a23eb1907f70219,False,False,https://www.coursehero.com/file/182414327/HW6pdf/,HW6.pdf,1,,Other,,100000761635492,nanes101
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,182414310,,2022-12-05 17:14:50,4,0cf23cf724d36981691dc29de94d5faa7131928b,False,False,https://www.coursehero.com/file/182414310/351k-Hw-31382pdf/,351k Hw 3[1382].pdf,2,,Other,,100000761635492,nanes101
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176842098,LectureMultiple DiscreteindependenceXYrosconditionedPdxPyly42XHPx D17 63PyiPypinPyX1141g137zwhenindepY23X3YL11j32YI0O13iiipZ2PPLZ547a4ZcIs13i713894762TherePCHCoinCoinP DPCoin3areHocoins,2022-11-08 19:41:41,9,e8ecd3e3f70ea86f142a6461dd5aa0423e0b51ef,False,False,https://www.coursehero.com/file/176842098/Note-Feb-14-2019pdf/,"Note Feb 14, 2019.pdf",2,,Notes,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176834444,Lecture1ShakkottaiEE 351K2Log into CanvasReminderOutlineQuizpmseThe notation for probabilityoutcomeseventsCodei 1894644elementssubsetsprobabilityexamplesntossdierollcoinrepeatedly tosscoinMonet DampierdiscretestoppingGo to l,2022-11-08 19:42:06,11,d1fa53e7faadafb7861ef40142f152f633f7fb8b,False,False,https://www.coursehero.com/file/176834444/Note-Jan-24-2019pdf/,"Note Jan 24, 2019.pdf",0,,Other,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176834233,Lecture 23ML MAP and ConfidenceBoundssklishalnon modelstatisticalOMaximummodelMAPOxIfMLtfhaveweaML1Maximum Likelihoodmotel foraPosteriori0MAPoTfmgafofCnT19922766TProblemGivenXXi XznNX9027cmNfa b2einindependent,2022-11-08 19:40:57,4,bdea70cbc9aaeab5f84329a844ec34fef265d50c,False,False,https://www.coursehero.com/file/176834233/Note-Apr-2-2019pdf/,"Note Apr 2, 2019.pdf",0,,Other,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176834225,24ReviewCountingofCountingDni 1BtotalChoosenobjectsselecthexpatternsofinnIanthathex hexh4kdistinctareout of themknoetEEIIk3Zeeof waystoselectknxcnobjectsDxout ofnkanof shuffles ofOvercountk objectskiof ,2022-11-08 19:41:26,9,bf0a21b41f3c798a23398bf5d20579fbcefdce8e,False,False,https://www.coursehero.com/file/176834225/Note-Feb-5-2019pdf/,"Note Feb 5, 2019.pdf",0,,Other,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176834050,L2Baye's Ruletotal.nln.obabilily1176890JConditioningTotal Prob TheoremBaye's RuleApplicationsr1HETotalgnPtProbability TheoremEC ne UAU AND VIANDANEttPlanPCAPLACIDPLANEP Anfput togetherMAIP AlcPCCPFAP AcPccPCH E PCE1PC,2022-11-08 19:41:51,6,a5ef9dad670004b6085b52cb0aa46888bd5dc591,False,False,https://www.coursehero.com/file/176834050/Note-Jan-29-2019pdf/,"Note Jan 29, 2019.pdf",0,,Other,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176834019,"Lectureifx241,2iYiEffiFxflyaydsatd5fIdxdzDXfilmFITcxCovVarXdatasetingingcLRTRegression74xiD EEfCx hDGiCovIn.EEECxi ux3CyiiiDMx EifinInsoonkiTy _InmD991874882111Xii62531,2P Xi DRepairfistCostProfit",2022-11-08 19:41:13,8,f7c85b9a6fa9152a69a7170aa313707694ee3dd4,False,False,https://www.coursehero.com/file/176834019/Note-Apr-4-2019pdf/,"Note Apr 4, 2019.pdf",0,,Other,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176833808,"Midterm Exam I: EE 351K, Spring 2017Name:1Total: 25 points1. (a) (2 points) I have n distinct points on a plane, no three of which are collinear.Determine the number of distinct triangles that can be constructed.1. (b) (3 points) There are 10 disti",2022-11-08 19:40:03,7,cca1f26b0b31708aa2561964b313a7de927a8d4e,False,False,https://www.coursehero.com/file/176833808/EE351K-Exam1-Spring-2017pdf/,EE351K-Exam1-Spring 2017.pdf,3,,Test,,100000801732691,CommodoreOpossum3455
260653,17819139,,351K,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/260653-EE351k/,2339,University of Texas,1,Fall,0,2021,17819139,176833739,,2022-11-08 19:38:44,4,6a33cc61d6dc66b450d1215fcde161da706dc1c6,False,False,https://www.coursehero.com/file/176833739/EE351K-Exam-1-Spring-2011-Solutionspdf/,EE351K-Exam 1-Spring 2011-Solutions.pdf,2,,Other,,100000801732691,CommodoreOpossum3455
