course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
379468,10641940,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,4,Summer,0,2019,10641940,44129829,"cs1331Exaln3November 18, 2011Na,me:GT Email:TA (grader):ProblemH3J',lIlTlue/False2 2D Anays3 Array Coding4 Polymorphism and Dynamic Binding5 Inheritance, Coustructors, and Dynarnic Biuding6 GUI Event Handling7 Computational Complexity",2019/7/29 22:03,10,a7bd683a2d06c743ac45cf74c546d50f82949596,TRUE,FALSE,https://www.coursehero.com/file/44129829/CS-1331-Exam-3pdf/,CS 1331 Exam 3.pdf,95,test_prep,Notes,Test prep,1.00001E+14,kunnizac,1681,0.05651398,3/5/24 10:00,
379468,4236091,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2014,4236091,10545173,"Copyright c 2013 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.CS 1331 Exam 2 AFall 2013, 2013-10-23Name (print clearly):Signature:GT account username (gtg, gth, msmith3, etc): Signin",2015/1/11 17:08,8,e88becbd0d50c48ef8e429580b154fe27b6d6c4e,FALSE,FALSE,https://www.coursehero.com/file/10545173/cs1331-exam2-practice/,cs1331-exam2-practice,146,test_prep,Notes,Test prep,1.00001E+14,ayoj796,3341,0.043699491,3/5/24 10:00,
379468,4281500,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2011,4281500,27230100,c 2016 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.Copyright CS 1331 Final ExamStudy GuideANSWER KEYCompletely fill in the box corresponding to your answer choice for each question.,2017/12/11 15:04,9,3da8883928d6bfd149d87d129b70359dd27d8178,TRUE,FALSE,https://www.coursehero.com/file/27230100/cs1331-final-exam-study-guide-answerspdf/,cs1331-final-exam-study-guide-answers.pdf,96,test_prep,Notes,Test prep,1.00001E+14,danilbozhidar,2276,0.042179262,3/5/24 10:00,
379468,4586137,INTRO TO JAVA,1331,CS,4879,622742,ChristopherL.Simpkins,0,ChristopherL.Simpkins,622742,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,1,Fall,1,2014,4586137,11987037,"Copyright c 2014 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.CS 1331 Exam 3 PracticeName (print clearly):Signature:GT account username (gtg, gth, msmith3, etc): Signing signies you a",2015/9/2 20:59,7,fcf51f1b9f5dfd83dd9eec6a9c05f0abd3aa9dfc,TRUE,FALSE,https://www.coursehero.com/file/11987037/CS1331-Exam-3/,CS1331 Exam 3,120,test_prep,Test,Test prep,1.00001E+14,rsacheti3,3107,0.038622465,3/5/24 10:00,
379468,10652466,INTRO TO JAVA,1331,CS,4879,326584,Simpkins,0,Simpkins,326584,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,1,Fall,0,2018,10652466,42053614,CS 1331 Exam 2TOTAL POINTS3.2 b 5 / 5 - 0 pts Correct3.3 c 4 / 4 Page 195 / 105QUESTION 1 MultipleChoice 15 pts1.1 a 3 / 3- 0 pts A (Correct) 1.2b 3/3 - 0 pts Correct3.4 d 3 / 3 - 0 pts Correct (something like a1.equals(a2)3.5 e 3 / 3,2019/6/5 22:16,7,f2b48dd53f9da234d926bbfb22adf5f2784891f3,FALSE,FALSE,https://www.coursehero.com/file/42053614/CS-1331-Midterm-2pdf/,CS 1331 Midterm 2.pdf,65,test_prep,Test,Test prep,1.00001E+14,alesake,1735,0.037463977,3/5/24 10:00,
379468,4281500,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2011,4281500,15870698,"c 2015 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.Copyright CS 1331 Exam 2 PracticeName (print clearly):Signature:GT account username (gtg, gth, msmith3, etc): Signing signifies yo",2016/9/5 18:18,8,b643a559cb6d4befc0b807be48f5832791bd9aa8,FALSE,FALSE,https://www.coursehero.com/file/15870698/cs1331-exam2-practice/,cs1331-exam2-practice,101,test_prep,Test,Test prep,1.00001E+14,AbhishekS47,2738,0.03688824,3/5/24 10:00,
379468,32393031,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,1,Fall,1,2023,32393031,211951736,"Extra Credit Homework - The ExceptIOnal Attendance TakerProblem DescriptionHello! Please make sure to read all parts of this document carefully.In this OPTIONAL assignment, you will create an attendance taker using files and exceptions. You will create",2023/9/15 0:28,9,e1cecf21d198d515b316d4851822e3b46aaa64b0,FALSE,FALSE,https://www.coursehero.com/file/211951736/hwecpdf/,hwec.pdf,6,,Other,,1.00001E+14,ColonelSalamanderMaster884,172,0.034883721,3/5/24 10:00,
379468,10096019,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2019,10096019,51214138,"CS 1331Exam 3a - Watson-PhillipsApril 5, 2019Name (print clearly):9-Digit GTID:Problem1) Foundation2) Recursion3) Exceptions4) JavaFX5) Interfaces and Abstract Classes6) Generics7) File IOBonus #1Bonus #2TOTALSection (e.g, A1):TypeMultip",2019/11/26 13:10,12,08736a7fa0ccc020cb5fd680924ced249bf5059c,TRUE,FALSE,https://www.coursehero.com/file/51214138/watson-phillips-sp19-exam3a-finalpdf/,watson-phillips_sp19_exam3a_final.pdf,53,test_prep,Test,Test prep,1.00001E+14,Mollyear,1561,0.033952594,3/5/24 10:00,
379468,4281500,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2011,4281500,22337083,"CumL-Jhl: 5;:- JDIE- .I'UJ :Jhll room-tied. Dunne-album: MAIL-r III!"" Iur purpunu .-.r In: kind wiLL-uul puniiuuiun in strict]; cfw_outbid-dun.CS 1331 Fall 2016 Exam 3Fell ElllName cfw_print clearly: E J ware: Fascsa'GT account cfw_EphurdellL msmithS.",2017/4/26 12:42,9,53153defe8e0321e88c94605dc2bcd53c7834fd6,FALSE,FALSE,https://www.coursehero.com/file/22337083/CS-1331-Exam-3-Fall-16/,CS 1331 Exam 3 Fall 16,83,test_prep,Other,Test prep,1.00001E+14,GoojTheGreat,2505,0.033133733,3/5/24 10:00,
379468,4236091,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2014,4236091,11053817,"Copyright c 2013 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.CS 1331 Exam 2 PracticeName (print clearly):Signature:GT account username (gtg, gth, msmith3, etc): Signing signies you a",2015/3/26 22:10,7,0a7da29afab4615e10a64e0a6ee12b06d174d66e,TRUE,FALSE,https://www.coursehero.com/file/11053817/cs1331-exam2-practice/,cs1331-exam2-practice,107,test_prep,Notes,Test prep,1.00001E+14,AgentStarCrane302,3267,0.03275176,3/5/24 10:00,
379468,4586137,INTRO TO JAVA,1331,CS,4879,622742,ChristopherL.Simpkins,0,ChristopherL.Simpkins,622742,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,1,Fall,1,2014,4586137,11995243,"Copyright c 2014 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.CS 1331 Final Exam PracticeFall 2014Name (print clearly):Signature:GT account username (gtg, gth, msmith3, etc): Signing",2015/9/2 20:59,6,16426e37b7eaf8f009a57c8790864e30ff028330,TRUE,FALSE,https://www.coursehero.com/file/11995243/CS1331-Final-Exam-Practice/,CS1331 Final Exam Practice,94,test_prep,Notes,Test prep,1.00001E+14,rsacheti3,3107,0.030254265,3/5/24 10:00,
379468,31197737,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,4,Summer,1,2023,31197737,205474805,"Final Exam Additional PracticeFeel free to work on this with other students, ask questions on piazza, and ask aTA for help. Note that this guide does NOT cover everything that may be on thefinal. The answer key will NOT be published, but students are e",2023/6/6 19:41,11,dd903c7ea4b59e8d3188081cee4b471f4e50d159,TRUE,FALSE,https://www.coursehero.com/file/205474805/FinalExamAdditionalProblemspdf/,Final+Exam+Additional+Problems.pdf,8,,Other,,1.00001E+14,taniabinu,273,0.029304029,3/5/24 10:00,
379468,4281500,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2011,4281500,21469917,"Copyright c 2014 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.CS 1331 Exam 1 PracticeName (print clearly):Signature:GT account username (gtg, gth, msmith3, etc): Signing signifies you",2017/3/29 21:00,7,6f9cc9f780af50e65f7014ff68886c1fd02607f4,FALSE,FALSE,https://www.coursehero.com/file/21469917/cs1331-exam1/,cs1331-exam1,73,test_prep,Notes,Test prep,1.00001E+14,AelitaShen,2533,0.028819582,3/5/24 10:00,
379468,10641940,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,4,Summer,0,2019,10641940,44132131,"1. True or False In the blanks below, write ""T"" if the statement is true, ""F"" otherwise.[2] . (a) In Java, every class is a subclass of java. lang. Object unless it extends another class.[2](b) _ A class may extend many superclasses as long as one supe",2019/7/29 22:03,1,bdbcd63fc697cc07d91cd25931c1fc3db9c0566a,FALSE,FALSE,https://www.coursehero.com/file/44132131/CS1331-Exam2-Fall2014-PG1jpg/,CS1331_Exam2_Fall2014_PG1.jpg,45,test_prep,Assignment,Test prep,1.00001E+14,kunnizac,1681,0.02676978,3/5/24 10:00,
379468,11538368,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,1,Fall,0,2019,11538368,52001018,"Public class Example {Public static void main ( String args) {System.out.println(""A test program"");}}Java- object oriented programming language (OOP)Object: instance of a class-State- attributesBehaviors- methodsEncapsulation- each object manage",2019/12/8 22:19,8,8d4186da6e290ff83e4c2e7f42d432ecb9406d62,FALSE,FALSE,https://www.coursehero.com/file/52001018/CS-1331-class-notespdf/,CS 1331 class notes.pdf,40,notes,Notes,Notes,1.00001E+14,she2525,1549,0.025823112,3/5/24 10:00,
379468,4236091,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2014,4236091,10545171,Copyright c 2013 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.CS 1331 Exam 1 Practice QuestionsPRACTICE EXAM QUESTIONS Signing signies you are aware of and in accordance with the Academ,2015/1/11 17:08,7,b96e65bd0a6a00f53e7760f539491633b425fc3b,TRUE,FALSE,https://www.coursehero.com/file/10545171/cs1331-exam1-practice/,cs1331-exam1-practice,79,test_prep,Test,Test prep,1.00001E+14,ayoj796,3341,0.023645615,3/5/24 10:00,
379468,4281500,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2011,4281500,31385456,c 2016 All rights reserved. Duplication and/or usage for purposes of any kind without permission is strictly forbidden.Copyright CS 1331 Fall 2016 Exam 3 Part 1Fall 2016ANSWER KEY Failure to properly fill in the information on this page will result i,2018/6/5 10:00,7,4c3a4d6c41aab5876f21c4b7ef5169aa6e32dfe3,TRUE,FALSE,https://www.coursehero.com/file/31385456/cs1331-fall2016-exam3-answerspdf/,cs1331-fall2016-exam3-answers.pdf,48,test_prep,Test,Test prep,1.00001E+14,cxhkobeee,2100,0.022857143,3/5/24 10:00,
379468,4281500,INTRO TO JAVA,1331,CS,4879,145822,STASKO,0,STASKO,145822,47,https://www.coursehero.com/sitemap/schools/47-Georgia-Institute-Of-Technology/courses/379468-CS1331/,47,Georgia Institute Of Technology,3,Spring,1,2011,4281500,22337051,Mull uriI1I-ulr |&gt;-:l':lli.'\-nI-II I.- &gt;Ir1-nlv h-r't-l-I-lnuCruyrighr if] mm. _-|I| th rF-I'Ilrv-wl LquIn-urlnq mull-HI. Imam. Inr |1PIrFIII3I|:.- -.t an;CS 1331 Exam 1Fall 201EE 01 g JqLKJOVI Name [print clearly:GT account [gphurdelll1 'ITISIIIi,2017/4/26 12:42,5,295679c7a6c884169a6d7c75138fc7a1d99e06f8,FALSE,FALSE,https://www.coursehero.com/file/22337051/CS-1331-Exam-1-Fall-16/,CS 1331 Exam 1 Fall 16,55,test_prep,Test,Test prep,1.00001E+14,GoojTheGreat,2505,0.021956088,3/5/24 10:00,
