course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
251812,3256004,Algorithms and Data Structures,226,COS,267,144002,,0,,144002,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,3256004,34786491,"Chapter-8NP hard and NP Complete problems8.1 Basic ConceptsThe computing times of algorithms fall into two groups.Group1 consists of problems whose solutions are bounded by the polynomial of smalldegree.Example Binary search o (log n) , sorting o(n ",10/26/18 9:18,12,e0749ff949bdd7223e64fba67ba7f05f532c9f66,TRUE,FALSE,https://www.coursehero.com/file/34786491/9-Chapter-8-NP-hard-and-NP-Complete-problemspdf/,9. Chapter 8 - NP hard and NP Complete problems.pdf,74,notes,Notes,Notes,1.00001E+14,ConstableBook7440,1957,0.037812979,3/5/24 10:00,
251812,1808064,Algorithms and Data Structures,226,COS,267,101628,KEVINWAYNE,0,KEVINWAYNE,101628,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,1808064,8921035,"COS 226Algorithms and Data StructuresSpring 2012MidtermThis test has 9 questions worth a total of 60 points. You have 80 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet. No calculators or other electronicdev",3/2/14 22:51,9,981759f1821c9981b9ead1f8ee3fdb45b032db19,TRUE,FALSE,https://www.coursehero.com/file/8921035/Midterm-Spring-2012/,Midterm Spring 2012,133,,Test,,1.00001E+14,CoachScienceEagle4187,3656,0.036378556,3/5/24 10:00,
251812,1808064,Algorithms and Data Structures,226,COS,267,101628,KEVINWAYNE,0,KEVINWAYNE,101628,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,1808064,8921032,"COS 226Algorithms and Data StructuresFall 2011MidtermThis test has 9 questions worth a total of 60 points. You have 80 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet. No calculators or other electronicdevic",3/2/14 22:51,8,9d3e0afbf7278a775542932209c4cdc9d056acd3,TRUE,FALSE,https://www.coursehero.com/file/8921032/Midterm-2011/,Midterm 2011,129,,Test,,1.00001E+14,CoachScienceEagle4187,3656,0.035284464,3/5/24 10:00,
251812,1437115,Algorithms &amp; Data Structures ,226,COS,267,130847,ROBERTSEDGEWICK,0,ROBERTSEDGEWICK,130847,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2011,1437115,34810826,Journal of Machine Learning Research 5 (2004) 12871330Submitted 3/04; Published 10/04Large-Sample Learning of Bayesian Networks is NP-HardDavid Maxwell ChickeringDavid HeckermanChristopher MeekDMAX @ MICROSOFT. COMHECKERMA @ MICROSOFT. COMMEEK @ M,10/26/18 19:21,44,6505bcb6db6475956a0b3368250c1b0c12c83fe4,TRUE,FALSE,https://www.coursehero.com/file/34810826/Large-Sample-Learning-of-Bayesian-Networks-is-NP-Hardpdf/,Large-Sample-Learning-of-Bayesian-Networks-is-NP-Hard.pdf,64,notes,Notes,Notes,1.00001E+14,MinisterHeat3864,1957,0.032703117,3/5/24 10:00,
251812,1808064,Algorithms and Data Structures,226,COS,267,101628,KEVINWAYNE,0,KEVINWAYNE,101628,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,1808064,8921037,"1COS 226Algorithms and Data StructuresFall 2010Midterm Solutions1. Analysis of algorithms.(a) For each expression in the left column, give the best matching description from the rightcolumn.B.1 + 2 + 4 + 8 + . . . + N 2NC.1 + 2 + 3 + 4 + . . . ",3/2/14 22:51,5,7e728310000ebb65c08c9d1d7397a959dac1e8bd,TRUE,FALSE,https://www.coursehero.com/file/8921037/Midterm-2010-Solutions/,Midterm 2010 Solutions,116,,Assignment,,1.00001E+14,CoachScienceEagle4187,3656,0.031728665,3/5/24 10:00,
251812,1437115,Algorithms &amp; Data Structures ,226,COS,267,130847,ROBERTSEDGEWICK,0,ROBERTSEDGEWICK,130847,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2011,1437115,34812401,"A Survey of NP-Complete Puzzles13A SURVEY OF NP-COMPLETE PUZZLESGraham KendallAndrew ParkesKristian Spoerer1Nottingham, UKABSTRACTSingle-player games (often called puzzles) have received considerable attention from the scientificcommunity. Conseq",10/26/18 20:38,22,34b2e10a38ac57bf55f63f877c50fcdfd2f136aa,TRUE,FALSE,https://www.coursehero.com/file/34812401/icga2008pdf/,icga2008.pdf,55,notes,Notes,Notes,1.00001E+14,MinisterHeat3864,1957,0.028104241,3/5/24 10:00,
251812,1437115,Algorithms &amp; Data Structures ,226,COS,267,130847,ROBERTSEDGEWICK,0,ROBERTSEDGEWICK,130847,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2011,1437115,6294901,"Strings6. StringsString. Sequence of characters. Ex. Natural languages, Java programs, genomic sequences, .The digital information that underlies biochemistry, cell biology, and development can be represented by a simple string of G's, A's, T's and C's",6/10/11 7:05,11,e4057e716821655ffd30da3d57a95921ba2d44dc,FALSE,FALSE,https://www.coursehero.com/file/6294901/radix/,radix,129,notes,Code,Notes,1.00001E+14,LieutenantHackerWhale9612,4652,0.027730009,3/5/24 10:00,
251812,1632256,Algorithms and Data Structures,226,COS,267,190498,SEDGEWICK,0,SEDGEWICK,190498,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,1,Fall,1,2007,1632256,8074298,"Radix Sortskey-indexed countingLSD radix sortMSD radix sort3-way radix quicksortapplication: LRSReferences:Algorithms in Java, Chapter 10http:/www.cs.princeton.edu/introalgsds/61sort1Review: summary of the performance of sorting algorithmsFrequ",7/30/13 6:36,51,ca075ebaf6170881c1f0c29f254a51c628d451b8,TRUE,FALSE,https://www.coursehero.com/file/8074298/18RadixSort/,18RadixSort,106,notes,Slides,Notes,1.00001E+14,dkdlTlqkr,3871,0.027383105,3/5/24 10:00,
251812,1785873,Algorithms and Data Structures,226,COS,267,190498,SEDGEWICK,0,SEDGEWICK,190498,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2013,1785873,8849529,"COS 226Algorithms and Data StructuresSpring 2012FinalThis test has 14 questions worth a total of 100 points. You have 180 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet (8.5-by-11, both sides, in your ownha",2/14/14 18:54,15,9f761073cf63706207d0578148ef1029023132bc,TRUE,FALSE,https://www.coursehero.com/file/8849529/Final-Spring-2012/,Final Spring 2012,98,,Test,,1.00001E+14,gjerfel,3672,0.026688453,3/5/24 10:00,
251812,3256004,Algorithms and Data Structures,226,COS,267,144002,,0,,144002,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,3256004,68528314,"Write a program to estimate the value of the percolation threshold via Monte Carlosimulation.Install a Java programming environment. Install a Java programming environmenton your computer by following these step-by-step instructions for Mac OSX, Windo",9/20/20 20:14,6,ea7a2de77c07339a94aaffbf7ff94fda2f6bc8ad,TRUE,FALSE,https://www.coursehero.com/file/68528314/assignmentdocx/,assignment.docx,33,,Notes,,1.00001E+14,MasterHummingbird319,1262,0.02614897,3/5/24 10:00,
251812,1808064,Algorithms and Data Structures,226,COS,267,101628,KEVINWAYNE,0,KEVINWAYNE,101628,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,1808064,8921034,"COS 226Algorithms and Data StructuresFall 2012MidtermThis test has 9 questions worth a total of 55 points. You have 80 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet. No calculators or other electronicdevic",3/2/14 22:51,10,3abfe45f2767a226aae1b890e272d63f15148a70,TRUE,FALSE,https://www.coursehero.com/file/8921034/Midterm-2012/,Midterm 2012,92,,Test,,1.00001E+14,CoachScienceEagle4187,3656,0.025164114,3/5/24 10:00,
251812,1793201,Algorithms and Data Structures,226,COS,267,446629,JoshHug,0,JoshHug,446629,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,1,Fall,1,2011,1793201,8853038,"COS 226Algorithms and Data StructuresSpring 2008MidtermThis test has 8 questions worth a total of 80 points. You have 80 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet. No calculators or other electronicdev",2/20/14 0:40,9,eb31d015abbc7cddb9d1be5cfd3b286cbe1154b6,TRUE,FALSE,https://www.coursehero.com/file/8853038/midterms08/,midterms08,90,,Test,,1.00001E+14,amehmood,3666,0.024549918,3/5/24 10:00,
251812,1793201,Algorithms and Data Structures,226,COS,267,446629,JoshHug,0,JoshHug,446629,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,1,Fall,1,2011,1793201,8862218,"COS 226Algorithms and Data StructuresSpring 2012Midterm Solutions1. Analysis of algorithms.(a)(b)33800,000,000 NN32. Data structure and algorithm properties.E Min height of a binary heap with N keys.A. 1E Max height of a binary heap with N k",2/20/14 16:12,3,c16d4dd85528f9b910172dbad1db5eed1ce2ec1a,FALSE,FALSE,https://www.coursehero.com/file/8862218/midterms12solutions/,midterms12solutions,89,,Assignment,,1.00001E+14,amehmood,3666,0.024277141,3/5/24 10:00,
251812,3256004,Algorithms and Data Structures,226,COS,267,144002,,0,,144002,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,3256004,56480726,"COLLECTIONENSEIGNEMENTDES SCIENCESHERMANNADIWESI NTERNAT I O NALNSERIESM ATHEMATICSA. J. Lohwater, Consulting EditorHENRICARTANUniversity of ParisElementary theoryof analytic functions of one orseveral complex variablesEDITIONS SCIENTIFIQ",3/3/20 0:46,227,8a761f05eef3c49715a73d4ab34ee9895cf582a9,TRUE,FALSE,https://www.coursehero.com/file/56480726/Henri-Cartan-Elementary-theory-of-analytic-functions-of-one-or-several-complex-variables-1963-Ad/,"Henri Cartan - Elementary theory of analytic functions of one or several complex variables (1963, Ad",32,,Notes,,1.00001E+14,SamzonAmazonRabs,1463,0.021872864,3/5/24 10:00,
251812,1808064,Algorithms and Data Structures,226,COS,267,101628,KEVINWAYNE,0,KEVINWAYNE,101628,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,1808064,8921036,"COS 226Algorithms and Data StructuresFall 2010MidtermThis test has 8 questions worth a total of 60 points. You have 80 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet. No calculators or other electronicdevic",3/2/14 22:51,9,e1251e7b084f04c1e3f79b4337bbda84be4b72f2,TRUE,FALSE,https://www.coursehero.com/file/8921036/Midterm-2010/,Midterm 2010,79,,Test,,1.00001E+14,CoachScienceEagle4187,3656,0.021608315,3/5/24 10:00,
251812,1808064,Algorithms and Data Structures,226,COS,267,101628,KEVINWAYNE,0,KEVINWAYNE,101628,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,1808064,8921033,COS 226Algorithms and Data StructuresFall 2012Midterm Solutions1. Union nd.ABCA. The id[] array contains a cycle: 8 2 4 0 8.B. The height of the forest is 4 &gt; lg(10).C. The size of tree rooted at the parent of 3 is less than twice the size of tree,3/2/14 22:51,5,9b554dbd0f31d689a6a28b0f5a16c64848d54879,TRUE,FALSE,https://www.coursehero.com/file/8921033/Midterm-2012-Solutions/,Midterm 2012 Solutions,76,,Assignment,,1.00001E+14,CoachScienceEagle4187,3656,0.020787746,3/5/24 10:00,
251812,3256004,Algorithms and Data Structures,226,COS,267,144002,,0,,144002,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,3256004,27708664,"Princeton	 University	 	 Computer	 Science	 COS226:	 Data	 Structures	 and	 Algorithms	 	 Midterm,	 Spring	 2013	 	 	 This	 test	 has	 9	 questions	 worth	 a	 total	 of	 71	 points.	 The	 exam	 is	 closed	 book,	 except	 that	 you	 are	 allowed	 to",1/18/18 0:48,13,5873e6e5b213e3cf23823e8911a7a499aeb41004,TRUE,FALSE,https://www.coursehero.com/file/27708664/mid-s13pdf/,mid-s13.pdf,45,,Notes,,1.00001E+14,mike_togo,2238,0.020107239,3/5/24 10:00,
251812,1437115,Algorithms &amp; Data Structures ,226,COS,267,130847,ROBERTSEDGEWICK,0,ROBERTSEDGEWICK,130847,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2011,1437115,34810779,"Current Transducer CKSR series	IPN = 6, 15, 25, 50 ARef: CKSR 6-NP, CKSR 15-NP, CKSR 25-NP, CKSR 50-NPFor the electronic measurement of current: DC, AC, pulsed., with galvanic isolationbetween the primary and the secondary circuit.FeaturesApplicatio",10/26/18 19:21,18,4729c2b9d23e8a33dd317a15b64ae8747df7f13a,FALSE,FALSE,https://www.coursehero.com/file/34810779/LEM-CKSR-6-NP-datasheetpdf/,LEM-CKSR_6-NP-datasheet.pdf,39,notes,Notes,Notes,1.00001E+14,MinisterHeat3864,1957,0.019928462,3/5/24 10:00,
251812,1437115,Algorithms &amp; Data Structures ,226,COS,267,130847,ROBERTSEDGEWICK,0,ROBERTSEDGEWICK,130847,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2011,1437115,60976571,"Week 3Ideally this week's class would be run in a laboratory where students could inputvarious algorithms as per the slides and time them, either manually or using systemtimers.If this is not possible, then it should be run in a classroom just using t",4/30/20 13:22,1,a264c0257ba4b1734922412eda9efd56fa4d1849,FALSE,FALSE,https://www.coursehero.com/file/60976571/week-3-tutorialdocx/,week 3-tutorial.docx,27,,Assignment,,1.00001E+14,arshiaghumman,1405,0.019217082,3/5/24 10:00,
251812,1793201,Algorithms and Data Structures,226,COS,267,446629,JoshHug,0,JoshHug,446629,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,1,Fall,1,2011,1793201,8853039,"COS 226, FALL 2013COS 226 course overviewWhat is COS 226?Intermediate-level survey course.Programming and problem solving, with applications.Algorithm: method for solving a problem.Data structure: method to store information.ALGORITHMSANDDATA STR",2/20/14 0:40,21,075ff4dd244f42afc6c15bca0439bbe9f291ac60,TRUE,FALSE,https://www.coursehero.com/file/8853039/notes-COS-introduction/,notes_COS introduction,63,,Slides,,1.00001E+14,amehmood,3666,0.017184943,3/5/24 10:00,
251812,1785873,Algorithms and Data Structures,226,COS,267,190498,SEDGEWICK,0,SEDGEWICK,190498,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2013,1785873,8849533,"COS 226Algorithms and Data StructuresFall 2009FinalThis test has 12 questions worth a total of 100 points. You have 180 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet (8.5-by-11, both sides, in your ownhand",2/14/14 18:54,14,d3f98e721d1e07ce4f30854d8127fc36fa71ca2d,TRUE,FALSE,https://www.coursehero.com/file/8849533/Final-Fall-2009/,Final Fall 2009,62,,Test,,1.00001E+14,gjerfel,3672,0.016884532,3/5/24 10:00,
251812,1632256,Algorithms and Data Structures,226,COS,267,190498,SEDGEWICK,0,SEDGEWICK,190498,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,1,Fall,1,2007,1632256,8074292,"Combinatorial Searchpermutationsbacktrackingcountingsubsetspaths in a graph1OverviewExhaustive search. Iterate through all elements of a search space.Backtracking. Systematic method for examining feasible solutionsto a problem, by systematically",7/30/13 6:35,45,3f1e61f0b7a5c2e2512bb92f2f93d02fa1bbe2a1,TRUE,FALSE,https://www.coursehero.com/file/8074292/24CombinatorialSearch/,24CombinatorialSearch,65,notes,Slides,Notes,1.00001E+14,dkdlTlqkr,3871,0.016791527,3/5/24 10:00,
251812,3256004,Algorithms and Data Structures,226,COS,267,144002,,0,,144002,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2014,3256004,33509880,AlgorithmsR OBERT S EDGEWICK | K EVIN W AYNEC OMBINATORIAL S EARCH introduction permutationsAlgorithmsF O U R T HE D I T I O NR OBERT S EDGEWICK | K EVIN W AYNEhttp:/algs4.cs.princeton.edu backtracking counting subsets paths in a graphC OMBI,9/24/18 23:31,50,fee4d8549ae72439a18042cf1af919e1cb5b1736,TRUE,FALSE,https://www.coursehero.com/file/33509880/67CombinatorialSearchpdf/,67CombinatorialSearch.pdf,32,,Slides,,8226306,boytosteal,1989,0.016088487,3/5/24 10:00,
251812,1785873,Algorithms and Data Structures,226,COS,267,190498,SEDGEWICK,0,SEDGEWICK,190498,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2013,1785873,8849532,"COS 226Algorithms and Data StructuresFall 2010FinalThis test has 14 questions worth a total of 100 points. You have 180 minutes. The exam is closedbook, except that you are allowed to use a one page cheatsheet (8.5-by-11, both sides, in your ownhand",2/14/14 18:54,16,c0f8cd6d4eb55a4dc9be7cecf2588764252036d8,TRUE,FALSE,https://www.coursehero.com/file/8849532/Final-Fall-2010/,Final Fall 2010,57,,Test,,1.00001E+14,gjerfel,3672,0.015522876,3/5/24 10:00,
251812,1437115,Algorithms &amp; Data Structures ,226,COS,267,130847,ROBERTSEDGEWICK,0,ROBERTSEDGEWICK,130847,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2011,1437115,6294895,"Optimize Judiciously4.2 HashingMore computing sins are committed in the name of efficiency (without necessarily achieving it) than for any other single reason including blind stupidity. - William A. WulfWe should forget about small efficiencies, say ab",6/10/11 7:05,9,586680f2ae75bdac6feb2c97320f426e01954548,FALSE,FALSE,https://www.coursehero.com/file/6294895/hash/,hash,72,notes,Notes,Notes,1.00001E+14,LieutenantHackerWhale9612,4652,0.015477214,3/5/24 10:00,
251812,1437115,Algorithms &amp; Data Structures ,226,COS,267,130847,ROBERTSEDGEWICK,0,ROBERTSEDGEWICK,130847,14,https://www.coursehero.com/sitemap/schools/14-Princeton-University/courses/251812-COS226/,14,Princeton University,3,Spring,1,2011,1437115,35518029,"CS7800: Advanced Algorithms. Fall 2016Homework 3Instructor: Jonathan Ullman, TA: Mehraneh LiaeeDue Friday, October 21 at 11:59pm(Email to m.liaee2050+CS7800@gmail.com) In order to make this HW less time consuming, some of the problems only ask for th",11/14/18 20:52,3,2fb21938a0933fc358244113f27f2f5a339219e8,FALSE,FALSE,https://www.coursehero.com/file/35518029/HW3pdf/,HW3.pdf,29,notes,Assignment,Notes,1.00001E+14,MinisterHeat3864,1938,0.01496388,3/5/24 10:00,
