course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
662195,6939346,1probabilistic Analysis,161,EEC,9540,103400,Levy,0,Levy,103400,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2017,6939346,23284275,,5/30/17 23:05,2,db8213d4b787ba2f2b4bbbbfe8130134ca28e3ac,FALSE,FALSE,https://www.coursehero.com/file/23284275/Functions-Cheat-Sheet/,Functions Cheat Sheet,17,,Other,,1.00001E+14,cymbi
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23251554,Random Signals in Time1Moments and Correlation (continuous time)- Mean and Variance- Autocorrelation and autocovariance- Cross-correlation and -covarianceComplex Random ProcessesDiscrete-time random processesTransformations by linear systemsM Tum,5/30/17 23:13,26,37e3bc54f6185e041a95ad2cbb7c2498c572fce8,TRUE,FALSE,https://www.coursehero.com/file/23251554/Chapter-9/,Chapter_9,7,,Slides,,1.00001E+14,cymbi
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23251413,"UNIVERSITY OF CALIFORNIA, DAVISDepartment of Electrical and Computer EngineeringEEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Midterm #1 SolutionsProblem 1a) Since the probability of each face is 1/6 and rolls are indepe",5/30/17 23:04,5,d05db974456aa44c5ca4b94bd256dfb1bee19ac0,TRUE,FALSE,https://www.coursehero.com/file/23251413/Midterm-1-Solutions-1/,Midterm 1 Solutions- (1),124,test_prep,Assignment,Test prep,1.00001E+14,cymbi
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23251404,"UNIVERSITY OF CALIFORNIA, DAVISDepartment of Electrical and Computer EngineeringEEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Midterm #2 SolutionsProblem 1a) The moment generating function of fY (y) isZesy fY (y)dyMY ",5/30/17 23:04,6,34f8bdab69b14f422806ab3c64f2b2c79eab5461,TRUE,FALSE,https://www.coursehero.com/file/23251404/Midterm-2-Solutions/,Midterm 2 Solutions,40,test_prep,Test,Test prep,1.00001E+14,cymbi
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23251387,"UNIVERSITY OF CALIFORNIA, DAVISDepartment of Electrical and Computer EngineeringEEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Midterm Exam # 1 May 3, 2017Instructions:a) The exam is closed book, but you can use one 8 1/2",5/30/17 23:04,6,b875c95b3f79f92d920589b3a06e93195c818c4c,TRUE,FALSE,https://www.coursehero.com/file/23251387/Midterm-1/,Midterm 1,113,test_prep,Test,Test prep,1.00001E+14,cymbi
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23251382,"UNIVERSITY OF CALIFORNIA, DAVISDepartment of Electrical and Computer EngineeringEEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Midterm Exam # 2 May 24, 2017Instructions:a) The exam is closed book, but you can use two 8 1/",5/30/17 23:04,6,5592efd54a93cff44d28ccf6429d2d6b5ea3591b,FALSE,FALSE,https://www.coursehero.com/file/23251382/Midterm-2/,Midterm 2,21,test_prep,Test,Test prep,1.00001E+14,cymbi
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23089985,"Random Variables (Discrete)A random variable is a function that assigns a real number, X(s), toeach outcome s in the Sample Space of a random experiment.Mapping, X(s) = xSsxreal number lineFor a discrete random variable, the mapping is to the set ",5/23/17 23:26,65,2883f74ae17c13410497448a240d0fc930d713f0,TRUE,FALSE,https://www.coursehero.com/file/23089985/Chapter-3/,Chapter_3,7,,Slides,,1.00001E+14,JohnWayne1992
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036120,"EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017where in the second line we have used the fact that since X1 and X2 are independent, theircovariance is zero.b) Since X1 and X2 are independent, the pdf fX (x) of the sum X = X",5/21/17 21:44,1,2c44412792fb9ce354dda2c57e5068c989e00bad,FALSE,FALSE,https://www.coursehero.com/file/23036120/p04/,p04,4,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036116,EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Exact density of X20.20.1000.511.522.533.544.553.544.55Estimated density of X20.30.20.1000.511.522.53Figure 3: Exact and estimated PDFs of X2 .8,5/21/17 21:44,1,76f26310ade371149fa343cb34c2d1feb2d676c1,FALSE,FALSE,https://www.coursehero.com/file/23036116/p08/,p08,7,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036115,"EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017we conclude that X and Y are not independent.Problem 5.40a) The moment generating function of Poisson random variable Ki for i = 1, 2 is given byGK (z) = E[zKi]=X(z)kk=0",5/21/17 21:44,1,2a7294be3a0a17c36bc12aa0bb2e8cd6baeb1995,FALSE,FALSE,https://www.coursehero.com/file/23036115/p03/,p03,3,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036114,"EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Problem 5.39a) The joint density of X and Y is obtained by marginalization, i.e., by integrating the jointdensity fXY Z (x, y, z) with respect to z. This givesZ 1zdz = (x + 3",5/21/17 21:44,1,4003ac71ed18b742f95d59ddef43ebabdcfd7712,FALSE,FALSE,https://www.coursehero.com/file/23036114/p02/,p02,5,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036113,"UNIVERSITY OF CALIFORNIA, DAVISDepartment of Electrical and Computer EngineeringEEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Problem Set #5 SolutionsProblem 5.31a) The inverse of transformation  Y1g1 (X1 , X2 )1 0",5/21/17 21:44,1,788be0d79e94969e230aaeddd2685c6be1f74d7e,FALSE,FALSE,https://www.coursehero.com/file/23036113/p01/,p01,8,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036111,"EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017The Matlab script used to generate the estimated and exact probability density functions of X1 , X2 and Y = X1 + X2 is attached. Note that since X1 and X2 are uniformlydistribut",5/21/17 21:44,1,8194357cb13499fefc58c5cc19fc4f586801bb2d,FALSE,FALSE,https://www.coursehero.com/file/23036111/p05/,p05,10,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036107,"EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017f(i) = (8-z(i)/(3*5);endendfigure(1)subplot(2,1,1)plot(z1,f1,k-)xlim([0 3])ylim([0 1/2])title(Exact density of X1)subplot(2,1,2)plot(z1,h1,k-)xlim([0 3])ylim([0 1/2])",5/21/17 21:44,1,8e4af50e50633f2cc84998a547ad6f2042f113a6,FALSE,FALSE,https://www.coursehero.com/file/23036107/p06/,p06,5,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036074,"UNIVERSITY OF CALIFORNIA, DAVISDepartment of Electrical and Computer EngineeringEEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Problem Set #4 SolutionsProblem 4.50a) The generating function of the Laplace density is given",5/21/17 21:42,1,5751c4371898409372f31e554b964121989bd6fe,FALSE,FALSE,https://www.coursehero.com/file/23036074/p01/,p01,7,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036070,"EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017for x2 &gt; 0, which after integration by parts givesZ ex1 (C+x2 ) 1ex1 (C+x2 )|0 +C + x2C + x2 011ex1 (C+x2 ) |.= 0 =(C + x2 )2(C + x2 )2fX2 (x2 ) = x1Integrating ",5/21/17 21:42,1,260302b903f67a32dd7ade585be547be06cb44b7,FALSE,FALSE,https://www.coursehero.com/file/23036070/p05/,p05,4,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036043,"UNIVERSITY OF CALIFORNIA, DAVISDepartment of Electrical and Computer EngineeringEEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Problem Set #3 SolutionsProblem 3.50a) For y &lt; 0, we haveFY (y) = P [Y y] = 0 ,and for y 0, ",5/21/17 21:40,1,562b823e06112c336f40720eee90b42e70a70c07,FALSE,FALSE,https://www.coursehero.com/file/23036043/p01/,p01,7,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036041,EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017Exact binomial pmf0.40.30.20.1002468101281012Estimated binomial pmf0.40.30.20.100246Figure 4: Exact and estimated probability mass functions for a binom,5/21/17 21:40,1,6627a7afd63d5646533fe4b77fdbeb7e37e9191b,FALSE,FALSE,https://www.coursehero.com/file/23036041/p07/,p07,11,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,23036039,EEC161Probabilistic Analysis of Electrical and Computer SystemsSpring 2017shown in Fig. 5 below.Exact geometric pmf0.10.080.060.040.0200510152025303540303540Estimated geometric pmf0.10.080.060.040.0200510152025Figure 5:,5/21/17 21:40,1,b1201843b4e36f8f09f0aeec44f1eb4066ef156b,FALSE,FALSE,https://www.coursehero.com/file/23036039/p08/,p08,10,,Other,,1.00001E+14,laundrysauce6
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,22578637,,5/2/17 17:41,2,71be00810ce657db3aa24836c347c6db569b4e00,FALSE,FALSE,https://www.coursehero.com/file/22578637/Tables-of-functions-copy/,Tables of functions copy,18,test_prep,Other,Test prep,1.00001E+14,kenjistinson
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,21962766,The Probability Model Algebra of events Probability and conditional probability. Applications- Network reliability- Binary communication- Information and coding1M Tummala &amp; C WTherrien 2012Sample Space and EventsseventsSA12A2M Tummala &amp; C,4/16/17 3:01,57,eed911caff4b9a258868e75024cd73747269fad1,TRUE,FALSE,https://www.coursehero.com/file/21962766/Chapter-2/,Chapter_2,19,,Slides,,1.00001E+14,cymbi
662195,2024047,1probabilistic Analysis,161,EEC,9540,484595,scaglione,0,scaglione,484595,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/662195-EEC161/,390,"University of California, Davis",3,Spring,0,2014,2024047,17996661,JOINTLY DISTRIBUTED DISCRETERANDOM VARIABLES1Joint Probability Mass Function Consider two discrete randomvariables X and Y associated with the same random experiment. Thejoint probability mass function (joint PMF) of X and Y is theprobability P [X =,11/26/16 19:10,38,1f71ff14e8ca372ad89b2480305b289d01fe600f,TRUE,FALSE,https://www.coursehero.com/file/17996661/Chapter-5/,Chapter_5,12,notes,Slides,Notes,1.00001E+14,dequapa
