course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,34250540,  4.1  D 0B1  E t 0 J 0 B 0D D 0 E B 0 H H tB2 E E  0 H 0 0 2ttt1222(I.25) E E E D E E01c 0 021E2 E 2 2 0c t21B2 B 2 2 0c t P M ,10/12/18 1:08,31,b4e72fac6ae31fc1044870abe1331153c9e0f780,FALSE,FALSE,https://www.coursehero.com/file/34250540/%E7%94%B5%E5%8A%A8%E5%8A%9B%E5%AD%A64pptx/,4.pptx,8,lecture,Other,Lecture Slides,1.00001E+14,junchengabcdefg
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,34250533,  D B E t B 0D H J tD 0EB 0 H E 0B E t B 01 E B 0 J c 2 t5.1 1  B 0B E tAE B AtA A E   0 E t t2  0 A AttA A  tAA  tt3 A E E ,10/12/18 1:08,26,5d86b74c6107c0024e38cf86b0c6c3f7744bcf2b,FALSE,FALSE,https://www.coursehero.com/file/34250533/%E7%94%B5%E5%8A%A8%E5%8A%9B%E5%AD%A65pptx/,5.pptx,1,lecture,Other,Lecture Slides,1.00001E+14,junchengabcdefg
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,34250531,  H J B 0n H 2 H1  n B2 B1 0B H3.1 1  B 0 A 0B A B B dS  A dlSLA A A  0 A A dl  dLL0 A dl  ALLdlA AT AL AT 0 AL 0 A AT  A 00 J f x J M x rB x dV r x x 34 V r0 J f x ,10/12/18 1:08,21,9226eac30bff271d2506a9605fe2cf57ba64e239,FALSE,FALSE,https://www.coursehero.com/file/34250531/%E7%94%B5%E5%8A%A8%E5%8A%9B%E5%AD%A63pptx/,3.pptx,8,lecture,Other,Lecture Slides,1.00001E+14,junchengabcdefg
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,34250529,"  x x,ict v1c1 2x a xa   0 0 i01000 i 0 0 1 0 0 a 1 a% a a x x a a x x x x123 6.1 1 x x x xx a xx xv a av x xS SV",10/12/18 1:08,19,f8c2b5b2a845f7562ce12e6cc4b20b9b76c19ac9,FALSE,FALSE,https://www.coursehero.com/file/34250529/%E7%94%B5%E5%8A%A8%E5%8A%9B%E5%AD%A66pptx/,6.pptx,14,lecture,Other,Lecture Slides,1.00001E+14,junchengabcdefg
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,34250524,"Homework #21.Pierret Problem 2.72.Pierret Problem 2.16Due date: Thursday, Oct. 11th 2018 (6:00 pm)EEC 140A3.Pierret Problem 2.224.Pierret Problem 2.235. Answer the following questions about resistivity at T = 300K.a) Compute the resistivity of int",10/11/18 18:59,4,c175773eeea00a00fac0064af4379be22d46c0da,FALSE,FALSE,https://www.coursehero.com/file/34250524/HW-2pdf/,HW #2.pdf,22,lecture,Assignment,Lecture Slides,1.00001E+14,junchengabcdefg
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,34250522,"Homework #1Due date: Thursday, Oct. 4th 2018 (6:00 pm)EEC 140A1.Pierret Problem 1.1, a-h2.A. Pierret Problem 1.3, a.B. Calculate the distance from the center of one Germanium atom to the center of itsnearest neighbor.C. The density of valence ele",10/11/18 18:59,2,5c3f41f6e80be1e94ee5c58cc9e6cceae57dab41,FALSE,FALSE,https://www.coursehero.com/file/34250522/HW-1-with-question-descriptionpdf/,HW #1_with question description.pdf,9,lecture,Assignment,Lecture Slides,1.00001E+14,junchengabcdefg
264343,10673379,ELECTRONIC CIRCUITS I,140A,EEC,9540,275225,O'Driscoll,0,O'Driscoll,275225,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",4,Summer,0,2019,10673379,23245692,Eqs. (2.6) Density of Statesg(E) = # of states/cc-eVg(E)dE = # of states/ccbetwee E and E+dEFig. 2.14 (D-States graph)Eq. (2.7) Fermi functionEvEcEvEF - EXXXXXXEcFig. 2.15 (Fermi function plot)Fig. 2.15 (Fermi function plot)Fig. 2.16(a) (Car,5/6/17 18:59,18,aa687e73d429e513cca30e5380c0ba02cbb2d03f,FALSE,FALSE,https://www.coursehero.com/file/23245692/EEC-140a-ch2-c/,EEC-140a-ch2-c,4,,Slides,,1.00001E+14,machine392
264343,4837324,Device Physics,140A,EEC,9540,462247,woodall,0,woodall,462247,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2015,4837324,22633399,Chapter 6pn Junction DiodeI-V CharacteristicsDiffusion Current: majoritycarriers that cross the p-njunction diodeJN = JNdrift + JNdiff. = 0JP = JPdrift + JPdiff. = 0Fig. 6.1(a)(E-Band Visualizationwhen VA=0)Drift Current: minoritycarriers that,5/6/17 18:59,26,9e399518489ccbbda25e4e39f6a53b35a157e826,FALSE,FALSE,https://www.coursehero.com/file/22633399/140a6ar/,140a6ar,10,,Other,,1.00001E+14,machine392
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,21983911,Last Name: _First Name: _Quiz 6EEC140A3/8/20171. What is punch-through in BJTs? (2pts)a. When the emitter-base and base-collector depletion regions overlap in the base.b. When an electron has such a high kinetic energy that it ionizes atoms in the,4/16/17 20:34,1,b589d841e148298bee49666092c37ad0111242dd,TRUE,FALSE,https://www.coursehero.com/file/21983911/Quiz6Solutions/,Quiz+6+Solutions,164,test_prep,Test,Test prep,1.00001E+14,how12107
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,21983908,"Last Name: _First Name: _Quiz 4EEC140A2/8/20171. The voltage drop across the depletion region under equilibrium conditions is known asthe _ potential.a. Intrinsicb. Equilibriumc. Built-ind. Maximum2. True or False: In a p-n junction diode, the ",4/16/17 20:34,1,f1560bb56eb3fa7e10562952d554e27859d8253f,TRUE,FALSE,https://www.coursehero.com/file/21983908/Quiz4Solution/,Quiz+4+Solution,201,test_prep,Test,Test prep,1.00001E+14,how12107
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,21983907,"Last Name: _First Name: _Quiz 5EEC140A2/15/20171. The following IV characteristics for a p-n junction diode. Five regions are labeled withletters A-E. From the list given, write the number that best describes each of the regionson the lines next to",4/16/17 20:34,1,47e88de06bd65f66d5cba0b3e10452aee5f71461,TRUE,FALSE,https://www.coursehero.com/file/21983907/Quiz5Solution/,Quiz+5+Solution,154,test_prep,Test,Test prep,1.00001E+14,how12107
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,21763366,Name: _Student ID: _EEC 140AExam 2Winter 20161. Closed book/notes2. The last 6 pages contain equations and physicalconstants. You may detach these sheets from the rest ofthe exam. You do not need to turn in these pages.3. You are allowed a calcul,4/8/17 23:04,12,b33fa6c0fed7ceaa35f0f468205fb8312c952e72,FALSE,FALSE,https://www.coursehero.com/file/21763366/EEC140AMidtermIIWinter2016/,EEC140A+Midterm+II+Winter+2016,166,test_prep,Test,Test prep,1.00001E+14,how12107
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,21763364,"Name: _Student ID: _EEC 140AFinal ExamFall 20151. Closed book/notes2. You are allowed a calculator.3. Be sure you have 14 test pages including the cover, andthe score sheet.4. Be sure you have 6 double-sided sheets of equations.5. For the multip",4/8/17 23:03,14,1e061784ab4894ea8d103e67f661cc4119397869,TRUE,FALSE,https://www.coursehero.com/file/21763364/FinalExamF2015/,Final+Exam+F2015,163,test_prep,Test,Test prep,1.00001E+14,how12107
264343,4401728,DEVICE PHYSICS I,140A,EEC,9540,103855,,0,,103855,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",2,Winter,0,2015,4401728,21763363,Name: _Student ID: _EEC 140AExam 2Fall 20151. Closed book/notes2. The last 6 pages contain equations and physicalconstants. You may detach these sheets from the rest ofthe exam. You do not need to turn in these pages.3. You are allowed a calculat,4/8/17 23:04,12,a461a26f93dc57e21069788778b9355723cec3ad,FALSE,FALSE,https://www.coursehero.com/file/21763363/EEC140AMidtermIIFall2015/,EEC140AMidtermIIFall2015,224,test_prep,Test,Test prep,1.00001E+14,how12107
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,21131473,No R-G inthe basepnp BJT Forward Active Modepnp BJT,3/6/17 16:38,14,f5f18856291a2a4e4d3b49548e5d5c92b80b9816,FALSE,FALSE,https://www.coursehero.com/file/21131473/Chapter-11a/,Chapter 11a,4,notes,Slides,Notes,1.00001E+14,jojo1313
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,21131472,Two differentmodels todescribe carriertransport:The Band ModelandThe Bond ModelThe Band Model77An electron or holein a solid mustreside in a state!BAND MODEL showing electrons in the conduction band and holes in the valence band o,3/6/17 16:34,15,c43f6a57b6b7df8dfc37f380a864786b4f9188e2,FALSE,FALSE,https://www.coursehero.com/file/21131472/Chapter-2a/,Chapter 2a,2,notes,Slides,Notes,1.00001E+14,jojo1313
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,20845292,"Ideal Diode 1-D Step Junction Depletion Approx. Low Level Injection VJ = VA No R-G in the depletion region n = p = 0, at metal contacts np = ni2e qVA/kT in the depletion region no other processes, including GL = 0Schematic Diagram of a Real vs I",3/6/17 16:36,37,dbc19266a13d89dcdba304f23ab78f89ae90adbd,FALSE,FALSE,https://www.coursehero.com/file/20845292/Chapter-6b/,Chapter 6b,1,notes,Slides,Notes,1.00001E+14,jojo1313
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,20845288,Chapter 6pn Junction DiodeI-V CharacteristicsDiffusion Current: majoritycarriers that cross the p-njunction diodeJN = JNdrift + JNdiff. = 0JP = JPdrift + JPdiff. = 0Fig. 6.1(a)(E-Band Visualizationwhen VA=0)Drift Current: minoritycarriers that,3/6/17 16:35,26,41592e2201d80a162e1c0f9f0cca30704c5420ac,FALSE,FALSE,https://www.coursehero.com/file/20845288/Chapter-6a/,Chapter 6a,9,notes,Other,Notes,1.00001E+14,jojo1313
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,20845253,ElectronsThe old wayThe carrier profileFig. 5.1Junction DefinitionsThe 1970-2000 wayThe &gt;2000 wayFig. 5.2(a) Step JunctionThe 1970-2000 wayThe &gt;2000 wayFig. 5.2(a) Step Junction5.1.2 Poissons Equation is the permittivityof the semiconductor=,3/6/17 16:35,23,c98aa4d3d15d4b35f8b09d6d5c1e971a942a227b,FALSE,FALSE,https://www.coursehero.com/file/20845253/Chapter-5a/,Chapter 5a,1,notes,Slides,Notes,1.00001E+14,jojo1313
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,20844757,"Last Name: _First Name: _Quiz 7EEC140A11/22/2016Consider an arbitrary MOS-C for problems 1-3.1. When majority carriers pile up at the oxide-Si interface, what is the bias condition? (2pts)a. Accumulationb. Flat bandc. Depletiond. inversion2. W",3/6/17 16:17,1,d339f91d9001eb0c0112d60b14b9c518276c3f36,TRUE,FALSE,https://www.coursehero.com/file/20844757/Quiz7Solutions/,Quiz+7+Solutions,137,test_prep,Test,Test prep,1.00001E+14,jojo1313
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,19621921,Name:Student ID:EEC 140A Exam 2 Winter 20161. Closed book/notes2. The last 6 pages contain equations and physicalconstants. You may detach these sheets from the rest ofthe exam. You do not need to turn in these pages.3. You are allowed a calculator,2/7/17 4:43,12,f427b4013fa06474d2278cbbe321fb626d910b06,FALSE,FALSE,https://www.coursehero.com/file/19621921/Winter2016-Midterm2-Solution/,Winter2016_Midterm2_Solution,162,test_prep,Other,Test prep,1.00001E+14,danntek
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,19621919,Name:Student ID:EEC 140A Exam '11 Winter 2016Closed book/notesThe last 4 pages contain equations and physicalconstants. You may detach these sheets from the rest ofthe exam. You do not need to turn in these pages.You are allowed a calculator.Be su,2/7/17 4:43,10,6831ec4185590310da16bafb6f050e7d38dcbe8b,FALSE,FALSE,https://www.coursehero.com/file/19621919/Exam-1-wq16/,Exam 1 wq16,90,test_prep,Other,Test prep,1.00001E+14,danntek
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,19621917,Name _Student ID _EEC140AExam 1Winter 20151. Closed book/notes2. The last 4 pages contain equations and physical constants. Youmay detach these sheets from the rest of the exam. You do notneed to turn in these pages.3. You are allowed a calculato,2/7/17 4:43,16,dd9576318503a1321647a77b555c4d956971a7bb,TRUE,FALSE,https://www.coursehero.com/file/19621917/Exam-1-wq15/,Exam 1 wq15,75,test_prep,Test,Test prep,1.00001E+14,danntek
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,19621916,Name: _Student ID: _EEC 140AExam 1Winter 20161. Closed book/notes2. The last 4 pages contain equations and physicalconstants. You may detach these sheets from the rest ofthe exam. You do not need to turn in these pages.3. You are allowed a calcul,2/7/17 4:43,10,9774f644462420baa1e96a11040c3fcf900f1cc4,TRUE,FALSE,https://www.coursehero.com/file/19621916/EEC140A-Midterm-I-Winter-2016/,EEC140A Midterm I Winter 2016,153,test_prep,Test,Test prep,1.00001E+14,danntek
264343,1934713,DEVICE PHYSICS I,140A,EEC,9540,111506,Fink,0,Fink,111506,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",1,Fall,0,2014,1934713,19366774,"XXXXXXXXXXXXXXXXXNealy all forSi!Silicide,e.g. WSi(Basic MOSFET Structure)ElectronsGa1-xInxNAl1-xGaxN90%-Fig. 1.5 (Silicon wafers)Miller Indexing ProcedureFig.1.6 (Sample crystal planes)Fig. 1.7 (Common planes/directions)Table 1.3 Miller Su",1/29/17 17:36,34,bc0a8903bf514ee955884577166c6f39fdf38226,FALSE,FALSE,https://www.coursehero.com/file/19366774/EEC140a-ch1-r4/,EEC+140a-ch1-r4,2,notes,Slides,Notes,1.00001E+14,SantosC
264343,10673379,ELECTRONIC CIRCUITS I,140A,EEC,9540,275225,O'Driscoll,0,O'Driscoll,275225,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",4,Summer,0,2019,10673379,19366667,Fig. 2.22 (n vs. T)Fig. 3.1 (Carrier Drift)vth 107-cm/secc= 3 x 1010 cm/secFig. 3.2 Thermal MotionNOT!Eqs. (3.4) Drift CurrentedXXXXXXXXedFig. 3.6 (Resistance analogy)very light dopingT = 300Kmoderate dopingheavy dopingFig. 3.5(a) (Si carri,1/29/17 17:36,28,a4898240be8fa7034f44afe92b0220e8cedfff97,FALSE,FALSE,https://www.coursehero.com/file/19366667/EEC-140a-ch3-a/,EEC-140a-ch3-a,2,notes,Slides,Notes,1.00001E+14,SantosC
264343,10673379,ELECTRONIC CIRCUITS I,140A,EEC,9540,275225,O'Driscoll,0,O'Driscoll,275225,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",4,Summer,0,2019,10673379,19319371,"Problem 2.23EF-EiGeneral solutionfor Si, Ge and GaAse.g. GaAse.g. Sihighly doped semiconductorsavalanche diodebandGaAsQ: What does a photon do that has energy less the EGA: It does not get absorbed by the semiconductorQ: What does a photon do ",1/29/17 17:36,47,74fd502d7885afe03ea96c559a2b011b53a371d8,TRUE,FALSE,https://www.coursehero.com/file/19319371/EEC-140a-ch3c-d/,EEC-140a-ch3c-d,3,notes,Slides,Notes,1.00001E+14,SantosC
264343,10673379,ELECTRONIC CIRCUITS I,140A,EEC,9540,275225,O'Driscoll,0,O'Driscoll,275225,390,,https://www.coursehero.com/sitemap/schools/390-University-of-California-Davis/courses/264343-EEC140A/,390,"University of California, Davis",4,Summer,0,2019,10673379,19319177,for both the conductionband and the valence bandEqs. (2.6) Density of Statesg(E) = # of states/cc-eVg(E)dE = # of states/ccbetween E and E+dEFig. 2.14 (D-States graph)by an electron ororEq. (2.7) Fermi functionEvEcEvEF - EEc1-f(E)XXXXXXFi,1/29/17 17:36,47,d3ce5350b12fdfc9241025f4bb6948a9bcc5ab21,FALSE,FALSE,https://www.coursehero.com/file/19319177/EEC-140a-ch2-c-d/,EEC-140a-ch2-c-d,4,notes,Slides,Notes,1.00001E+14,SantosC
