course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,177036139,Chap 6:Introduction to AmplifiersDr. Leda LunardiMicroelectronic Circuit DesignRichard C. JaegerTravis N. BlalockBenjamin J. BlalockGoals (Review)Linear amplification concepts such as: Voltage gain Current gain Power gain Gain conversion ,11/9/22 17:51,12,075b0b2da8e5df5b5843da130fbb59de8a782ba6,FALSE,FALSE,https://www.coursehero.com/file/177036139/Lecture9Chap6pdf/,Lecture9Chap6.pdf,0,,Other,,1.00001E+14,jaoates
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,177036080,Chap 8: Transistor Amplifier BuildingBlocksDr. Leda LunardiMicroelectronic Circuit DesignRichard C. JaegerTravis N. BlalockBenjamin J. BlalockGoals Detailed study of three broad classes of amplifiers. Inverting amplifiers provide high voltage ,11/9/22 17:51,11,a77a190c62f051c155225a52a026eeed66037db0,FALSE,FALSE,https://www.coursehero.com/file/177036080/Lecture-InvertingAmpspdf/,Lecture_InvertingAmps.pdf,1,,Other,,1.00001E+14,jaoates
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,177036063,Chap. 9: Amplifier Frequency ResponseDr. Leda LunardiMicroelectronic Circuit DesignRichard C. JaegerTravis N. BlalockBenjamin J. BlalockChapter GoalsUnderstand the amplifier frequency response limitationsLearn to partition ac circuits into low an,11/9/22 17:51,20,9368c6e5872bb1f93d51f6f69240062aaa880578,FALSE,FALSE,https://www.coursehero.com/file/177036063/Lecture19-FreqRespIntropdf/,Lecture19_FreqRespIntro.pdf,0,,Other,,1.00001E+14,jaoates
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,177035766,"Experiment #7 Multi-stage amplifiers and frequency responsemodified for the Analog Discovery 2, Summer 2022 (pbhatna2)Waveforms, version 3.12.21.0 IntroductionIn this lab, you will build and measure two amplifier stages. The first stage provides volta",11/9/22 17:48,6,e44ed0152ab862277dd688d39029202a6ee5e2b5,TRUE,FALSE,https://www.coursehero.com/file/177035766/Lab7-Multi-stage-Amp-AD2-rev3pdf/,Lab7_Multi-stage Amp_AD2_rev3.pdf,9,,Lab,,1.00001E+14,jaoates
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,177035583,"Experiment #7 Multi-stage amplifiers and frequency responsemodified for the Analog Discovery 2, Summer 2020 (pbhatna2)Waveforms, version 3.12.21.0 IntroductionIn this lab, you will build and measure two amplifier stages. The first stage provides volta",11/9/22 17:48,1,1dd8387dd690dd096ea6bf498e7d4e2d2a827eb9,FALSE,FALSE,https://www.coursehero.com/file/177035583/Lab7-Multistage-Prelabpdf/,Lab7_Multistage_Prelab.pdf,2,,Lab,,1.00001E+14,jaoates
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,177035515,,11/9/22 17:51,7,921ed93141830dc329af8c783acfa9071fd72b13,FALSE,FALSE,https://www.coursehero.com/file/177035515/SSE-examplespdf/,SSE_examples.pdf,0,,Other,,1.00001E+14,jaoates
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,169880677,,10/3/22 12:07,1,638243185abfa45ab0e8cb84082e077b2a346df9,FALSE,FALSE,https://www.coursehero.com/file/169880677/CheatSheet-MTIIpdf/,CheatSheet - MTII.pdf,3,,Other,,1.00001E+14,ColonelSnowAnteater10
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,169871754,"Experiment #3 Bipolar Junction Transistor Characteristicsmodified for the Analog Discovery 2, Fall 2020 (dgyu),updated Summer 2022 (Prithu Bhatnagar)Waveforms, version 3.12.23.0 Four-resistor bias network (npn)Many homework and example problems implem",10/3/22 12:09,4,3e8924d69fbc28a44a86c9bc5be275fd35cc490f,FALSE,FALSE,https://www.coursehero.com/file/169871754/Lab3-BJT-AD2-rev2pdf/,Lab3_BJT_AD2_rev2.pdf,24,,Lab,,1.00001E+14,ColonelSnowAnteater10
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,169871699,"Lab #1 PSpice Tutorialby M.P. Morgensen, May 2011(revised May 2016 by J. Mehta)1.0 IntroductionThe PSpice tutorial is provided so that you can perform simulations required in future labs. It can becompleted at any time before the lab due date. The sim",10/3/22 12:10,10,03da2d8ab8d8b7d64dd7d268107c57ad4a746be8,FALSE,FALSE,https://www.coursehero.com/file/169871699/Lab1-PSPICE-tutorialpdf/,Lab1_PSPICE_tutorial.pdf,9,,Lab,,1.00001E+14,ColonelSnowAnteater10
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,169871675,"ECE302 Fall 2022 HW #51. Given 0 =F= 150, VCC=7V, R1= 5k, R2=50k, VA= infinite (ignored for DC analysis),IS is unknown, VBE=0.7V:a. Label all terminals. Indicate all currents on the circuit.b. Write the load line for the circuit.c. Calculate the ",10/3/22 12:11,3,15a31461e942b5697cf655d516215febcb37c229,TRUE,FALSE,https://www.coursehero.com/file/169871675/HW5-1pdf/,HW5 (1).pdf,4,,Assignment,,1.00001E+14,ColonelSnowAnteater10
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,169871374,"ECE 302Fall 2021Dr. D. G. YuSeptember 29, 2021Exam IPrinted Name: _Honor Pledge: I certify that I have neither given nor received unauthorized aid while taking this exam.Signature: _This is a closed book, closed notes test. Please show all work to",10/3/22 12:07,9,603467f700169615c03914de95b2940bc9cca1c6,TRUE,FALSE,https://www.coursehero.com/file/169871374/Exam1-Solutions-Fall21pdf/,Exam1_Solutions_Fall21.pdf,5,,Test,,1.00001E+14,ColonelSnowAnteater10
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,169871104,"Experiment #2 Diodes and Modeling with PSpiceby M.P. Morgensen, May 2011 (revised May 2016 by J. Mehta, 2018 G. Yu)modified for the Analog Discovery 2, Summer 2022 (dgyu and Prithu Bhatnagar)Waveforms, version 3.12.21.0 IntroductionIn this laboratory",10/3/22 12:08,2,2ff4d3477993d056f7cec371dbd9bd0c2414641c,FALSE,FALSE,https://www.coursehero.com/file/169871104/Lab2-Diodes-Prelabpdf/,Lab2_Diodes_Prelab.pdf,3,,Lab,,1.00001E+14,ColonelSnowAnteater10
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,169871061,Experiment #4 Single Stage BJT Amplifiersupdated Summer 2022 (dgyu)1.0 IntroductionA typical integrated circuit contains a large number of transistors that perform many functions.The simplest way to analyze such a circuit is to regard each individual ,10/3/22 12:09,1,9af0c64b9c18880969a695d5b19aa1e2e5ecc532,FALSE,FALSE,https://www.coursehero.com/file/169871061/Lab4-BJTAmp-Prelabpdf/,Lab4_BJTAmp_Prelab.pdf,5,,Lab,,1.00001E+14,ColonelSnowAnteater10
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,134514929,,3/8/22 14:35,7,0a1ae19b7e94b53a602d96c880ece7497659b73c,FALSE,FALSE,https://www.coursehero.com/file/134514929/FET-exs1soln-1pdf/,FET_exs1soln (1).pdf,1,,Other,,1.00001E+14,MinisterViper2082
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,134514897,ECE302 Fall 2021 HW 4 Solution5.725.7315.84(a-c)5.885.9325.95 (a-d)Assume forward-active region operation; V = 0.7 V and I =  I .BECF BLoop equation for right side is:9 = 1500 IE +VCEThe loop equation for the left side starting at the 9 ,3/8/22 14:53,4,c564b540840dd0a5de34086dd20f071e1ad0371c,FALSE,FALSE,https://www.coursehero.com/file/134514897/302Hw4-Solutionpdf/,302Hw4 Solution.pdf,2,,Assignment,,1.00001E+14,MinisterViper2082
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,134514882,,3/8/22 14:47,9,d3a10d62804da55b6f2f5dcbe09eb677164e1a94,FALSE,FALSE,https://www.coursehero.com/file/134514882/Exam2F19WhiteKeypdf/,Exam2F19WhiteKey.pdf,2,,Other,,1.00001E+14,MinisterViper2082
236296,19210202,,302,ECE,1468,1867423,Lunardi,0,Lunardi,1867423,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,2,Winter,0,2022,19210202,130777850,"ECE 302Fall 2015Dr. D. G. YuSeptember 18, 2015Exam IPrinted Name: _Honor Pledge: I certify that I have neither given nor received unauthorized aid while taking this exam.Signature: _This is a closed book, closed notes test. Please show all work to",2/17/22 0:42,18,753a2672a11e70cdf97c47774afc2d42ce45d854,FALSE,FALSE,https://www.coursehero.com/file/130777850/Exam-I-Solutions-2015pdf/,Exam_I_Solutions_2015.pdf,8,,Test,,1.00001E+14,GrandMetalKoala18
236296,19210202,,302,ECE,1468,1867423,Lunardi,0,Lunardi,1867423,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,2,Winter,0,2022,19210202,130776768,"ECE 302Summer 2019Dr. D. G. YuJuly 1, 2019Exam IIPrinted Name: _Honor Pledge: I certify that I have neither given nor received unauthorized aid while taking this exam.Signature: _This is a closed book, closed notes test. Please show all work to ge",2/17/22 0:40,9,0e8e142a441320773ae982cc57332d74c937bcfc,TRUE,FALSE,https://www.coursehero.com/file/130776768/ExamIISolutions-Sum19pdf/,ExamIISolutions_Sum19.pdf,5,,Test,,1.00001E+14,GrandMetalKoala18
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,128956116,,2/6/22 20:08,4,1882193e727eb4c07bbd5798f4d6a6b86307ab8d,FALSE,FALSE,https://www.coursehero.com/file/128956116/HW1pdf/,HW1.pdf,8,,Other,,1.00001E+14,miaconno
236296,1503573,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,1,Fall,0,2010,1503573,128953135,"Lab Report 1Marcanthony IaconoQuestion 1: Comment on the shape of the VOUT versus dial angle scatter plot. Is it described best by aline, polynomial, exponential, or logarithm?It is best described as a linear plot, this is due to the fact that the pot",2/6/22 20:09,4,c7fe8c0ff8c0298526c7f83fed6690f8b6902f1a,TRUE,FALSE,https://www.coursehero.com/file/128953135/Lab-Report-1docx/,Lab Report 1.docx,56,,Lab,,1.00001E+14,miaconno
236296,31422450,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,4,Summer,0,2023,31422450,206469220,"6. 7.53. The following table contains the small-signal parameters for a bipolar transistor. What are the values of , and V, ? Fill in the values of the missingentries in the table if VCE = 10 V.given VCE = 10VBipolar Transistor Small-Signal Parameters",6/18/23 18:56,1,1959086c0a53e902b2f5e01d362fa24709e4062f,FALSE,FALSE,https://www.coursehero.com/file/206469220/IMG-0217jpg/,IMG_0217.jpg,0,,Other,,1.00001E+14,jennytheburntburrito
236296,31422450,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,4,Summer,0,2023,31422450,206468280,4.102.(a) Design the bias circuit in Fig. P4.102 to give a Q-point of Ic = 10 mA and VEC = 3 V if the transistor current gain BF = 60. (b) What is theQ-point if the current gain of the transistor is actually 40? (c) Find the worst-case values of the Q-p,6/18/23 18:37,1,f9d6ff131c771cda7a50f959db6330fd79b35aa9,FALSE,FALSE,https://www.coursehero.com/file/206468280/IMG-0212jpg/,IMG_0212.jpg,1,,Other,,1.00001E+14,jennytheburntburrito
236296,31422450,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,4,Summer,0,2023,31422450,206468153,Chapter 2Solid-State ElectronicsMicroelectronic Circuit DesignRichard C. JaegerTravis N. BlalockJaeger/Blalock5/17/2018Microelectronic Circuit DesignMcGraw-HillChap 2 - 1Solid-State Electronic MaterialsElectronic materials fall into ,6/18/23 18:35,21,f929b80de5f57f4845b382a319563708d2b27805,TRUE,FALSE,https://www.coursehero.com/file/206468153/Chap2Notespdf/,Chap2Notes.pdf,2,,Other,,1.00001E+14,jennytheburntburrito
236296,31422450,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,4,Summer,0,2023,31422450,206468140,"Note: If you use this mobility graph in a problem, please mark the data points used in your calculation.RoutRinvoq=1.6x10 -19 CjnqnnEnxqDnjpqppEk=8.62x10-5 eV/K=1.38x10-23J/KqD ppxnpqnnikTqiDICISFICIBIEISv BEVthISICI",6/18/23 18:36,8,d76bcb544b7e0070f0140738d65b2352e0cf4768,TRUE,FALSE,https://www.coursehero.com/file/206468140/ExamI-Solutions-Sum22-2pdf/,ExamI_Solutions_Sum22 2.pdf,0,,Other,,1.00001E+14,jennytheburntburrito
236296,31422450,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,4,Summer,0,2023,31422450,206468114,"2. 5.82. Calculate Cox and Coc for an MOS transistor with W = 10 um and L = 0.5 um with an oxide thickness of (a) 25 nm, (b) 10 nm, and (c) 3 nm.aCac= Cox"" WLCox"" - COY= ErED= 3. 45ISe-13Cox' : 3. 4 5 /5 x 10 13 = 1 3. 81 UFtuxtox25 x 1 1 - 9MCox",6/18/23 18:34,1,5a89c539577e93743ecd0274617dcf08601ba732,FALSE,FALSE,https://www.coursehero.com/file/206468114/IMG-0244jpg/,IMG_0244.jpg,1,,Other,,1.00001E+14,jennytheburntburrito
236296,31422450,Microelectronics,302,ECE,1468,145488,YU,0,YU,145488,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/236296-ECE302/,1714,North Carolina State University,4,Summer,0,2023,31422450,206468070,"2. 5.23. Identify the region of operation of an NMOS transistor with K, = 250 u A/V and VIN = 1 V for (a) Vas = 5 V and VDs = 6 V, (b) Vas = 0 V andVDS = 6 V, (c) Vos = 2 V and VDs = 2 V, (d) Vas = 1.5 V and VDs = 0.5, (e) Vas = 2 V and VDs = - 0.5 V, an",6/18/23 18:34,1,a5b361cd4cc0e74c1448c1f7bad0d41cb93355c8,FALSE,FALSE,https://www.coursehero.com/file/206468070/IMG-0239jpg/,IMG_0239.jpg,0,,Other,,1.00001E+14,jennytheburntburrito
