course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
364877,30639221,COMPUTER NETWORKS,570,CSC,1454,143557,DUTTA,0,DUTTA,143557,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,3,Spring,0,2023,30639221,201709309,"CSC/ECE 570003/603: Computer Networks, Spring 2023Homework 4, Due: 04/18/23 (Tuesday) at 23:59pmNote: In all written assignments, please show all of your work. Even if you get a wrong answer, you can getpartial credit if you show your work. If you mak",5/2/23 15:17,5,cd21d72ef2bf758549a03d288a8308f5fcb987e6,TRUE,FALSE,https://www.coursehero.com/file/201709309/hwk4-570-23spring-solpdf/,hwk4_570_23spring_sol.pdf,10,,Assignment,,1.00001E+14,MagistrateAntelope12297
364877,30639221,COMPUTER NETWORKS,570,CSC,1454,143557,DUTTA,0,DUTTA,143557,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,3,Spring,0,2023,30639221,201709214,"The Networking LayerRoutingHW3 Problem 2ECE/CSC 570-001, NCSU2HW3 Problem 2Prefix Match (onlyshowing the networkaddress part)Network address/Mask11001100 000204.0.0.0/1111001100 00100000 00204.32.0.0/1811001100 0204.0.0.0/911001100 1020",5/2/23 15:18,38,abca17437ca978ececb130efb37b969b163a1984,FALSE,FALSE,https://www.coursehero.com/file/201709214/10-NET-Routing-2pdf/,10-NET-Routing-2.pdf,0,,Other,,1.00001E+14,MagistrateAntelope12297
364877,30639221,COMPUTER NETWORKS,570,CSC,1454,143557,DUTTA,0,DUTTA,143557,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,3,Spring,0,2023,30639221,201709205,"The Network LayerForwarding, Routing, IPv4Network ProtocolsRules of operation of a networkReview: Self-learning BridgesECE/CSC 570-001, NCSU3Network LayerDLC allows communication betweenconnected computersCooperation can create connectivity n",5/2/23 15:18,33,fce12ad02f18fd6e072eed85d2eb41526364c377,FALSE,FALSE,https://www.coursehero.com/file/201709205/9-NET-Forwarding-1pdf/,9-NET-Forwarding-1.pdf,1,,Other,,1.00001E+14,MagistrateAntelope12297
364877,30639221,COMPUTER NETWORKS,570,CSC,1454,143557,DUTTA,0,DUTTA,143557,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,3,Spring,0,2023,30639221,201709174,"The Networking LayerRoutingProperties and ProblemsDV algorithm eventually will converge onshortest paths-as long as state of the links / routers remains stableDuring convergence, non-shortest paths andloops may develop--""good news travels fast",5/2/23 15:18,32,8cf3bdb19b9011ace4a80ea9add0c16c768a807d,FALSE,FALSE,https://www.coursehero.com/file/201709174/10-NET-Routing-32pdf/,10-NET-Routing-3(2).pdf,1,,Other,,1.00001E+14,MagistrateAntelope12297
364877,30639221,COMPUTER NETWORKS,570,CSC,1454,143557,DUTTA,0,DUTTA,143557,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,3,Spring,0,2023,30639221,201709095,"Data Link Control - MediumAccess ControlMAC SublayerECE/CSC 570 001, NCSU2PositioningLocal Area Networks--Many different approaches, standardsEthernet and Wi-Fi have become de factoindustry standards for smaller size LANs--Small si",5/2/23 15:18,31,c8f13956a5697c0f7a7f120c3b840e4dbda4e934,FALSE,FALSE,https://www.coursehero.com/file/201709095/8-DLC-MAC-1pdf/,8-DLC-MAC-1.pdf,0,,Other,,1.00001E+14,MagistrateAntelope12297
364877,30639221,COMPUTER NETWORKS,570,CSC,1454,143557,DUTTA,0,DUTTA,143557,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,3,Spring,0,2023,30639221,201708988,Data Link Control - MediumAccess ControlMAC ProtocolsMAC Theoretical Analysis3ALOHA - Throughput StudyMetric - efficiency (fraction of time spent transmitting packetssuccessfully)-More sensible metric than success rate (why?)Model - unifi,5/2/23 15:18,36,fd847f017f93543a1179d22aee80da854267c0f1,FALSE,FALSE,https://www.coursehero.com/file/201708988/8-DLC-MAC-3pdf/,8-DLC-MAC-3.pdf,1,,Other,,1.00001E+14,MagistrateAntelope12297
364877,30639221,COMPUTER NETWORKS,570,CSC,1454,143557,DUTTA,0,DUTTA,143557,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,3,Spring,0,2023,30639221,201708658,"CSC/ECE 570003/603: Computer Networks, Spring 2023Homework 3, Due: 03/28/23 (Tuesday) at 23:59pmNote: In all written assignments, please show all of your work. Even if you get a wrong answer, you can getpartial credit if you show your work. If you mak",5/2/23 15:17,9,38626e09ac8c6ab3087f2e8ed8d0cc2535a00e20,TRUE,FALSE,https://www.coursehero.com/file/201708658/hwk3-570-23-spring-solpdf/,hwk3_570_23_spring_sol.pdf,9,,Assignment,,1.00001E+14,MagistrateAntelope12297
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126834798,Probability Review,1/23/22 17:35,2,71f7d498c773d1a66c5151bc02457b023c4e3348,FALSE,FALSE,https://www.coursehero.com/file/126834798/Probability-Reviewpdf/,Probability Review.pdf,1,,Other,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126834797,Chapter 4: MAC - Ethernet,1/23/22 17:33,2,e641e7da474c0d9b59e91ac8329b2300f9eb47aa,FALSE,FALSE,https://www.coursehero.com/file/126834797/Chap4-MAC-Ethernetpdf/,Chap4-MAC-Ethernet.pdf,3,,Other,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126834098,"Chapter 4: MAC - ALOHAMonday, September 27, 202111:41 AM",1/23/22 17:33,3,c290f1cb3dd005b30061ed595a547dc7478f9731,FALSE,FALSE,https://www.coursehero.com/file/126834098/Chap4-MAC-ALOHA-1pdf/,Chap4-MAC-ALOHA (1).pdf,1,,Other,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126834090,,1/23/22 17:34,1,6b76b6846c66b5492de8649054fe1e97d26346f6,FALSE,FALSE,https://www.coursehero.com/file/126834090/Chap2-Physical-notespdf/,Chap2-Physical-notes.pdf,1,,Other,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126833367,"NAT: Network Address Translation2: NAT routerchanges datagramsource addr from10.0.0.1, 3345 to138.76.29.7, 5001,updates table2NAT translation tableWAN side addrLAN side addr138.76.29.7, 5001 10.0.0.1, 3345............S: 10.0.0.1, 3345D: 128.119.40.",1/23/22 17:34,1,7326de349557378f02f5a1b6a8034928a8b3caa1,FALSE,FALSE,https://www.coursehero.com/file/126833367/chap2-Physical-NAT-addl-slidepdf/,chap2-Physical-NAT-addl slide.pdf,0,,Other,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126833349,Why Probability ?ECE/CSC 570Extensive use in modeling network trafficArea of mathematics most fundamentally related tocomputer networkingLeads on to more powerful analysis tools and modelingparadigms Markov chainsProbability Theory Review Queuein,1/23/22 17:35,12,9811da03f0310bad6ac2e55adc0ba1a6afc8a9c7,FALSE,FALSE,https://www.coursehero.com/file/126833349/prob-reviewpdf/,prob_review.pdf,0,,Slides,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126833275,"Errors HappenAutomatic Repeat reQuest (ARQ)Errors must be controlled Detection CorrectionMust have redundancy Overhead incurred for error control Higher for correctionError control strategies have limitation Having detected the errors, now what ?",1/23/22 17:34,15,55e641ece46802b1ab725edebdc4b3513ebd09a0,FALSE,FALSE,https://www.coursehero.com/file/126833275/chap3-ARQpdf/,chap3-ARQ.pdf,0,,Notes,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126833240,"Physical LayerChapter 2: Physical LayerECE/CSC 570, Fall 2021Do Young EunDo Young EunECE/CSC 570, Fall 2021ContentsContextLowest of OSI layersBandwidth vs. data rateProvides a bit pipeAccess NetworkMore communications than networkingTransmiss",1/23/22 17:34,18,4f99cd65fb9e244db20caa5076fb7cd3a87a3964,TRUE,FALSE,https://www.coursehero.com/file/126833240/chap2-Physicalpdf/,chap2-Physical.pdf,1,,Slides,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126833233,The Medium Access Control (MAC) SublayerData link layer has two sublayersChapter 4 Medium Access Control (MAC)layerApplication Logical Link Control (LLC) layerTransportLLCNetwork Interface to higher layersLogical Link Control (LLC) Error contr,1/23/22 17:33,12,356aa95b4fefa5bca0665277a6e4375f20d98866,FALSE,FALSE,https://www.coursehero.com/file/126833233/MAC1-slidespdf/,MAC1_slides.pdf,3,,Slides,,1.00001E+14,MagistrateUniverse18663
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,126833139,"Star topologyEthernet""dominant"" wired LAN technology: cheap ( $20) for NIC (Network Interface Card) first widely used LAN technology Simpler, cheaper than token LANs and ATM Kept up with speed race: 10 Mbps - 10 Gbpsbus topology popular through mi",1/23/22 17:33,11,a839d4647886ca081e497372fabad84a6abdd2da,FALSE,FALSE,https://www.coursehero.com/file/126833139/MAC2-slidespdf/,MAC2_slides.pdf,1,,Notes,,1.00001E+14,MagistrateUniverse18663
364877,4285005,COMPUTER NETWORKS,570,CSC,1454,367581,DoYoungEun,0,DoYoungEun,367581,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2014,4285005,118009265,"CSC/ECE 570 Sections 001Fall 2021Midterm test #2[1]Your name:Your student ID:InstructionsThe exam is closed-book, closed-notes. Calculators, cheat-sheets and web access are NOT allowed.The total number of points is 40.You must answer all qu",11/19/21 18:05,5,ad24df65b72c60e734cee1a47d33fa9443d1b165,TRUE,FALSE,https://www.coursehero.com/file/118009265/midterm2-sol-1pdf/,midterm2_sol (1).pdf,98,,Test,,1.00001E+14,sthfghjhcvbjjvbkn
364877,4285005,COMPUTER NETWORKS,570,CSC,1454,367581,DoYoungEun,0,DoYoungEun,367581,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2014,4285005,118009165,"CSC/ECE 570 Sections 001Fall 2021Homework #3Keywords: Data Link Layer, Framing, Error Correction, Error DetectionName 1: _Student ID 1: _Name 2: _Student ID 2: _Instructions You can do this homework in groups of two (at most). Only one submission ",11/19/21 18:00,4,fbd06bce2141ea87ec6c68a4e7b9c1b144875edf,FALSE,FALSE,https://www.coursehero.com/file/118009165/hw3doc/,hw3.doc,9,,Assignment,,1.00001E+14,sthfghjhcvbjjvbkn
364877,4285005,COMPUTER NETWORKS,570,CSC,1454,367581,DoYoungEun,0,DoYoungEun,367581,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2014,4285005,118008867,"CSC/ECE 570 Sections 001 and 002Fall 2017Homework #4Keywords: Data Link Layer, Media Access, contention protocols, EthernetName 1: _Student ID 1: _Name 2: _Student ID 2: _Instructions You can do this homework in groups of two (at most). Only one s",11/19/21 18:04,4,2d2d6bd82d91fbb45fb1fd9a376d11f53d37aeae,TRUE,FALSE,https://www.coursehero.com/file/118008867/hw4-sol-1pdf/,hw4_sol (1).pdf,12,,Assignment,,1.00001E+14,sthfghjhcvbjjvbkn
364877,4285005,COMPUTER NETWORKS,570,CSC,1454,367581,DoYoungEun,0,DoYoungEun,367581,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2014,4285005,118008736,"1. Purpose: Learn about Euler tours, practice describing algorithms. Please solve Problem 22-3 (12points) on page 623.a. Show that G has an Euler tour if and only if in-degree(v)=out-degree(v) for each vertex v  V.a. Euler tour: Euler tour is a path i",11/19/21 18:02,2,a625cdb52cefd5aadf2da15530688924cfa16cfe,TRUE,FALSE,https://www.coursehero.com/file/118008736/CSC-505-2pdf/,CSC 505 (2).pdf,8,,Assignment,,1.00001E+14,sthfghjhcvbjjvbkn
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,113927586,,10/29/21 14:37,1,7b6a1892973dfae96053fb1c51c425d6b470aff8,FALSE,FALSE,https://www.coursehero.com/file/113927586/setpdf/,set.pdf,1,,Other,,1.00001E+14,AgentGorilla12979
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,113924870,"ECE 464 / ECE 520Tutorial : Verilog Simulation And SynthesisRevision HistoryJuly, 2002 : Rewritten from previous version (P. Franzon)December, 2002 : Update for 2003 (P. Franzon)December, 2003 : Update for Simvision (Ma, Franzon)December, 2006 : Gen",10/29/21 14:55,23,c8f4754766990466596c5c55cfa97162b8e0a9f7,TRUE,FALSE,https://www.coursehero.com/file/113924870/Tutorial-1pdf/,Tutorial_1.pdf,5,,Notes,,1.00001E+14,AgentGorilla12979
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,113923019,"ECE/CSC 570 - Sections 3 and 601, Computer Networks, Fall 2021Homework #2 Solution1. (6 points, 3 points each) State whether the following statements are true (T) or false (F).F (i) Packet switching is more efficient than circuit switching, so the end-",10/29/21 14:36,4,4493849321aba8d3895ff8926107e9ed8bc61a88,TRUE,FALSE,https://www.coursehero.com/file/113923019/hw2-sol-F21-1pdf/,hw2_sol-F21 (1).pdf,16,,Assignment,,1.00001E+14,AgentGorilla12979
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,113922921,Network Layer Design IssuesChapter 5: Network LayerNetwork layer deals with how the packets are routed fromsource to destination.Store-and-Forward Packet SwitchingServices Provided to the Transport LayerTwo camps: Implementation of Connectionless S,10/29/21 14:36,14,a021323f02692b630abfe9e24053f0a3cd593bf4,FALSE,FALSE,https://www.coursehero.com/file/113922921/Routingpdf/,Routing.pdf,0,,Slides,,1.00001E+14,AgentGorilla12979
364877,18035356,,570,CSC,1454,2105757,Khaled Harfoush,0,Khaled Harfoush,2105757,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,18035356,113922627,"Midterm ExamOct. 6th (Wed.) in class: 11:45AM1:05PM (80 mins) 25% toward total, closed book, closed notes No communication device, no phone! One page of your own note (front and back) allowed Coverage: day 1 ~ slotted ALOHA (lecture on 9/27) One fu",10/29/21 14:36,7,d52a3db2c51a52a690ad9d747882f2dbb014a44a,FALSE,FALSE,https://www.coursehero.com/file/113922627/midterm-F21-reviewpdf/,midterm-F21-review.pdf,49,,Notes,,1.00001E+14,AgentGorilla12979
364877,4285005,COMPUTER NETWORKS,570,CSC,1454,367581,DoYoungEun,0,DoYoungEun,367581,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2014,4285005,110663221,10/21/19Medium Access Control-Systems (I)CSC 570 Computer NetworksFall 2019Networking Systems1.2.3.4.5.EthernetWireless LANsBroadband wirelessBluetoothRFIDKhaled Harfoush 2019110/21/19Ethernet Wired NetworkIEEE standard 802.3Tw,10/12/21 16:09,25,288e9cff8ccbab0f915a7e7208c60501f010d1ce,FALSE,FALSE,https://www.coursehero.com/file/110663221/13DLL-systems1pdf/,13.DLL_systems1.pdf,0,,Slides,,1.00001E+14,abcdef_abc
364877,17653545,,570,CSC,1454,142517,,0,,142517,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2021,17653545,110663178,10/28/19Medium Access Control-Systems (II)CSC 570 Computer NetworksFall 2019Networking Systems1.2.3.4.5.EthernetWireless LANsBroadband wirelessBluetoothRFIDKhaled Harfoush 2019110/28/193. Broadband WirelessWireless clients connect t,10/12/21 16:09,18,8c9b8cbdd9b5c9d1d6601ebc79cc78057d5163e2,FALSE,FALSE,https://www.coursehero.com/file/110663178/14DLL-systems2pdf/,14.DLL_systems2.pdf,3,,Slides,,1.00001E+14,abcdef_abc
364877,4285005,COMPUTER NETWORKS,570,CSC,1454,367581,DoYoungEun,0,DoYoungEun,367581,1714,,https://www.coursehero.com/sitemap/schools/1714-North-Carolina-State-University/courses/364877-CSC570/,1714,North Carolina State University,1,Fall,0,2014,4285005,110663164,"11/17/20Internet of Things (IoT) -FoundationCSC 570 Computer NetworksFall 2020DefinitionnnThe Internet of Things (IoT) is a system ofsensors, devices, machines, objects, animalsor people that are provided with uniqueidentifiers (UIDs) and the ab",10/12/21 16:09,25,7d751b8d00e366336ae87da8d12fadf4cb90a082,TRUE,FALSE,https://www.coursehero.com/file/110663164/21-IoT-Foundationpdf/,21. IoT_Foundation.pdf,1,,Slides,,1.00001E+14,abcdef_abc
